player_key,player_name,team_id,jersey_number,games_played,minutes,goals,assists,shots,shots_on_goal,saves
rhodeisland:kolakofskynoam,"KOLAKOFSKY, Noam",Rhode Island,10,15,824,4,4,23,11,0
furman:guerrarocky,"Guerra, Rocky",Furman,19,11,772,4,4,22,12,0
umbc:pulliamtre,"Pulliam, Tre",UMBC,9,16,766,5,2,23,12,0
longwood:abandomikel,"Abando, Mikel",Longwood,9,10,754,6,0,25,10,0
clemson:jamesbrighton,James Brighton,Clemson,25,18,738,5,2,25,13,0
bryant:williamsben,"Williams, Ben",Bryant,24,9,693,5,2,27,13,0
oralroberts:ariasjuan,"Arias, Juan",Oral Roberts,20,12,663,4,4,17,8,0
stjohns:petridisniko,"Petridis, Niko",St. John's,19,20,638,4,4,20,8,0
uncgreensboro:pedraalbert,"Pedra, Albert",UNC Greensboro,7,8,620,6,0,31,13,0
fiu:olmosferrisxavi,"Olmos Ferris, Xavi",FIU,8,14,612,5,2,16,9,0
westvirginia:roblesgrajerarodr,"Robles Grajera, Rodr",West Virginia,9,12,606,5,2,15,8,0
sandiego:churnessalex,"CHURNESS, Alex",San Diego,27,15,508,6,0,12,7,0
vermont:bardaljonarnar,"Barðdal, Jon Arnar",Vermont,10,8,473,4,4,20,8,0
stanford:segalgabe,"SEGAL, GABE",Stanford,17,21,469,6,0,22,12,0
lemoynecollege:mimasbrandon,"Mimas, Brandon",Le Moyne College,21,17,405,5,2,16,12,0
albany:dasilvaaustin,"DaSilva, Austin",Albany,15,6,351,6,0,15,8,0
wakeforest:johnstonalistair,"Johnston, Alistair",Wake Forest,8,23,1886,3,5,21,9,0
ucirvine:falckvictor,"Falck, Victor",UC Irvine,23,19,1712,4,3,22,10,0
hofstra:rieperfrederik,"Rieper, Frederik",Hofstra,15,18,1677,5,1,14,7,0
cornell:scearcejohn,"Scearce, John",Cornell,6,17,1523,5,1,52,21,0
holycross:scanleydylan,"Scanley, Dylan",Holy Cross,13,16,1348,5,1,26,10,0
akron:jacksonwill,"Jackson, Will",Akron,11,18,1330,4,3,40,20,0
depaul:fudererjake,"Fuderer, Jake",DePaul,7,16,1302,4,3,23,14,0
radford:ocampooctavio,"Ocampo, Octavio",Radford,2,16,1294,4,3,15,7,0
northcarolina:skahanjack,"Skahan, Jack",North Carolina,8,17,1248,3,5,34,12,0
notredame:dumasfelicien,"Dumas, Felicien",Notre Dame,5,14,1208,3,5,18,8,0
stanford:beasontanner,"BEASON, TANNER",Stanford,3,13,1185,5,1,13,9,0
setonhall:eliasstephen,"Elias, Stephen",Seton Hall,32,16,1170,4,3,21,8,0
seattle:ritchiehamish,"Ritchie, Hamish",Seattle,14,17,1150,3,5,28,13,0
saintjosephs:maricleon,"Maric, Leon",Saint Joseph's,27,17,1140,4,3,35,17,0
ucf:sorokinyoni,"Sorokin, Yoni",UCF,8,16,1137,4,3,18,6,0
merrimackcollege:begliardighidinif,"BEGLIARDI GHIDINI, F",Merrimack College,27,13,1087,5,1,39,14,0
lasalle:buckleynigel,"Buckley, Nigel",La Salle,23,18,1020,5,1,39,17,0
rideruniversity:bourretclement,"Bourret, Clement",Rider University,27,16,1003,4,3,27,15,0
northernillinois:markanichanthony,"MARKANICH, Anthony",Northern Illinois,3,13,998,4,3,21,10,0
furman:mclagancole,"McLagan, Cole",Furman,9,10,904,4,3,16,9,0
williammary:ngohjulian,"Ngoh, Julian",William & Mary,24,11,898,5,1,29,12,0
northernillinois:welchalex,"WELCH, Alex",Northern Illinois,7,13,892,3,5,20,5,0
setonhall:mckenziecarlton,"McKenzie, Carlton",Seton Hall,11,14,882,5,1,37,15,0
kentucky:evansdaniel,"Evans, Daniel",Kentucky,14,14,874,4,3,25,12,0
northernillinois:markanichnick,"MARKANICH, Nick",Northern Illinois,13,13,832,5,1,27,9,0
newhampshire:kamalbilal,"Kamal, Bilal",New Hampshire,11,19,831,3,5,37,15,0
lafayette:goncalvesryan,"Goncalves, Ryan",Lafayette,17,9,802,5,1,12,7,0
grandcanyon:wiltonbert,"Wilton, Bert",Grand Canyon,21,16,748,4,3,22,10,0
cornell:fullerharry,"Fuller, Harry",Cornell,10,15,741,4,3,27,16,0
universityofsouthernindiana:ramirezeric,"Ramirez, Eric",University of Southern Indiana,7,10,570,4,3,27,13,0
marist:jaimejustin,"Jaime, Justin",Marist,16,15,553,4,3,27,8,0
loyolauniversitymaryland:saramagobrian,"Saramago, Brian",Loyola University Maryland,9,7,448,3,5,18,9,0
qumsoc19:alvarezdavid,"Alvarez, David",QUMSOC19,21,4,313,5,1,14,9,0
loyola:saramagobrian,"Saramago, Brian",Loyola,9,5,294,4,3,26,14,0
indiana:maherjack,"Maher, Jack",Indiana,6,22,2110,4,2,11,7,0
indiana:glassspencer,"Glass, Spencer",Indiana,21,22,2099,3,4,24,8,0
ucsantabarbara:billingsleynoah,"Billingsley, Noah",UC Santa Barbara,7,21,1764,2,6,18,8,0
indiana:palazzoloaj,"Palazzolo, A.J.",Indiana,4,22,1684,3,4,38,17,0
marist:conwayskylar,"Conway, Skylar",Marist,8,18,1558,3,4,28,7,0
duquesne:hallzach,"Hall, Zach",Duquesne,3,18,1549,4,2,29,14,0
saintmarys:schachtsebastian,"Schacht, Sebastian",Saint Mary's,23,17,1475,3,4,9,5,0
virginiatech:kasakjames,"Kasak, James",Virginia Tech,8,16,1419,3,4,25,11,0
milwaukee:conwayevan,"Conway, Evan",Milwaukee,9,18,1409,3,4,46,14,0
njit:ninoandrew,"Nino, Andrew",NJIT,10,18,1402,1,8,15,7,0
mercer:gideondawson,"Gideon, Dawson",Mercer,12,19,1370,4,2,53,21,0
california:perezfrancisco,"Perez, Francisco",California,14,18,1351,2,6,39,17,0
memphis:sanghagurman,"Sangha, Gurman",Memphis,7,17,1314,3,4,27,12,0
fgcu:medilahryan,"Medilah, Ryan",FGCU,12,18,1303,3,4,36,18,0
templeuniversity:fernandeslukas,"Fernandes, Lukas",Temple University,11,18,1264,3,4,52,26,0
clevelandstate:karpehlawrence,"Karpeh, Lawrence",Cleveland State,7,14,1242,4,2,37,11,0
highpoint:loncharjordan,"Lonchar, Jordan",High Point,11,16,1203,3,4,18,7,0
hofstra:savilladam,"Savill, Adam",Hofstra,3,17,1198,2,6,24,8,0
canisius:bradytroy,"Brady, Troy",Canisius,12,15,1190,4,2,38,21,0
clemson:phillipmayaka,Phillip Mayaka,Clemson,20,16,1181,2,6,29,7,0
princeton:otoolekevin,"O'Toole, Kevin",Princeton,6,16,1172,3,4,30,11,0
mercer:gaitherdylan,"Gaither, Dylan",Mercer,20,19,1170,4,2,31,12,0
wofford:oddybrandon,"Oddy, Brandon",Wofford,9,16,1163,4,2,33,11,0
csun:rubiojulio,"Rubio, Julio",CSUN,22,16,1151,1,8,17,3,0
fgcu:rosalesivan,"Rosales, Ivan",FGCU,7,19,1148,4,2,50,26,0
yale:okpoyeenzo,"Okpoye, Enzo",Yale,13,16,1146,5,0,14,8,0
duquesne:shearerjack,"Shearer, Jack",Duquesne,7,18,1142,5,0,27,15,0
gonzaga:omalleytheo,"O'Malley, Theo",Gonzaga,8,17,1132,5,0,18,7,0
umbc:ingasondadi,"Ingason, Dadi",UMBC,7,14,1074,3,4,30,11,0
charleston:heffrontucker,"Heffron, Tucker",Charleston,10,13,1071,4,2,20,10,0
wakeforest:zarrisaristotle,"Zarris, Aristotle",Wake Forest,7,23,1040,3,4,39,10,0
princeton:derosafrankie,"DeRosa, Frankie",Princeton,9,17,1030,3,4,27,5,0
presbyterian:sanchocesar,"SANCHO, CESAR",Presbyterian,5,12,1017,5,0,13,7,0
northeastern:ennintimothy,"Ennin, Timothy",Northeastern,9,13,970,4,2,22,11,0
longwood:etxanizander,"Etxaniz, Ander",Longwood,14,12,951,4,2,18,9,0
csubakersfield:korberniklas,"Korber, Niklas",CSU Bakersfield,10,11,950,5,0,23,13,0
dartmouthcollege:mccartneydawson,"McCartney, Dawson",Dartmouth College,11,15,935,3,4,17,4,0
northeastern:klingenbenjamin,"Klingen, Benjamin",Northeastern,21,13,919,4,2,30,10,0
northernillinois:maertinsjan,"MAERTINS, Jan",Northern Illinois,15,13,912,4,2,19,8,0
washington:tevesdylan,"Teves, Dylan",Washington,9,22,906,1,8,19,5,0
uic:alonzoroberto,"Alonzo,Roberto",UIC,17,16,902,4,2,34,16,0
jamesmadison:cleggtyler,"Clegg,Tyler",James Madison,26,21,855,4,2,13,9,0
mercyhurst:sarrhady,"Sarr, Hady",Mercyhurst,7,13,845,4,2,26,14,0
northwestern:kimiavibardia,"KIMIAVI, BARDIA",Northwestern,7,16,835,4,2,12,7,0
uncgreensboro:albertpedra,Albert Pedra,UNC Greensboro,7,11,828,4,2,22,7,0
loyolamarymount:oberlibastien,"Oberli, Bastien",Loyola Marymount,22,18,826,4,2,24,13,0
davidsoncollege:stonejustin,"Stone, Justin",Davidson College,18,17,823,4,2,13,7,0
southflorida:rosalesjonathan,"Rosales, Jonathan",South Florida,22,12,813,4,2,8,5,0
southcarolina:monheimertucker,"MONHEIMER, Tucker",South Carolina,10,14,809,5,0,27,12,0
bellarmine:fischergreg,"Fischer, Greg",Bellarmine,2,12,774,3,4,20,11,0
campbell:moralesadrian,"Morales, Adrian",Campbell,10,21,759,4,2,26,8,0
williammary:levengoodalexander,"Levengood, Alexander",William & Mary,15,11,716,5,0,18,10,0
virginiatech:labovitzjacob,"Labovitz, Jacob",Virginia Tech,18,15,714,4,2,20,10,0
clemson:adriannunez,Adrian Nunez,Clemson,10,19,701,3,4,29,13,0
fiu:frankecaleb,"Franke, Caleb",FIU,17,17,679,5,0,14,9,0
bowlinggreen:brennanchris,"Brennan, Chris",Bowling Green,10,14,672,4,2,23,8,0
etsu:richardskieran,"Richards, Kieran",ETSU,12,9,661,4,2,18,8,0
loyolamarymount:saulsjack,"Sauls, Jack",Loyola Marymount,17,19,657,4,2,18,8,0
newhampshire:sackiedonnett,"Sackie , Donnett",New Hampshire,13,17,582,5,0,19,10,0
liu:ndoyepapa,"Ndoye, Papa",LIU,9,7,543,5,0,30,12,0
newhampshire:gouldjacob,"Gould, Jacob",New Hampshire,17,19,535,4,2,15,11,0
uic:zulunkusuwila,"Zulu, Nkusuwila",UIC,18,12,444,4,2,19,11,0
etsu:fossenhaukandreas,"Fossen, Hauk Andreas",ETSU,22,8,417,5,0,12,9,0
mke:conwayevan,"Conway, Evan",MKE,9,5,412,4,2,19,11,0
dsms:medinamoises,"Medina, Moises",DSMS,7,5,313,4,2,20,10,0
wakeforest:parenteisaiah,"Parente, Isaiah",Wake Forest,15,23,1958,1,7,21,9,0
stanford:hugheskeegan,"HUGHES, KEEGAN",Stanford,5,21,1947,3,3,13,6,0
smu:bredelihenrik,"Bredeli, Henrik",SMU,23,21,1847,3,3,18,5,0
stjohns:knappbrandon,"Knapp, Brandon",St. John's,10,20,1846,4,1,21,9,0
missouristate:dentonjack,"Denton, Jack",Missouri State,19,20,1787,0,9,16,4,0
seattle:uderitzhal,"Uderitz, Hal",Seattle,4,19,1766,3,3,31,13,0
dayton:auglaurel,"Aug, Laurel",Dayton,7,21,1746,3,3,20,6,0
stetson:suautwilliam,"Suaut, William",Stetson,6,19,1705,3,3,21,9,0
georgiastate:proctorgeorge,"Proctor,George",Georgia State,16,19,1703,4,1,10,6,0
butler:haywoodjack,"Haywood, Jack",Butler,8,20,1688,0,9,23,7,0
vcu:shimazakiryo,"Shimazaki, Ryo",VCU,2,18,1639,4,1,21,12,0
georgetown:nealisdylan,"NEALIS, Dylan",Georgetown,12,18,1634,2,5,33,11,0
uncwilmington:cabralgabriel,"Cabral, Gabriel",UNC Wilmington,9,19,1633,3,3,33,12,0
marshall:souzajoao,"Souza, Joao",Marshall,4,22,1567,2,5,23,10,0
saintjosephs:lyonsgarrett,"Lyons, Garrett",Saint Joseph's,31,18,1534,3,3,28,10,0
uic:garciaeduardo,"Garcia,Eduardo",UIC,2,16,1487,3,3,29,11,0
merrimackcollege:nufimirko,"NUFI, Mirko",Merrimack College,4,16,1487,4,1,9,5,0
bowlinggreen:robinachille,"Robin, Achille",Bowling Green,4,16,1460,3,3,17,7,0
marshall:leinhosjanerik,"Leinhos, Jan-Erik",Marshall,30,21,1457,4,1,16,8,0
virginia:steedmandaniel,"Steedman, Daniel",Virginia,7,18,1453,1,7,22,9,0
ucirvine:molinaroberto,"Molina, Roberto",UC Irvine,30,19,1444,3,3,36,17,0
maryland:gielenjustin,"Gielen, Justin",Maryland,9,21,1390,4,1,23,13,0
saintpeters:coulsontom,"Coulson, Tom",Saint Peter's,6,15,1377,3,3,39,14,0
duquesne:dragisichnate,"Dragisich, Nate",Duquesne,23,18,1376,2,5,30,11,0
fordham:olandjoergen,"Oland, Joergen",Fordham,5,16,1349,4,1,14,8,0
navy:manriquediego,"Manrique, Diego",Navy,7,17,1345,2,5,13,7,0
charlotte:sigurdarsonaxel,"Sigurdarson, Axel",Charlotte,11,19,1296,3,3,27,8,0
sacramentostate:kikanovicbenji,"Kikanovic, Benji",Sacramento State,9,17,1284,4,1,38,14,0
campbell:mercermikoalemu,"Mercer-Miko, Alemu",Campbell,25,22,1276,1,7,32,7,0
bostoncollege:shapirothompsonamos,"Shapiro-Thompson, Amos",Boston College,10,18,1275,4,1,34,10,0
saintjosephs:dahnalvin,"Dahn, Alvin",Saint Joseph's,10,17,1271,4,1,43,15,0
wakeforest:mcmasterjustin,"McMaster, Justin",Wake Forest,11,23,1254,4,1,34,16,0
sandiego:polzerfreddy,"Polzer, Freddy",San Diego,10,17,1252,3,3,9,4,0
templeuniversity:karanisean,"Karani, Sean",Temple University,21,18,1222,3,3,23,9,0
oakland:sawulaevan,"Sawula, Evan",Oakland,8,19,1218,4,1,17,8,0
kansascity:khedooryan,"Khedoo, Ryan",Kansas City,27,16,1217,4,1,14,5,0
memphis:changpeter,"Chang, Peter",Memphis,17,17,1214,3,3,15,6,0
stonehillcollege:pereiraian,"Pereira, Ian",Stonehill College,17,15,1202,4,1,29,9,0
ucirvine:ortizjose,"Ortiz, Jose",UC Irvine,10,17,1168,4,1,28,15,0
gardnerwebb:kortgddehendrik,"Kortgödde, Hendrik",Gardner-Webb,6,17,1166,4,1,19,8,0
colgate:fischerdrew,"Fischer, Drew",Colgate,9,14,1129,3,3,31,16,0
brown:chowmatthew,"Chow, Matthew",Brown,10,16,1101,3,3,37,19,0
siena:schwarzsamuel,"Schwarz, Samuel",Siena,10,18,1093,4,1,22,9,0
loyolamarymount:nevillecj,"Neville, CJ",Loyola Marymount,11,21,1065,4,1,12,9,0
stetson:degancechris,"Degance, Chris",Stetson,13,19,1058,4,1,33,15,0
marquette:marquezchristian,"Marquez, Christian",Marquette,15,20,1039,4,1,21,12,0
sacramentostate:chavezarath,"Chavez, Arath",Sacramento State,15,19,1034,2,5,20,8,0
universityofsouthernindiana:rickeysean,"Rickey, Sean",University of Southern Indiana,3,12,1018,2,5,35,9,0
uconn:harrisdayonn,"Harris, Dayonn",UConn,5,12,1013,1,7,28,6,0
westvirginia:dimatteojosh,"DiMatteo, Josh",West Virginia,21,20,997,4,1,29,13,0
iona:lotuzyseimantas,"Lotuzys, Eimantas",Iona,11,19,978,2,5,25,11,0
fiu:sagarduyinigo,"Sagarduy, Inigo",FIU,15,18,949,1,7,18,9,0
fau:alexisalex,"Alexis, Alex",FAU,11,15,943,1,7,20,10,0
columbiauniversity:gunbeyisebastian,"Gunbeyi, Sebastian",Columbia University,15,16,943,3,3,21,9,0
northeastern:massoudryan,"Massoud, Ryan",Northeastern,12,12,941,4,1,17,9,0
washington:parishjoey,"Parish, Joey",Washington,11,23,873,4,1,19,10,0
memphis:delucaartur,"De Luca, Artur",Memphis,3,17,873,2,5,22,11,0
washington:rosalesimanol,"Rosales, Imanol",Washington,18,22,861,2,5,24,11,0
sandiegostate:rouxtevenn,"Roux, Tevenn",San Diego State,9,16,855,3,3,15,5,0
sacramentostate:washingtontitus,"Washington, Titus",Sacramento State,14,20,854,4,1,18,8,0
utahtech:josephjohn,"Joseph, John",Utah Tech,17,14,849,4,1,27,16,0
liu:parishkyle,"Parish, Kyle",LIU,4,9,799,3,3,13,8,0
oakland:wildecameron,"Wilde, Cameron",Oakland,13,18,783,3,3,22,8,0
georgewashington:holdsworthmax,"Holdsworth, Max",George Washington,8,17,766,3,3,15,4,0
fiu:afrifastephen,"Afrifa, Stephen",FIU,11,18,747,3,3,23,10,0
iuindy:kaputtyler,"Kaput, Tyler",IU Indy,15,12,740,4,1,12,5,0
pittsburgh:veljkopetkovic,Veljko Petkovic,Pittsburgh,19,12,732,3,3,24,10,0
princeton:clareryan,"Clare, Ryan",Princeton,30,17,730,2,5,21,13,0
southcarolina:banahanbrian,"BANAHAN, Brian",South Carolina,12,14,673,4,1,13,9,0
dartmouthcollege:kalkzach,"Kalk, Zach",Dartmouth College,16,15,669,3,3,10,5,0
louisville:jenningsizaiah,"Jennings, Izaiah",Louisville,23,19,665,4,1,16,10,0
uncgreensboro:almubaslatfaisal,"Almubaslat, Faisal",UNC Greensboro,4,9,645,4,1,26,12,0
appalachianstate:hernandezalex,"Hernandez, Alex",Appalachian State,20,12,633,4,1,18,7,0
memphis:pradojovan,"Prado, Jovan",Memphis,9,17,625,4,1,11,7,0
elon:shepherdburl,"Shepherd, Burl",Elon,29,12,501,4,1,10,8,0
loyolauniversitymaryland:sharifibarry,"Sharifi, Barry",Loyola University Maryland,11,7,433,4,1,16,7,0
syracuse:soerlieseverin,"Soerlie, Severin",Syracuse,7,16,412,3,3,8,4,0
loyola:ingramjustin,"Ingram, Justin",Loyola,10,5,251,3,3,7,3,0
usi:bartonzach,"Barton, Zach",USI,28,6,215,3,3,6,5,0
michigan:ybarramarc,"Ybarra, Marc",Michigan,23,22,2062,0,8,11,2,0
michigan:ragenjackson,"Ragen, Jackson",Michigan,25,22,1952,2,4,14,4,0
stanford:panchotlogan,"PANCHOT, LOGAN",Stanford,22,20,1862,0,8,34,12,0
providence:griffindanny,"Griffin, Danny",Providence,10,22,1814,2,4,47,12,0
marshall:schneidermax,"Schneider, Max",Marshall,23,21,1781,2,4,13,8,0
westvirginia:andresllopalbert,"Andres-Llop, Albert",West Virginia,3,20,1761,1,6,29,8,0
louisville:massetlouka,"Masset, Louka",Louisville,27,19,1742,3,2,11,4,0
loyolamarymount:cervantesnarciso,"Cervantes, Narciso",Loyola Marymount,34,19,1661,2,4,22,7,0
bucknell:kingnick,"King, Nick",Bucknell,8,20,1642,3,2,33,10,0
charlotte:hoganpatrick,"Hogan, Patrick",Charlotte,5,18,1640,4,0,20,8,0
virginia:donasiyanoirakoze,"Donasiyano, Irakoze",Virginia,11,18,1598,2,4,27,6,0
yale:matteoryan,"Matteo, Ryan",Yale,12,18,1554,2,4,21,5,0
lemoynecollege:strausspatrick,"Strauss, Patrick",Le Moyne College,3,18,1523,4,0,12,6,0
radford:gueyepapeoumar,"Gueye, Pape Oumar",Radford,3,18,1491,1,6,11,4,0
stthomas:barryjack,"Barry, Jack",St. Thomas,23,17,1480,3,2,24,10,0
xavier:otimderrick,"OTIM, Derrick",Xavier,11,16,1395,2,4,13,6,0
umbc:arbelaezalejandro,"Arbelaez, Alejandro",UMBC,10,16,1384,3,2,26,10,0
calstatefullerton:cruzsebastian,"Cruz, Sebastian",Cal State Fullerton,57,19,1384,2,4,27,10,0
queens:hornsbymichael,"Hornsby, Michael",Queens,2,15,1330,2,4,18,9,0
missouristate:stroudben,"Stroud, Ben",Missouri State,06,20,1303,4,0,14,6,0
jamesmadison:mohrniclas,"Mohr,Niclas",James Madison,5,21,1292,2,4,17,6,0
quinnipiac:aasenbrage,"Aasen,Brage",Quinnipiac,13,18,1230,1,6,27,14,0
rutgers:templejackson,"Temple, Jackson",Rutgers,12,14,1227,4,0,26,11,0
sandiego:vanweychase,"Van Wey, Chase",San Diego,11,15,1225,1,6,10,6,0
bellarmine:huertajonathan,"Huerta, Jonathan",Bellarmine,18,20,1206,1,6,14,5,0
quinnipiac:hillingersimon,"Hillinger,Simon",Quinnipiac,5,17,1193,4,0,19,12,0
fairfield:mcglincheymatt,"McGlinchey, Matt",Fairfield,16,14,1174,2,4,21,14,0
santaclara:barajasalejandro,"Barajas, Alejandro",Santa Clara,11,14,1152,2,4,26,8,0
georgemason:akinlosotutunde,"AKINLOSOTU, Tunde",George Mason,9,14,1144,2,4,25,9,0
stanford:wehancharlie,"WEHAN, CHARLIE",Stanford,10,18,1124,3,2,27,14,0
uscupstate:corvinopascal,"Corvino, Pascal",USC Upstate,23,16,1124,4,0,34,13,0
georgiastate:rosenwaldfrank,"Rosenwald, Frank",Georgia State,7,18,1118,3,2,22,13,0
utahtech:beuslogan,"Beus, Logan",Utah Tech,32,14,1063,2,4,15,6,0
tulsa:morenomarcos,"Moreno, Marcos",Tulsa,25,15,1051,1,6,11,6,0
ucriverside:guazzellicaio,"Guazzelli, Caio",UC Riverside,8,17,1035,3,2,19,11,0
penn:bhangdiajoey,"Bhangdia, Joey",Penn,7,12,1030,4,0,25,9,0
yale:quevedoaldo,"Quevedo, Aldo",Yale,7,18,1025,4,0,24,10,0
iuindy:souzayan,"Souza, Yan",IU Indy,19,16,999,3,2,22,9,0
queens:alvarezdavid,"Alvarez, David",Queens,21,14,985,4,0,35,12,0
campbell:jamesjalen,"James, Jalen",Campbell,7,21,970,3,2,28,10,0
robertmorris:rotariccardo,"Rota, Riccardo",Robert Morris,21,16,955,4,0,30,10,0
clevelandstate:jandricvlad,"Jandric, Vlad",Cleveland State,4,13,953,3,2,17,9,0
stbonaventure:hansenfredrik,"HANSEN, Fredrik",St. Bonaventure,8,15,946,3,2,25,11,0
duke:mosermax,"Moser, Max",Duke,11,18,933,1,6,5,3,0
hofstra:hebbekerhendrik,"Hebbeker, Hendrik",Hofstra,11,18,933,3,2,19,8,0
missouristate:jonesian,"Jones, Ian",Missouri State,17,20,921,3,2,22,9,0
georgiasouthern:tambadualhaji,"Tambadu,Alhaji",Georgia Southern,14,17,919,4,0,21,12,0
centralarkansas:andersenkasper,"Andersen, Kasper",Central Arkansas,11,14,905,2,4,20,8,0
uncwilmington:evansjacob,"Evans, Jacob",UNC Wilmington,16,17,891,2,4,27,9,0
georgetown:polvaradante,"POLVARA, Dante",Georgetown,17,18,882,4,0,22,10,0
princeton:diazbonilladaniel,"Diaz Bonilla, Daniel",Princeton,3,17,875,3,2,34,11,0
highpoint:abrilalex,"Abril, Alex",High Point,17,15,864,3,2,26,8,0
fairleighdickinson:arribasdiego,"Arribas, Diego",Fairleigh Dickinson,11,10,862,2,4,35,13,0
lipscomb:pedersenruben,"Pedersen, Ruben",Lipscomb,8,16,845,4,0,32,16,0
ucla:ferchriley,"FERCH, RILEY",UCLA,15,14,841,1,6,9,3,0
cornell:eneliemeka,"Eneli, Emeka",Cornell,14,13,836,3,2,15,5,0
sandiegostate:georgehunter,"George, Hunter",San Diego State,12,15,833,4,0,26,11,0
santaclara:ruizduranjavier,"Ruiz Duran, Javier",Santa Clara,10,14,832,4,0,28,9,0
westernmichigan:keenanmax,"Keenan, Max",Western Michigan,7,20,829,1,6,16,8,0
uncasheville:hichmantyson,"Hichman, Tyson",UNC Asheville,10,15,823,4,0,22,10,0
lindenwood:scholljoshua,"Scholl, Joshua",Lindenwood,6,14,810,3,2,26,14,0
drake:enzugusileroy,"Enzugusi, Leroy",Drake,13,10,800,4,0,32,12,0
utahvalley:vargasluis,"Vargas, Luis",Utah Valley,13,18,795,2,4,21,9,0
californiabaptist:dassreuben,"Dass, Reuben",California Baptist,16,18,794,4,0,29,14,0
saintjosephs:barryritchie,"Barry, Ritchie",Saint Joseph's,14,11,793,2,4,20,9,0
stthomas:ameyjake,"Amey, Jake",St. Thomas,25,17,788,4,0,17,11,0
westvirginia:murielalbinoandre,"Muriel Albino, Andre",West Virginia,10,12,783,3,2,16,7,0
furman:sloanconor,"Sloan, Conor",Furman,11,11,780,2,4,18,11,0
uab:whiteblake,"White, Blake",UAB,10,18,777,4,0,28,15,0
cincinnati:commissiongdarryn,"Commissiong, Darryn",Cincinnati,11,13,772,3,2,23,5,0
southflorida:ycazaemilio,"Ycaza, Emilio",South Florida,18,12,767,4,0,18,7,0
pittsburgh:sitosena,Sito Sena,Pittsburgh,14,10,747,3,2,17,12,0
portland:reyesjacobo,"Reyes, Jacobo",Portland,19,10,728,3,2,11,5,0
lipscomb:shaheedmalik,"Shaheed, Malik",Lipscomb,20,15,717,3,2,20,10,0
syracuse:archimedeluther,"Archimede, Luther",Syracuse,19,16,714,4,0,22,10,0
cornell:moralesbrandon,"Morales, Brandon",Cornell,28,15,713,2,4,17,8,0
rideruniversity:catanzaromathis,"Catanzaro, Mathis",Rider University,8,11,704,2,4,27,8,0
saintpeters:seghiriomar,"Seghiri, Omar",Saint Peter's,15,16,691,3,2,12,8,0
northwestern:seagerty,"SEAGER, TY",Northwestern,20,16,689,3,2,16,9,0
louisville:ryosukekino,"Ryosuke, Kino",Louisville,10,19,677,3,2,16,8,0
northflorida:hawkerjake,"Hawker, Jake",North Florida,7,14,672,3,2,21,8,0
memphis:ieridesalexandros,"Ierides, Alexandros",Memphis,10,16,667,3,2,10,6,0
houstonbaptist:falettodominick,"Faletto, Dominick",Houston Baptist,9,9,646,4,0,9,6,0
coastalcarolina:ntsabelengtsiki,"Ntsabeleng, Tsiki",Coastal Carolina,7,16,631,3,2,15,9,0
furman:conorsloan,Conor Sloan,Furman,11,8,624,3,2,12,8,0
stetson:scattergoodlewis,"Scattergood, Lewis",Stetson,15,12,606,2,4,12,6,0
quinnipiac:vilarotxesoriac,"Vila Rotxes,Oriac",Quinnipiac,16,16,598,4,0,7,5,0
pittsburgh:alexanderdexter,Alexander Dexter,Pittsburgh,13,12,596,2,4,17,8,0
furman:colemclagan,Cole McLagan,Furman,9,8,592,4,0,12,7,0
furman:hubbardconnor,"Hubbard, Connor",Furman,23,11,590,4,0,18,11,0
sandiego:ryanjimmy,"Ryan, Jimmy",San Diego,12,13,578,3,2,8,4,0
fairfield:knechtcooper,"Knecht, Cooper",Fairfield,10,13,574,4,0,14,5,0
mercer:illemichael,"Ille, Michael",Mercer,26,18,526,3,2,14,9,0
calpoly:deleonangel,"De Leon, Angel",Cal Poly,14,17,493,3,2,16,7,0
portland:hendelluke,"Hendel, Luke",Portland,33,10,483,4,0,21,10,0
lafayette:sebastianvarela,Sebastian Varela,Lafayette,8,10,471,4,0,11,8,0
mke:latinovichvuk,"Latinovich, Vuk",MKE,6,5,456,3,2,23,8,0
mckendreeuniversity:stonejames,"Stone, James",McKendree University,9,5,438,3,2,13,5,0
jamesmadison:mensahdennis,"Mensah,Dennis",James Madison,9,20,426,4,0,9,7,0
santaclara:bravojulian,"Bravo, Julian",Santa Clara,23,14,400,3,2,11,8,0
dsms:bianchiguglielmo,"Bianchi, Guglielmo",DSMS,28,5,368,4,0,8,4,0
lwu:mcbethluke,"McBeth, Luke",LWU,18,4,358,3,2,11,4,0
usi:nevinsryan,"Nevins, Ryan",USI,20,7,352,4,0,11,8,0
clemson:smithkimarni,"SMITH, KIMARNI",Clemson,9,5,349,4,0,8,4,0
usf:billhardtadrian,"Billhardt, Adrian",USF,8,5,348,4,0,7,6,0
campbell:nosegbeaigbekan,"Nosegbe, Aigbekan",Campbell,22,15,336,3,2,15,7,0
elon:bronteinigo,"Bronte, Inigo",Elon,9,10,306,4,0,12,5,0
newhaven:skeenssean,"Skeens, Sean",New Haven,9,10,273,4,0,11,6,0
ualbany:dasilvaaustin,"DaSilva, Austin",UAlbany,15,4,266,4,0,11,7,0
wrightstate:alecphilippe,Alec Philippe,Wright State,7,5,260,3,2,13,8,0
du:enzugusileroy,"Enzugusi, Leroy",DU,13,3,256,3,2,17,8,0
