player_key,player_name,team_id,jersey_number,games_played,minutes,goals,assists,shots,shots_on_goal,saves
canisius:grattarolaalex,"Grattarola, Alex",Canisius,4,11,965,0,0,9,3,0
sanfrancisco:hughesjordan,"Hughes, Jordan",San Francisco,20,13,962,0,0,3,1,0
stonehillcollege:troastbilly,"Troast, Billy",Stonehill College,00,10,959,0,0,0,0,0
michiganstate:jimmyhague,Jimmy Hague,Michigan State,1,10,957,0,0,0,0,45
brown:andersonzac,"Anderson, Zac",Brown,23,16,956,0,0,3,1,0
iuindy:odelljared,"O'Dell, Jared",IU Indy,14,13,954,0,0,1,0,0
manhattan:tamasleloupjeanbaptiste,"Tamas-Leloup, Jean-Baptiste",Manhattan,15,12,954,0,0,1,0,0
rhodeisland:daleyliam,"Daley, Liam",Rhode Island,21,13,953,0,0,4,1,0
sandiego:westgeorge,"WEST, George",San Diego,21,16,953,0,0,4,1,0
fairleighdickinson:herbertanthony,"HERBERT, Anthony",Fairleigh Dickinson,4,11,951,0,0,4,1,0
stetson:stewartkyamanni,"Stewart, Kyamanni",Stetson,18,15,946,0,0,0,0,0
uncasheville:bainterdakotah,"Bainter, Dakotah",UNC Asheville,32,16,943,0,0,0,0,49
mercyhurst:falcojoao,"Falco, Joao",Mercyhurst,23,14,942,0,0,8,3,0
georgiasouthern:tambadualhaji,"Tambadu, Alhaji",Georgia Southern,14,15,940,0,0,4,0,0
gardnerwebb:husadaniel,"Husa, Daniel",Gardner-Webb,13,16,939,0,0,0,0,45
lindenwood:waldnerchristopher,"Waldner, Christopher",Lindenwood,13,16,935,0,0,3,1,0
howard:acreerudy,"Acree, Rudy",Howard,21,12,934,0,0,4,1,0
georgemason:gronekclark,"GRONEK, Clark",George Mason,0,11,931,0,0,0,0,14
californiabaptist:escuinalbert,"Escuin,Albert",California Baptist,1,13,930,0,0,0,0,32
umbc:harrisdavid,"Harris, David",UMBC,16,13,927,0,0,1,0,0
lindenwood:russofederico,"Russo, Federico",Lindenwood,20,16,926,0,0,7,0,0
coastalcarolina:dattalochris,"Dattalo, Chris",Coastal Carolina,1,10,925,0,0,0,0,18
drexel:smithrobert,"Smith, Robert",Drexel,25,16,924,0,0,2,2,0
westernillinois:timtrilk,Tim Trilk,Western Illinois,33,10,922,0,0,0,0,7
furman:benhale,Ben Hale,Furman,1,10,922,0,0,0,0,23
easternillinois:harkradercole,"Harkrader, Cole",Eastern Illinois,27,10,921,0,0,5,1,0
wisconsin:deancowdroy,Dean Cowdroy,Wisconsin,30,10,919,0,0,0,0,35
sandiegostate:clarkemac,"ClaRke, Mac",San Diego State,3,14,918,0,0,1,1,0
loyolamarymount:souzacole,"SOUZA, Cole",Loyola Marymount,17,14,918,0,0,2,1,0
holycross:butlerliam,"Butler, Liam",Holy Cross,17,13,917,0,0,0,0,0
brown:swomleyjames,"Swomley, James",Brown,1,15,914,0,0,0,0,26
mercyhurst:baraonaaustin,"Baraona, Austin",Mercyhurst,25,13,914,0,0,6,5,0
washington:kerawalasaif,"Kerawala, Saif",Washington,1,11,912,0,0,0,0,22
ucdavis:baringermatt,"Baringer, Matt",UC Davis,10,14,912,0,0,14,6,0
niagara:lopoydamatt,"LOPOYDA, Matt",Niagara,19,12,912,0,0,6,1,0
belmontuniversity:kennedynate,"Kennedy, Nate",Belmont University,8,14,910,0,0,1,0,0
stbonaventure:opokukwame,"OPOKU, Kwame",St. Bonaventure,5,14,908,0,0,2,0,0
sandiegostate:hoggcameron,"Hogg, Cameron",San Diego State,01,13,907,0,0,0,0,23
memphis:hofmanntyler,"Hofmann, Tyler",Memphis,30,17,905,0,0,0,0,38
fiu:faurouxhugo,"Fauroux, Hugo",FIU,1,11,905,0,0,0,0,4
furman:arnoradalsteinsson,Arnor Adalsteinsson,Furman,18,10,903,0,0,3,1,0
csun:laraalex,"Lara, Alex",CSUN,2,14,902,0,0,8,4,0
marquette:bhmsteffen,"Böhm, Steffen",Marquette,12,14,900,0,0,6,2,0
ucsandiego:uribekelvin,"Uribe, Kelvin",UC San Diego,4,10,900,0,0,0,0,0
ucsandiego:encisopedro,"Enciso, Pedro",UC San Diego,30,10,900,0,0,0,0,0
cornell:riachmurray,"Riach, Murray",Cornell,23,13,900,0,0,1,1,0
denver:gardnernick,"Gardner, Nick",Denver,0,15,897,0,0,0,0,9
niagara:caseysteve,"CASEY, Steve",Niagara,1,13,896,0,0,0,0,3
loyolachicago:magnogiann,"Magno,Giann",Loyola Chicago,8,11,895,0,0,3,0,0
ucriverside:boldenkameron,"Bolden, Kameron",UC Riverside,3,18,892,0,0,2,1,0
fiu:avilajordi,"Avila, Jordi",FIU,14,13,888,0,0,0,0,0
utahvalley:perkinsben,"Perkins, Ben",Utah Valley,19,12,887,0,0,0,0,0
bucknell:terandanny,"Teran, Danny",Bucknell,5,13,887,0,0,0,0,0
loyolamarymount:dauchotnick,"DAUCHOT, Nick",Loyola Marymount,4,14,886,0,0,5,2,0
ucsd:encisopedro,"Enciso, Pedro",UCSD,30,9,885,0,0,0,0,0
louisville:brazilconnor,"Brazil, Connor",Louisville,15,17,882,0,0,1,0,0
fordham:mcnamaraluke,"McNamara, Luke",Fordham,25,14,881,0,0,6,2,0
saintlouis:stiebelseth,"STIEBEL, Seth",Saint Louis,1,11,880,0,0,1,0,5
penn:lozanoamado,"Lozano, Amado",Penn,12,13,880,0,0,10,3,0
niagara:acevedojordan,"ACEVEDO, Jordan",Niagara,21,12,878,0,0,4,1,0
uncgreensboro:joshmasten,Josh Masten,UNC Greensboro,23,10,871,0,0,5,1,0
oralroberts:castrojose,"Castro, Jose",Oral Roberts,17,11,869,0,0,5,0,0
marquette:albamartin,"Alba, Martin",Marquette,6,19,867,0,0,5,1,0
mercer:jrderose,JR DeRose,Mercer,1,9,862,0,0,0,0,11
mercer:kareverichards,Kareve Richards,Mercer,5,9,862,0,0,1,0,0
northernillinois:dziedzickonrad,"DZIEDZIC, Konrad",Northern Illinois,31,10,861,0,0,0,0,5
williammary:fuquenejohn,"Fuquene, John",William & Mary,8,11,859,0,0,6,1,0
fau:pieschaconmateo,"Pieschacon, Mateo",FAU,12,16,858,0,0,5,3,0
umbc:vinsontrey,"Vinson, Trey",UMBC,15,13,857,0,0,4,1,0
detroitmercy:schuenemanjustin,"Schueneman, Justin",Detroit Mercy,4,11,857,0,0,3,0,0
northernillinois:coronaadrian,"CORONA, Adrian",Northern Illinois,2,10,856,0,0,1,0,0
santaclara:havlickdakota,"HAVLICK, Dakota",Santa Clara,1,12,854,0,0,0,0,5
jamesmadison:mckennashaun,"McKenna, Shaun",James Madison,2,19,854,0,0,1,1,0
cincinnati:tranbergmads,"TRANBERG, Mads",Cincinnati,12,12,854,0,0,6,1,0
umbc:belljon,"Bell,Jon",UMBC,21,11,854,0,0,8,3,0
hartford:jimmyslayton,Jimmy Slayton,Hartford,25,9,853,0,0,0,0,17
merrimackcollege:arlottigianluca,"Arlotti, Gianluca",Merrimack College,26,13,853,0,0,9,4,0
templeuniversity:gainertyler,"GAINER,Tyler",Temple University,13,19,852,0,0,1,0,0
wofford:shaneberson,Shane Berson,Wofford,22,10,852,0,0,1,0,25
wrightstate:sundelljoel,"Sundell, Joel",Wright State,29,9,850,0,0,0,0,32
williammary:acostaricardo,"Acosta, Ricardo",William & Mary,17,12,847,0,0,1,1,0
fairleighdickinson:waitejahmali,"WAITE, Jahmali",Fairleigh Dickinson,18,10,847,0,0,0,0,10
louisville:bennettliam,"Bennett, Liam",Louisville,22,17,846,0,0,1,0,0
setonhall:arvidssondavid,"Arvidsson, David",Seton Hall,2,14,846,0,0,3,1,0
universityofsouthernindiana:katzmankent,"Katzman, Kent",University of Southern Indiana,35,11,846,0,0,1,0,0
longwood:reimersjacob,"Reimers, Jacob",Longwood,1,13,845,0,0,0,0,1
californiabaptist:silvagabriel,"Silva,Gabriel",California Baptist,13,13,845,0,0,6,1,0
stetson:exlinebrock,"Exline, Brock",Stetson,2,17,843,0,0,4,1,0
grandcanyon:armarolijulien,"Armaroli, Julien",Grand Canyon,11,16,842,0,0,3,0,0
columbiauniversity:castanheiradylan,"Castanheira, Dylan",Columbia University,30,9,841,0,0,0,0,34
marquette:salmeronalan,"Salmeron, Alan",Marquette,8,18,839,0,0,5,1,0
missouristate:dentonjack,"Denton, Jack",Missouri State,19,17,835,0,0,4,2,0
lipscomb:harrisbennie,"Harris, Bennie",Lipscomb,28,20,835,0,0,1,1,0
bradley:mckeejacob,"McKee, Jacob",Bradley,37,10,834,0,0,0,0,0
omaha:edgordon,Ed Gordon,Omaha,6,10,830,0,0,1,0,0
xavier:nelsonzachary,"Nelson, Zachary",Xavier,1,15,827,0,0,0,0,35
westernillinois:trilktim,"Trilk, Tim",Western Illinois,33,10,822,0,0,0,0,0
holycross:birserory,"Birse, Rory",Holy Cross,4,13,822,0,0,7,2,0
detroitmercy:harrisongrant,"Harrison, Grant",Detroit Mercy,22,11,822,0,0,3,2,0
ucsandiego:nelsonoliver,"Nelson, Oliver",UC San Diego,28,10,822,0,0,3,1,0
wrightstate:huttoneric,"Hutton, Eric",Wright State,25,9,820,0,0,0,0,0
newhaven:guedesfrancisco,"Guedes, Francisco",New Haven,16,9,820,0,0,4,0,0
georgemason:malinowskinick,"MALINOWSKI, Nick",George Mason,21,11,817,0,0,0,0,0
setonhall:violagabriel,"Viola, Gabriel",Seton Hall,15,14,816,0,0,4,1,0
stjohns:petridisniko,"Petridis, Niko",St. John's,19,18,815,0,0,16,7,0
hartford:nickbenjamin,Nick Benjamin,Hartford,2,9,815,0,0,0,0,0
northernillinois:kwazemalawrence,"Kwazema, Lawrence",Northern Illinois,4,9,814,0,0,1,0,0
xavier:taylorcameron,"Taylor, Cameron",Xavier,27,15,813,0,0,7,3,0
hartford:gaelkisombe,Gael Kisombe,Hartford,6,9,813,0,0,1,0,0
kentucky:samstockton,Sam Stockton,Kentucky,4,15,812,0,0,3,2,0
detroitmercy:pliakosdemetri,"Pliakos, Demetri",Detroit Mercy,8,11,811,0,0,15,3,0
rideruniversity:crawfordandrew,"Crawford, Andrew",Rider University,13,17,808,0,0,1,0,0
liberty:garciaisidoro,"Garcia, Isidoro",Liberty,15,13,807,0,0,5,2,0
washington:colegrimsby,Cole Grimsby,Washington,19,9,802,0,0,3,2,0
holycross:houlihaneoin,"Houlihan, Eoin",Holy Cross,23,12,801,0,0,2,1,0
stfrancisbrooklyn:assouminyoann,"ASSOUMIN, Yoann",St. Francis Brooklyn,3,9,801,0,0,10,8,0
easternillinois:camachojrdavid,"Camacho Jr., David",Eastern Illinois,23,10,801,0,0,11,7,0
utahtech:mccullochzac,"McCulloch, Zac",Utah Tech,19,10,800,0,0,2,2,0
newhaven:charlesmawasi,"Charles, Mawasi",New Haven,21,9,797,0,0,6,1,0
memphis:lacklandparker,"Lackland, Parker",Memphis,1,18,796,0,0,0,0,35
columbiauniversity:dennisbrendan,"Dennis, Brendan",Columbia University,3,9,796,0,0,4,3,0
uncasheville:kattben,"Katt, Ben",UNC Asheville,2,16,795,0,0,6,4,0
easternillinois:isakssonerik,"Isaksson, Erik",Eastern Illinois,6,11,795,0,0,2,1,0
ucsd:nelsonoliver,"Nelson, Oliver",UCSD,28,8,795,0,0,3,0,0
incarnateword:mercadocarlos,"Mercado, Carlos",Incarnate Word,1,9,794,0,0,0,0,17
saintmarys:lyonserik,"Lyons, Erik",Saint Mary's,2,14,793,0,0,5,2,0
merrimackcollege:haleymichael,"Haley, Michael",Merrimack College,15,18,791,0,0,4,0,0
utrgv:fabermichael,"Faber, Michael",UTRGV,6,17,789,0,0,4,0,0
vmi:tjhurd,TJ Hurd,VMI,8,13,788,0,0,10,2,0
umass:cranmerdylan,"CRANMER,Dylan",UMass,15,9,788,0,0,1,1,0
washington:magnusjohn,"Magnus, John",Washington,13,11,787,0,0,4,1,0
umasslowell:rowellzach,"Rowell, Zach",UMass Lowell,24,15,784,0,0,0,0,15
stjohns:bustamanterafael,"Bustamante, Rafael",St. John's,24,18,784,0,0,5,1,0
ucirvine:ajeakwaateno,"Ajeakwa, Ateno",UC Irvine,24,20,784,0,0,2,1,0
fau:arntsenelias,"Arntsen, Elias",FAU,13,16,783,0,0,7,1,0
calstatefullerton:gonzalezisrael,"Gonzalez, Israel",Cal State Fullerton,70,19,782,0,0,3,0,0
sanfrancisco:twitobar,"Twito, Bar",San Francisco,5,11,782,0,0,3,1,0
siena:dakwaeddie,"Dakwa, Eddie",Siena,6,15,782,0,0,0,0,0
northernillinois:ugartepierce,"UGARTE, Pierce",Northern Illinois,22,10,778,0,0,1,1,0
stfrancisbrooklyn:petitalexis,"PETIT, Alexis",St. Francis Brooklyn,2,9,778,0,0,4,3,0
umbc:weyantcolin,"Weyant, Colin",UMBC,17,15,776,0,0,10,3,0
jamesmadison:thorsteinssonpetur,"Thorsteinsson, Petur",James Madison,3,19,776,0,0,9,4,0
washington:lukehauswirth,Luke Hauswirth,Washington,6,10,774,0,0,5,2,0
gonzaga:hendersonbrady,"Henderson, Brady",Gonzaga,18,16,774,0,0,11,4,0
radford:thissbenjamin,"Thiss, Benjamin",Radford,27,15,772,0,0,0,0,0
easternillinois:jonathanburke,Jonathan Burke,Eastern Illinois,32,8,771,0,0,0,0,8
fairfield:kourdassikheireddine,"Kourdassi, Kheireddine",Fairfield,29,9,768,0,0,0,0,0
washington:ethanbartlow,Ethan Bartlow,Washington,5,9,767,0,0,4,2,0
wakeforest:andreucasesmundet,Andreu Cases Mundet,Wake Forest,1,9,765,0,0,0,0,20
butler:deboltgriffin,"DeBOLT, Griffin",Butler,12,14,765,0,0,9,2,0
greenbay:kahvedzicnikola,"KAHVEDZIC, Nikola",Green Bay,31,9,765,0,0,0,0,4
westernillinois:bjornsenjacob,"Bjornsen, Jacob",Western Illinois,3,9,764,0,0,5,2,0
villanova:teixeirasean,"Teixeira, Sean",Villanova,16,14,763,0,0,11,4,0
northflorida:wellehenrik,"Welle, Henrik",North Florida,5,13,762,0,0,3,0,0
wrightstate:joelsundell,Joel Sundell,Wright State,29,8,760,0,0,0,0,4
detroitmercy:murrayjustin,"Murray, Justin",Detroit Mercy,3,11,758,0,0,8,4,0
tulsa:cashionmitchell,"Cashion, Mitchell",Tulsa,24,18,757,0,0,2,0,0
fgcu:delplacethomas,"DELPLACE, Thomas",FGCU,6,12,756,0,0,2,0,0
saintpeters:rogersscott,"Rogers, Scott",Saint Peter's,24,18,755,0,0,4,0,0
massachusetts:hamillcasey,"HAMILL,Casey",Massachusetts,13,8,753,0,0,6,0,0
uncasheville:phillipscarter,"Phillips, Carter",UNC Asheville,24,16,752,0,0,4,2,0
uscupstate:abneyeirik,"ABNEY, Eirik",USC Upstate,32,15,751,0,0,1,1,0
lehigh:milanekblaise,"Milanek, Blaise",Lehigh,12,17,748,0,0,11,4,0
presbyterian:luedtkejakob,"LUEDTKE, Jakob",Presbyterian,2,12,748,0,0,6,2,0
fiu:olafsensimen,"Olafsen, Simen",FIU,6,10,748,0,0,1,0,0
westernillinois:duballluke,"Duball , Luke",Western Illinois,15,10,747,0,0,2,1,0
westernillinois:kadimadaniel,"Kadima , Daniel",Western Illinois,10,10,746,0,0,17,4,0
newmexico:lethermanbailey,"LETHERMAN, Bailey",New Mexico,16,10,746,0,0,2,0,0
grandcanyon:dayaustin,"Day, Austin",Grand Canyon,23,15,744,0,0,3,2,0
stetson:bergstromdavid,"Bergstrom, David",Stetson,14,17,743,0,0,4,3,0
northflorida:wenttorian,"Went, Torian",North Florida,6,13,742,0,0,10,1,0
westernillinois:jacobbjornsen,Jacob Bjornsen,Western Illinois,3,9,742,0,0,2,1,0
michigan:henrymashburn,Henry Mashburn,Michigan,18,8,741,0,0,0,0,25
michigan:jacksonragen,Jackson Ragen,Michigan,25,8,741,0,0,8,3,0
belmontuniversity:diekemacreaghan,"Diekema, Creaghan",Belmont University,15,10,741,0,0,1,0,0
navy:toniadewole,Toni Adewole,Navy,3,8,740,0,0,6,1,0
navy:mattnocita,Matt Nocita,Navy,6,8,740,0,0,2,1,0
saintpeters:smithphilip,"Smith, Philip",Saint Peter's,4,8,740,0,0,3,1,0
appalachianstate:chasteenjake,"Chasteen,Jake",Appalachian State,1,8,740,0,0,0,0,14
tulsa:chavezalejandro,"Chavez, Alejandro",Tulsa,11,19,739,0,0,3,2,0
uscupstate:welbornjulian,"WELBORN, Julian",USC Upstate,20,15,738,0,0,1,0,0
northernkentucky:earlejustin,"Earle, Justin",Northern Kentucky,5,16,738,0,0,0,0,0
southflorida:murphymarcus,"Murphy, Marcus",South Florida,19,11,737,0,0,5,0,0
gardnerwebb:olsakerjonas,"Olsaker, Jonas",Gardner-Webb,3,16,737,0,0,3,0,0
american:gillismatt,"Gillis, Matt",American,8,16,736,0,0,9,4,0
columbiauniversity:agrestfrancisco,"Agrest, Francisco",Columbia University,7,9,734,0,0,13,4,0
vermont:runarssonaron,"Runarsson, Aron",Vermont,1,10,733,0,0,0,0,0
northflorida:selestawan,"Seles, Tawan",North Florida,2,13,733,0,0,1,0,0
niagara:roachmackenzie,"ROACH, Mackenzie",Niagara,22,13,733,0,0,6,2,0
belmontuniversity:kramernick,"Kramer, Nick",Belmont University,13,11,732,0,0,11,2,0
newmexico:parkerford,"PARKER, Ford",New Mexico,1,10,732,0,0,0,0,19
newmexico:virgenerik,"VIRGEN, Erik",New Mexico,20,10,732,0,0,4,2,0
easternillinois:andrewsjake,"Andrews, Jake",Eastern Illinois,7,10,732,0,0,11,3,0
hartford:marcalexander,Marc Alexander,Hartford,13,9,731,0,0,1,1,0
bryant:becerraricardo,"Becerra, Ricardo",Bryant,17,14,730,0,0,7,2,0
clevelandstate:manolachedan,"MANOLACHE, Dan",Cleveland State,30,10,729,0,0,3,1,0
marist:jorgensensimonlund,"Jorgensen, Simon Lund",Marist,8,10,729,0,0,5,2,0
furman:jackshiels,Jack Shiels,Furman,6,9,729,0,0,4,2,0
greenbay:spathjt,"SPATH, JT",Green Bay,24,9,729,0,0,4,2,0
stjohns:mpofuackim,"Mpofu, Ackim",St. John's,12,18,727,0,0,0,0,0
centralarkansas:olsenmarc,"Olsen, Marc",Central Arkansas,1,9,726,0,0,0,0,6
wrightstate:bentdan,"Bent, Dan",Wright State,19,9,726,0,0,3,0,0
uncasheville:millingtonbrandon,"Millington, Brandon",UNC Asheville,5,15,723,0,0,4,0,0
northeastern:jaranstach,"Jaran, Stach",Northeastern,29,13,723,0,0,2,0,0
calpoly:robertsonandrew,"Robertson, Andrew",Cal Poly,35,15,722,0,0,6,0,0
cincinnati:lawrencenoah,"LAWRENCE, Noah",Cincinnati,30,10,720,0,0,0,0,16
mercer:derosejr,"DeRose, JR",Mercer,1,8,720,0,0,0,0,38
mercer:richardskareve,"Richards, Kareve",Mercer,5,8,720,0,0,0,0,0
sandiego:ryanjimmy,"RYAN, Jimmy",San Diego,33,15,719,0,0,6,2,0
newmexico:dorseymatt,"DORSEY, Matt",New Mexico,5,10,718,0,0,1,0,0
belmontuniversity:ramadanhassan,"Ramadan, Hassan",Belmont University,27,12,715,0,0,0,0,0
georgemason:williamsato,"WILLIAMS, Ato",George Mason,2,10,714,0,0,0,0,0
sanjosestate:brenesnicolas,"Brenes, Nicolas",San Jose State,14,13,711,0,0,16,8,0
universityofevansville:staffordlaceyj,"Stafford-Lacey, J.",University of Evansville,11,8,709,0,0,11,4,0
xavier:hanleycolin,"Hanley, Colin",Xavier,0,15,709,0,0,0,0,15
ucriverside:ortizlopezchris,"Ortiz-Lopez, Chris",UC Riverside,13,15,709,0,0,1,0,0
appalachianstate:harriszeiko,"Harris,Zeiko",Appalachian State,4,8,709,0,0,5,1,0
tulsa:reedbryson,"Reed, Bryson",Tulsa,30,18,707,0,0,0,0,37
liubrooklyn:achterkamphuib,"Achterkamp, Huib",LIU Brooklyn,16,9,707,0,0,0,0,0
westernillinois:lukeduball,Luke Duball,Western Illinois,15,10,704,0,0,6,2,0
duquesne:orrsonkurtis,"Orrson, Kurtis",Duquesne,5,12,704,0,0,4,1,0
indiana:jackmaher,Jack Maher,Indiana,6,8,703,0,0,2,1,0
liberty:engbersbrogan,"Engbers, Brogan",Liberty,27,11,703,0,0,0,0,16
northeastern:elgingrant,"Elgin, Grant",Northeastern,26,12,703,0,0,4,1,0
longwood:maaloufsherif,"Maalouf, Sherif",Longwood,7,12,701,0,0,6,2,0
appalachianstate:kollmannthalerfelix,"Kollmannthaler,Felix",Appalachian State,27,8,700,0,0,2,1,0
umasslowell:speededdie,"Speed, Eddie",UMass Lowell,3,16,699,0,0,2,0,0
howard:dunkwuduncan,"Dunkwu, Duncan",Howard,20,13,698,0,0,13,9,0
denver:palmquistwill,"Palmquist, Will",Denver,30,15,697,0,0,0,0,19
georgiasouthern:rhoadesdavid,"Rhoades, David",Georgia Southern,3,15,696,0,0,3,0,0
colgate:stroudwill,"Stroud, Will",Colgate,2,13,696,0,0,3,1,0
etsu:glennholmes,Glenn Holmes,ETSU,28,11,695,0,0,2,0,0
umbc:oloughlinciaran,"O'Loughlin, Ciaran",UMBC,1,10,695,0,0,0,0,6
setonhall:burkhardtcorey,"Burkhardt, Corey",Seton Hall,3,14,695,0,0,9,3,0
oakland:borczakdylan,"Borczak, Dylan",Oakland,17,12,695,0,0,16,7,0
liubrooklyn:quirosdaniel,"Quiros, Daniel",LIU Brooklyn,8,9,695,0,0,3,0,0
omaha:hugoellouk,Hugo Ellouk,Omaha,15,10,695,0,0,2,1,0
omaha:ugotritz,Ugo Tritz,Omaha,1,8,695,0,0,0,0,6
newhaven:dessenotano,"Desseno, Tano",New Haven,18,9,695,0,0,6,2,0
fairleighdickinson:marshallmarcus,"MARSHALL, Marcus",Fairleigh Dickinson,24,11,693,0,0,5,1,0
northflorida:damicophilip,"D'Amico, Philip",North Florida,30,13,691,0,0,0,0,40
stthomas:kaysmichael,"Kays, Michael",St. Thomas,26,20,690,0,0,3,1,0
indiana:treymuse,Trey Muse,Indiana,1,8,689,0,0,0,0,15
wisconsin:cowdroydean,"Cowdroy, Dean",Wisconsin,30,7,689,0,0,0,0,20
njit:hugoespuela,Hugo Espuela,NJIT,5,8,686,0,0,3,1,0
wofford:samross,Sam Ross,Wofford,2,10,686,0,0,5,3,0
westernillinois:gonzalezorsy,"Gonzalez, Orsy",Western Illinois,2,10,684,0,0,3,1,0
wisconsin:yimpatrick,"Yim, Patrick",Wisconsin,16,7,684,0,0,0,0,0
greenbay:leniusbrady,"LENIUS, Brady",Green Bay,17,12,684,0,0,8,2,0
maryland:dirosaben,"Di Rosa, Ben",Maryland,25,16,682,0,0,4,2,0
northwestern:connormccabe,Connor McCabe,Northwestern,13,18,681,0,0,8,2,0
manhattan:coledesmond,"Cole, Desmond",Manhattan,17,15,681,0,0,8,5,0
monmouth:hajjalex,"Hajj, Alex",Monmouth,17,13,680,0,0,9,2,0
dartmouthcollege:ranierimatthew,"Ranieri, Matthew",Dartmouth College,3,17,680,0,0,7,4,0
lipscomb:stroutaustin,"Strout, Austin",Lipscomb,11,21,679,0,0,8,4,0
njit:juanzapata,Juan Zapata,NJIT,7,8,679,0,0,2,0,0
njit:pablojimenez,Pablo Jimenez,NJIT,8,8,678,0,0,12,5,0
clevelandstate:gyermanalex,"Gyerman, Alex",Cleveland State,33,8,678,0,0,0,0,0
harvard:hjermstadhavard,"Hjermstad, Havard",Harvard,18,9,678,0,0,10,4,0
umasslowell:gujicpatrik,"Gujic, Patrik",UMass Lowell,0,16,675,0,0,0,0,24
sanfrancisco:mclaughlinseamus,"McLaughlin, Seamus",San Francisco,2,11,675,0,0,1,0,0
notredame:philipquinton,Philip Quinton,Notre Dame,2,14,675,0,0,3,1,0
furman:freemanjack,"Freeman, Jack",Furman,13,10,673,0,0,0,0,0
csubakersfield:charronjeremie,"Charron, Jeremie",CSU Bakersfield,5,10,673,0,0,8,4,0
fiu:desportesjules,"Desportes, Jules",FIU,26,11,671,0,0,5,1,0
iuindy:andersonnick,"Anderson, Nick",IU Indy,25,12,670,0,0,2,0,0
portland:arteagajake,"ARTEAGA, Jake",Portland,5,11,670,0,0,4,1,0
uca:olsenmarc,"Olsen, Marc",UCA,1,7,670,0,0,0,0,0
maryland:daynestclair,Dayne St. Clair,Maryland,99,7,670,0,0,0,0,21
williammary:onyeadorsam,"Onyeador, Sam",William & Mary,1,11,669,0,0,0,0,19
brown:pereznicolas,"Perez, Nicolas",Brown,24,16,666,0,0,8,1,0
wisconsin:olofssonrobin,"Olofsson, Robin",Wisconsin,5,7,664,0,0,3,0,0
marist:avilajoao,"Avila, Joao",Marist,5,17,663,0,0,2,1,0
jacksonville:levymatt,"Levy, Matt",Jacksonville,28,7,662,0,0,0,0,0
uncgreensboro:matthewsaustin,"Matthews, Austin",UNC Greensboro,15,8,661,0,0,5,4,0
incarnateword:guerrerocarlos,"Guerrero, Carlos",Incarnate Word,6,9,661,0,0,10,3,0
mountstmarys:robbinsandrew,"ROBBINS, Andrew",Mount St. Mary's,23,12,661,0,0,1,0,0
cincinnati:volkermason,"VOLKER, Mason",Cincinnati,26,12,660,0,0,3,0,0
sacredheart:lopesiudy,"Lopes, Iudy",Sacred Heart,5,11,659,0,0,1,0,0
csubakersfield:belldetre,"Bell, Detre",CSU Bakersfield,1,9,658,0,0,0,0,15
greenbay:vangbrian,"VANG, Brian",Green Bay,10,9,658,0,0,5,1,0
mountstmarys:owensdavid,"Owens, David",Mount St. Mary's,5,13,657,0,0,1,0,0
merrimackcollege:feehanjack,"Feehan, Jack",Merrimack College,3,12,655,0,0,6,2,0
washington:quentinpearson,Quentin Pearson,Washington,3,8,654,0,0,12,6,0
bowlinggreen:wrobeltom,"WROBEL, Tom",Bowling Green,5,9,654,0,0,1,1,0
mercer:joshharrison,Josh Harrison,Mercer,18,7,653,0,0,4,2,0
csubakersfield:wilcoxcharlie,"Wilcox, Charlie",CSU Bakersfield,4,11,653,0,0,1,0,0
southcarolina:mcgraneian,"MCGRANE, Ian",South Carolina,0,10,650,0,0,0,0,16
easternillinois:franckenate,"Francke, Nate",Eastern Illinois,36,7,647,0,0,2,1,0
jamesmadison:burtonbrennen,"Burton, Brennen",James Madison,24,22,646,0,0,8,2,0
detroitmercy:mendezdevin,"Mendez, Devin",Detroit Mercy,1,8,646,0,0,0,0,12
maryland:johannesbergmann,Johannes Bergmann,Maryland,5,7,645,0,0,1,0,0
maryland:andrewsamuels,Andrew Samuels,Maryland,13,7,645,0,0,2,1,0
fau:molitorvictor,"Molitor, Victor",FAU,4,16,644,0,0,1,0,0
rutgers:washingtonbryce,"Washington, Bryce",Rutgers,4,11,643,0,0,2,1,0
ohiostate:willhirschman,Will Hirschman,Ohio State,5,13,642,0,0,0,0,0
bradley:kovacevicdavid,"Kovacevic, David",Bradley,26,12,642,0,0,2,0,0
umass:ravazzolistephen,"RAVAZZOLI,Stephen",UMass,20,9,642,0,0,4,1,0
utahvalley:sernadiego,"Serna, Diego",Utah Valley,27,18,640,0,0,3,0,0
columbiauniversity:toddwill,"Todd, Will",Columbia University,27,9,638,0,0,0,0,0
airforce:cookereece,"Cooke, Reece",Air Force,17,13,634,0,0,1,0,0
bellarmine:niemanntyler,"Niemann, Tyler",Bellarmine,19,19,633,0,0,1,0,0
westernillinois:cosiocesar,"Cosio, Cesar",Western Illinois,6,8,633,0,0,8,1,0
westernmichigan:ruddockalex,"RUDDOCK, Alex",Western Michigan,14,15,631,0,0,0,0,0
setonhall:tremontinathan,"Tremonti, Nathan",Seton Hall,21,13,630,0,0,2,0,0
rutgers:rafaelpereira,"Rafael, Pereira",Rutgers,1,7,630,0,0,0,0,25
navy:collinstyler,"Collins, Tyler",Navy,24,8,630,0,0,1,0,0
georgiastate:dawesclay,"Dawes, Clay",Georgia State,5,14,629,0,0,7,3,0
