game_id,date,home_team_name,away_team_name,home_team_ranked,away_team_ranked,home_score,away_score,location_type,status,schedule_url,boxscore_url,boxscore_url_alt,dedupe_key,game_type
sidearm-2018-11-03-Missouri-State-Central-Arkansas,2018-11-03,Missouri State,Central Arkansas,false,false,0,1,home,final,,https://missouristatebears.com/sports/mens-soccer/stats/2018/central-arkansas/boxscore/3969,https://ucasports.com/sports/mens-soccer/stats/2018/missouri-state-university/boxscore/3516,2018-11-03-Central-Arkansas-Missouri-State,regular
sidearm-2018-11-03-Akron-Western-Michigan,2018-11-03,Akron,Western Michigan,false,false,,,home,canceled,,,,2018-11-03-Akron-Western-Michigan,regular
sidearm-2018-11-03-Marquette-Xavier-(Quarterfinal),2018-11-03,Marquette,Xavier,true,false,2,2,home,final,,https://gomarquette.com/sports/mens-soccer/stats/2018/xavier-quarterfinal-/boxscore/5893,https://goxavier.com/sports/mens-soccer/stats/2018/no-4-marquette/boxscore/7237,2018-11-03-Marquette-Xavier,conference_tournament
sidearm-2018-11-03-Providence-#6-St.-John's-University,2018-11-03,Providence,St. John's,false,true,1,0,home,final,,https://friars.com/sports/mens-soccer/stats/2018/st-johns-university/boxscore/9444,https://redstormsports.com/sports/mens-soccer/stats/2018/providence/boxscore/7141,2018-11-03-Providence-St.-John's,regular
wmt-2018-11-03-Northwestern-Ohio-State,2018-11-03,Northwestern,Ohio State,false,true,3,1,neutral,final,https://nusports.com/sports/mens-soccer/schedule,https://nusports.com/boxscore/5133,,2018-11-03-Northwestern-Ohio-State,regular
sidearm-2018-11-03-Cal-State-Fullerton-UC-Riverside,2018-11-03,Cal State Fullerton,UC Riverside,false,false,2,3,unknown,final,,https://fullertontitans.com/sports/mens-soccer/stats/2018/uc-riverside/boxscore/2798,,2018-11-03-Cal-State-Fullerton-UC-Riverside,regular
sidearm-2018-11-03-UC-Irvine-UC-Davis,2018-11-03,UC Irvine,UC Davis,false,false,0,0,home,final,,https://ucirvinesports.com/sports/mens-soccer/stats/2018/uc-davis/boxscore/5347,https://ucdavisaggies.com/sports/mens-soccer/stats/2018/uc-irvine/boxscore/9524,2018-11-03-UC-Davis-UC-Irvine,regular
sidearm-2018-11-03-Utah-Valley-Air-Force,2018-11-03,Utah Valley,Air Force,false,false,,,unknown,canceled,,,,2018-11-03-Air-Force-Utah-Valley,regular
sidearm-2018-11-03-Hofstra-Northeastern---Quarterfinals,2018-11-03,Hofstra,Northeastern - Quarterfinals,false,false,1,0,unknown,final,,https://gohofstra.com/sports/mens-soccer/stats/2018/northeastern-quarterfinals/boxscore/8538,,2018-11-03-Hofstra-Northeastern---Quarterfinals,conference_tournament
sidearm-2018-11-03-Northeastern-[3]-Hofstra,2018-11-03,Northeastern,Hofstra,false,true,0,1,unknown,final,,https://nuhuskies.com/sports/mens-soccer/stats/2018/-3-hofstra/boxscore/9251,,2018-11-03-Hofstra-Northeastern,regular
sidearm-2018-11-03-William-&-Mary-Delaware-(Quarterfinals),2018-11-03,William & Mary,Delaware,false,false,3,2,home,final,,https://tribeathletics.com/sports/mens-soccer/stats/2018/delaware-quarterfinals-/boxscore/10997,https://bluehens.com/sports/mens-soccer/stats/2018/william-mary/boxscore/23312,2018-11-03-Delaware-William-&-Mary,conference_tournament
sidearm-2018-11-03-Western-Illinois-Purdue-Fort-Wayne,2018-11-03,Western Illinois,Purdue Fort Wayne,false,false,5,1,away,final,,https://gomastodons.com/sports/mens-soccer/stats/2018/western-illinois/boxscore/12136,https://goleathernecks.com/sports/mens-soccer/stats/2018/purdue-fort-wayne/boxscore/7454,2018-11-03-Purdue-Fort-Wayne-Western-Illinois,regular
sidearm-2018-11-03-Brown-Yale,2018-11-03,Brown,Yale,false,false,1,0,home,final,,https://brownbears.com/sports/mens-soccer/stats/2018/yale/boxscore/7626,https://yalebulldogs.com/sports/mens-soccer/stats/2018/brown/boxscore/3301,2018-11-03-Brown-Yale,regular
sidearm-2018-11-03-Harvard-Columbia-University,2018-11-03,Harvard,Columbia University,false,false,1,2,away,final,,https://gocolumbialions.com/sports/mens-soccer/stats/2018/harvard/boxscore/8778,https://gocrimson.com/boxscore.aspx?id=33207,2018-11-03-Columbia-University-Harvard,regular
sidearm-2018-11-03-Cornell-Dartmouth-College,2018-11-03,Cornell,Dartmouth College,false,false,1,2,home,final,,https://cornellbigred.com/sports/mens-soccer/stats/2018/dartmouth-college/boxscore/28869,https://dartmouthsports.com/sports/mens-soccer/stats/2018/cornell/boxscore/11371,2018-11-03-Cornell-Dartmouth-College,regular
sidearm-2018-11-03-Princeton-Penn,2018-11-03,Princeton,Penn,false,false,2,1,home,final,,https://goprincetontigers.com/sports/mens-soccer/stats/2018/penn/boxscore/15240,https://pennathletics.com/sports/mens-soccer/stats/2018/princeton/boxscore/12450,2018-11-03-Penn-Princeton,regular
sidearm-2018-11-03-Belmont-University-Furman,2018-11-03,Belmont University,Furman,false,false,2,4,unknown,final,,https://belmontbruins.com/sports/mens-soccer/stats/2018/furman/boxscore/1553,https://furmanpaladins.com/sports/mens-soccer/stats/2018/belmont/boxscore/2458,2018-11-03-Belmont-University-Furman,regular
sidearm-2018-11-03-Drake-Valparaiso,2018-11-03,Drake,Valparaiso,false,false,0,1,unknown,final,,https://godrakebulldogs.com/sports/mens-soccer/stats/2018/valparaiso/boxscore/8181,,2018-11-03-Drake-Valparaiso,regular
sidearm-2018-11-03-University-of-Evansville-Bradley,2018-11-03,University of Evansville,Bradley,false,false,4,3,away,final,,https://gopurpleaces.com/sports/mens-soccer/stats/2018/bradley/boxscore/8491,,2018-11-03-Bradley-University-of-Evansville,regular
sidearm-2018-11-03-Howard-Appalachian-State,2018-11-03,Howard,Appalachian State,false,false,0,3,unknown,final,,https://hubison.com/sports/mens-soccer/stats/2018/appalachian-state/boxscore/6419,,2018-11-03-Appalachian-State-Howard,regular
sidearm-2018-11-03-Eastern-Illinois-Omaha,2018-11-03,Eastern Illinois,Omaha,false,false,0,1,away,final,,https://eiupanthers.com/sports/mens-soccer/stats/2018/omaha/boxscore/6732,https://omavs.com/sports/mens-soccer/stats/2018/eastern-illinois/boxscore/12579,2018-11-03-Eastern-Illinois-Omaha,regular
sidearm-2018-11-03-Houston-Christian-UMKC,2018-11-03,Houston Christian,Kansas City,false,false,3,4,unknown,final,,https://hcuhuskies.com/sports/mens-soccer/stats/2018/umkc/boxscore/3731,,2018-11-03-Houston-Christian-Kansas-City,regular
sidearm-2018-11-03-UTRGV-Incarnate-Word,2018-11-03,UTRGV,Incarnate Word,false,false,3,0,unknown,final,,https://goutrgv.com/sports/mens-soccer/stats/2018/incarnate-word/boxscore/24791,,2018-11-03-Incarnate-Word-UTRGV,regular
sidearm-2018-11-03-CSU-Bakersfield-California-Baptist,2018-11-03,CSU Bakersfield,California Baptist,false,false,2,1,away,final,,https://cbulancers.com/sports/mens-soccer/stats/2018/csu-bakersfield/boxscore/8404,,2018-11-03-CSU-Bakersfield-California-Baptist,regular
sidearm-2018-11-03-UC-Riverside-Big-West-Semi-Final-vs-Cal-State-Fullerton,2018-11-03,UC Riverside,Big West Semi-Final vs Cal State Fullerton,false,false,3,2,home,final,,https://gohighlanders.com/sports/mens-soccer/stats/2018/big-west-semi-final-vs-cal-state-fullerton/boxscore/11979,,2018-11-03-Big-West-Semi-Final-vs-Cal-State-Fullerton-UC-Riverside,conference_tournament
sidearm-2018-11-03-Lafayette-Loyola-Maryland,2018-11-03,Lafayette,Loyola Maryland,false,false,0,1,unknown,final,,https://goleopards.com/sports/mens-soccer/stats/2018/loyola-maryland/boxscore/9708,,2018-11-03-Lafayette-Loyola-Maryland,regular
sidearm-2018-11-03-Lehigh-Holy-Cross,2018-11-03,Lehigh,Holy Cross,false,false,3,1,home,final,,https://lehighsports.com/sports/mens-soccer/stats/2018/holy-cross/boxscore/11347,,2018-11-03-Holy-Cross-Lehigh,regular
sidearm-2018-11-03-Loyola-University-Maryland-Lafayette,2018-11-03,Loyola University Maryland,Lafayette,false,false,1,0,away,final,,https://loyolagreyhounds.com/sports/mens-soccer/stats/2018/lafayette/boxscore/7595,,2018-11-03-Lafayette-Loyola-University-Maryland,regular
sidearm-2018-11-03-Navy-Bucknell,2018-11-03,Navy,Bucknell,false,false,4,1,away,final,,https://navysports.com/sports/mens-soccer/stats/2018/bucknell/boxscore/11834,,2018-11-03-Bucknell-Navy,regular
sidearm-2018-11-03-UNC-Greensboro-Wofford-(Quarterfinal),2018-11-03,UNC Greensboro,Wofford,false,false,1,0,unknown,final,,https://uncgspartans.com/sports/mens-soccer/stats/2018/wofford-quarterfinal-/boxscore/5354,https://athletics.wofford.edu/sports/mens-soccer/stats/2018/uncg/boxscore/4351,2018-11-03-UNC-Greensboro-Wofford,conference_tournament
sidearm-2018-11-03-Kansas-City-Houston-Baptist,2018-11-03,Kansas City,Houston Baptist,false,false,4,3,home,final,,,,2018-11-03-Houston-Baptist-Kansas-City,regular
sidearm-2018-11-03-Oral-Roberts-Denver,2018-11-03,Oral Roberts,Denver,false,true,0,5,home,final,,https://oruathletics.com/sports/mens-soccer/stats/2018/no-10-denver/boxscore/2122,https://denverpioneers.com/sports/mens-soccer/stats/2018/oral-roberts/boxscore/2479,2018-11-03-Denver-Oral-Roberts,regular
sidearm-2018-11-03-Northern-Illinois-West-Virginia,2018-11-03,Northern Illinois,West Virginia,false,false,3,4,away,final,,https://wvusports.com/sports/mens-soccer/stats/2018/northern-illinois/boxscore/6977,,2018-11-03-Northern-Illinois-West-Virginia,regular
sidearm-2018-11-03-Pacific-Portland,2018-11-03,Pacific,Portland,false,true,3,2,home,final,,https://pacifictigers.com/sports/mens-soccer/stats/2018/-11-portland/boxscore/1922,https://portlandpilots.com/boxscore.aspx?id=13253,2018-11-03-Pacific-Portland,regular
sidearm-2018-11-03-San-Francisco-Santa-Clara-,2018-11-03,San Francisco,Santa Clara,false,false,3,1,home,final,,https://usfdons.com/sports/mens-soccer/stats/2018/santa-clara/boxscore/5113,https://santaclarabroncos.com/sports/mens-soccer/stats/2018/san-francisco/boxscore/2713,2018-11-03-San-Francisco-Santa-Clara,regular
sidearm-2018-11-04-San-Diego-State-California,2018-11-04,San Diego State,California,false,false,0,2,away,final,https://goaztecs.com/sports/mens-soccer/schedule,https://calbears.com/sports/mens-soccer/stats/2018/san-diego-state/boxscore/23526,https://goaztecs.com/boxscore/4817,2018-11-04-California-San-Diego-State,regular
sidearm-2018-11-04-Duke-Pittsburgh-(ACC-Quarterfinal),2018-11-04,Duke,Pittsburgh,false,false,0,0,home,final,,https://goduke.com/sports/mens-soccer/stats/2018/pittsburgh-acc-quarterfinal-/boxscore/1213,,2018-11-04-Duke-Pittsburgh,conference_tournament
sidearm-2018-11-04-Louisville-#18-Notre-Dame,2018-11-04,Louisville,Notre Dame,false,true,1,0,home,final,https://fightingirish.com/sports/msoc/schedule,https://gocards.com/sports/mens-soccer/stats/2018/notre-dame/boxscore/15737,https://fightingirish.com/boxscore/12712,2018-11-04-Louisville-Notre-Dame,regular
sidearm-2018-11-04-#1-Wake-Forest-(ACC-QTR)-NC-State,2018-11-04,Wake Forest,NC State,true,false,2,0,away,final,,https://gopack.com/sports/mens-soccer/stats/2018/-1-wake-forest-acc-qtr-/boxscore/16057,https://godeacs.com/sports/mens-soccer/stats/2018/nc-state/boxscore/11189,2018-11-04-NC-State-Wake-Forest,regular
wmt-2018-11-04-Stanford-UCLA,2018-11-04,UCLA,Stanford,false,false,0,1,away,final,https://gostanford.com/sports/mens-soccer/schedule,https://gostanford.com/boxscore/7205,https://uclabruins.com/boxscore/5157,2018-11-04-Stanford-UCLA,regular
sidearm-2018-11-04-North-Carolina-Virginia-Tech,2018-11-04,North Carolina,Virginia Tech,true,false,3,0,home,final,https://hokiesports.com/sports/mens-soccer/schedule,https://goheels.com/sports/mens-soccer/stats/2018/virginia-tech/boxscore/18304,https://hokiesports.com/boxscore/10317,2018-11-04-North-Carolina-Virginia-Tech,regular
sidearm-2018-11-04-Bellarmine-Maryville-University,2018-11-04,Bellarmine,Maryville University,false,false,2,2,unknown,final,,https://athletics.bellarmine.edu/sports/mens-soccer/stats/2018/maryville-university/boxscore/5358,,2018-11-04-Bellarmine-Maryville-University,regular
sidearm-2018-11-04-FGCU-Stetson,2018-11-04,FGCU,Stetson,false,false,1,1,unknown,final,,https://fgcuathletics.com/sports/mens-soccer/stats/2018/stetson/boxscore/8012,https://gohatters.com/sports/mens-soccer/stats/2018/fgcu/boxscore/5992,2018-11-04-FGCU-Stetson,regular
sidearm-2018-11-04-Jacksonville-Lipscomb,2018-11-04,Jacksonville,Lipscomb,true,false,1,2,home,final,,https://judolphins.com/sports/mens-soccer/stats/2018/lipscomb/boxscore/1835,https://lipscombsports.com/sports/mens-soccer/stats/2018/-4-jacksonville/boxscore/8522,2018-11-04-Jacksonville-Lipscomb,regular
sidearm-2018-11-04-Davidson-College-Dayton-(7-Seed),2018-11-04,Davidson College,Dayton,false,false,1,2,home,final,,https://davidsonwildcats.com/sports/mens-soccer/stats/2018/dayton-7-seed-/boxscore/5567,,2018-11-04-Davidson-College-Dayton,regular
sidearm-2018-11-04-Dayton-Davidson---Atlantic-10-Quarterfinals,2018-11-04,Dayton,Davidson - Atlantic 10 Quarterfinals,false,true,2,1,unknown,final,,https://daytonflyers.com/sports/mens-soccer/stats/2018/no-2-davidson-atlantic-10-quarterfinals/boxscore/10094,,2018-11-04-Davidson---Atlantic-10-Quarterfinals-Dayton,conference_tournament
sidearm-2018-11-04-Fordham-Rhode-Island,2018-11-04,Fordham,Rhode Island,false,false,0,2,unknown,final,,https://fordhamsports.com/sports/mens-soccer/stats/2018/rhode-island/boxscore/7995,https://gorhody.com/sports/mens-soccer/stats/2018/fordham/boxscore/7397,2018-11-04-Fordham-Rhode-Island,regular
sidearm-2018-11-04-Saint-Louis-George-Mason,2018-11-04,Saint Louis,George Mason,false,false,0,1,unknown,final,,https://slubillikens.com/sports/mens-soccer/stats/2018/george-mason/boxscore/6708,,2018-11-04-George-Mason-Saint-Louis,regular
sidearm-2018-11-04-VCU-Massachusetts,2018-11-04,VCU,Massachusetts,false,false,1,1,unknown,final,,https://vcuathletics.com/sports/mens-soccer/stats/2018/massachusetts/boxscore/1748,,2018-11-04-Massachusetts-VCU,regular
sidearm-2018-11-04-#4-Campbell-Gardner-Webb,2018-11-04,Campbell,Gardner-Webb,true,false,3,0,away,final,,https://gwusports.com/sports/mens-soccer/stats/2018/campbell/boxscore/5405,https://gocamels.com/sports/mens-soccer/stats/2018/gardner-webb/boxscore/6686,2018-11-04-Campbell-Gardner-Webb,regular
sidearm-2018-11-04-Longwood-Presbyterian,2018-11-04,Longwood,Presbyterian,false,false,0,3,unknown,final,,https://longwoodlancers.com/sports/mens-soccer/stats/2018/presbyterian/boxscore/6362,,2018-11-04-Longwood-Presbyterian,regular
sidearm-2018-11-04-Winthrop-Big-South-Quarterfinals,2018-11-04,Winthrop,Big South Quarterfinals,false,false,,,unknown,scheduled,,,,2018-11-04-Big-South-Quarterfinals-Winthrop,conference_tournament
sidearm-2018-11-04-Indiana-Northwestern,2018-11-04,Indiana,Northwestern,true,false,2,1,home,final,https://nusports.com/sports/mens-soccer/schedule,https://iuhoosiers.com/sports/mens-soccer/stats/2018/northwestern/boxscore/14051,https://nusports.com/boxscore/5139,2018-11-04-Indiana-Northwestern,regular
sidearm-2018-11-04-#17-Michigan-State--Maryland,2018-11-04,Michigan State,Maryland,true,false,0,1,away,final,,https://umterps.com/sports/mens-soccer/stats/2018/michigan-state/boxscore/10236,https://msuspartans.com/sports/mens-soccer/stats/2018/maryland/boxscore/13655,2018-11-04-Maryland-Michigan-State,regular
sidearm-2018-11-04-Michigan-Penn-State,2018-11-04,Michigan,Penn State,false,false,3,1,home,final,https://gopsusports.com/sports/mens-soccer/schedule,https://mgoblue.com/sports/mens-soccer/stats/2018/penn-state/boxscore/13715,https://gopsusports.com/boxscore/6125,2018-11-04-Michigan-Penn-State,regular
sidearm-2018-11-04-Big-Ten-Quarterfinal---Wisconsin-Rutgers,2018-11-04,Big Ten Quarterfinal - Wisconsin,Rutgers,false,false,6,3,away,final,,https://scarletknights.com/sports/mens-soccer/stats/2018/big-ten-quarterfinal-wisconsin/boxscore/6807,,2018-11-04-Big-Ten-Quarterfinal---Wisconsin-Rutgers,conference_tournament
sidearm-2018-11-04-Wisconsin-#7-Rutgers,2018-11-04,Wisconsin,Rutgers,false,true,6,3,home,final,,https://uwbadgers.com/sports/mens-soccer/stats/2018/rutgers/boxscore/9325,,2018-11-04-Rutgers-Wisconsin,regular
sidearm-2018-11-04-Iona-Rider,2018-11-04,Iona,Rider University,false,false,0,2,unknown,final,,https://ionagaels.com/sports/mens-soccer/stats/2018/rider/boxscore/10154,https://gobroncs.com/sports/mens-soccer/stats/2018/iona-college/boxscore/5664,2018-11-04-Iona-Rider-University,regular
sidearm-2018-11-04-Marist-Saint-Peter's-University,2018-11-04,Marist,Saint Peter's,false,false,1,0,unknown,final,,https://goredfoxes.com/sports/mens-soccer/stats/2018/saint-peters-university/boxscore/10452,https://saintpeterspeacocks.com/sports/mens-soccer/stats/2018/marist/boxscore/2839,2018-11-04-Marist-Saint-Peter's,regular
sidearm-2018-11-04-Merrimack-College-Adelphi,2018-11-04,Merrimack College,Adelphi,false,false,0,2,unknown,final,,https://merrimackathletics.com/sports/mens-soccer/stats/2018/adelphi/boxscore/5316,,2018-11-04-Adelphi-Merrimack-College,regular
sidearm-2018-11-04-Mount-St.-Mary's-St.-Francis-Brooklyn,2018-11-04,Mount St. Mary's,St. Francis Brooklyn,false,false,0,4,unknown,final,,https://mountathletics.com/sports/mens-soccer/stats/2018/st-francis-brooklyn/boxscore/1683,,2018-11-04-Mount-St.-Mary's-St.-Francis-Brooklyn,regular
sidearm-2018-11-04-Lindenwood-Northeastern-State-University,2018-11-04,Lindenwood,Northeastern State University,false,true,0,1,unknown,final,,https://lindenwoodlions.com/sports/mens-soccer/stats/2018/-18-northeastern-state-university/boxscore/16829,,2018-11-04-Lindenwood-Northeastern-State-University,regular
sidearm-2018-11-04-Saint-Mary's-College-of-California-Gonzaga,2018-11-04,Saint Mary's,Gonzaga,false,false,1,0,away,final,,https://gozags.com/sports/mens-soccer/stats/2018/saint-marys-college-of-california/boxscore/6744,https://smcgaels.com/sports/mens-soccer/stats/2018/gonzaga/boxscore/5403,2018-11-04-Gonzaga-Saint-Mary's,regular
sidearm-2018-11-04-UC-San-Diego-Cal-Poly-Pomona-vs.-Cal-State-LA,2018-11-04,UC San Diego,Cal Poly Pomona vs. Cal State LA,false,false,2,0,unknown,final,,,,2018-11-04-Cal-Poly-Pomona-vs.-Cal-State-LA-UC-San-Diego,regular
sidearm-2018-11-04-#1-VCU-UMass,2018-11-04,VCU,UMass,true,false,1,1,away,final,,https://umassathletics.com/sports/mens-soccer/stats/2018/vcu/boxscore/11251,,2018-11-04-UMass-VCU,regular
sidearm-2018-11-04-Loyola-Marymount-San-Diego,2018-11-04,Loyola Marymount,San Diego,false,false,1,2,home,final,,https://lmulions.com/sports/mens-soccer/stats/2018/san-diego/boxscore/9262,https://usdtoreros.com/sports/mens-soccer/stats/2018/loyola-marymount/boxscore/8031,2018-11-04-Loyola-Marymount-San-Diego,regular
sidearm-2018-11-05-IU-Indy-Green-Bay,2018-11-05,IU Indy,Green Bay,false,false,3,2,unknown,final,,https://iuindyjags.com/sports/mens-soccer/stats/2018/green-bay/boxscore/8588,,2018-11-05-Green-Bay-IU-Indy,regular
sidearm-2018-11-05-Milwaukee-Oakland,2018-11-05,Milwaukee,Oakland,false,false,1,0,unknown,final,,https://mkepanthers.com/sports/mens-soccer/stats/2018/oakland/boxscore/9200,https://goldengrizzlies.com/sports/mens-soccer/stats/2018/milwaukee/boxscore/6423,2018-11-05-Milwaukee-Oakland,regular
sidearm-2018-11-06-USF-(AAC-First-Round)-Memphis,2018-11-06,USF,Memphis,false,false,1,3,neutral,final,,https://gotigersgo.com/sports/mens-soccer/stats/2018/usf-aac-first-round-/boxscore/14785,,2018-11-06-Memphis-USF,conference_tournament
sidearm-2018-11-06-#6-University-of-Memphis-South-Florida,2018-11-06,Memphis,South Florida,true,false,3,1,neutral,final,,https://gousfbulls.com/sports/mens-soccer/stats/2018/university-of-memphis/boxscore/10776,,2018-11-06-Memphis-South-Florida,regular
sidearm-2018-11-06-No.-20-UConn-Temple-University,2018-11-06,UConn,Temple University,true,false,3,1,away,final,,https://owlsports.com/sports/mens-soccer/stats/2018/no-20-uconn/boxscore/9529,https://uconnhuskies.com/sports/mens-soccer/stats/2018/temple-university/boxscore/16438,2018-11-06-Temple-University-UConn,regular
sidearm-2018-11-06-Akron-SIU-Edwardsville,2018-11-06,Akron,SIU Edwardsville,false,false,2,1,home,final,,https://gozips.com/sports/mens-soccer/stats/2018/siu-edwardsville/boxscore/5918,,2018-11-06-Akron-SIU-Edwardsville,regular
sidearm-2018-11-06-Western-Michigan-Northern-Illinois-University,2018-11-06,Western Michigan,Northern Illinois University,false,false,3,1,unknown,final,,https://wmubroncos.com/sports/mens-soccer/stats/2018/northern-illinois-university/boxscore/8201,,2018-11-06-Northern-Illinois-University-Western-Michigan,regular
sidearm-2018-11-06-American-Colgate,2018-11-06,American,Colgate,false,false,2,3,unknown,final,,https://aueagles.com/sports/mens-soccer/stats/2018/colgate/boxscore/1651,,2018-11-06-American-Colgate,regular
sidearm-2018-11-06-#4-Boston-U.-(Quarterfinals)-Army,2018-11-06,Boston University,Army,true,false,0,0,away,final,,https://goarmywestpoint.com/sports/mens-soccer/stats/2018/-4-boston-u-quarterfinals-/boxscore/10783,https://goterriers.com/sports/mens-soccer/stats/2018/army-west-point-pl-quarterfinals-/boxscore/13867,2018-11-06-Army-Boston-University,conference_tournament
sidearm-2018-11-07-North-Carolina-(ACC-Semifinals)-Duke,2018-11-07,North Carolina,Duke,false,false,2,1,neutral,final,,https://goduke.com/sports/mens-soccer/stats/2018/north-carolina-acc-semifinals-/boxscore/1214,https://goheels.com/sports/mens-soccer/stats/2018/duke-university/boxscore/18315,2018-11-07-Duke-North-Carolina,conference_tournament
sidearm-2018-11-07-#1-Wake-Forest-Louisville,2018-11-07,Wake Forest,Louisville,true,true,1,2,away,final,,https://gocards.com/sports/mens-soccer/stats/2018/wake-forest/boxscore/15738,https://godeacs.com/sports/mens-soccer/stats/2018/louisville/boxscore/11190,2018-11-07-Louisville-Wake-Forest,regular
sidearm-2018-11-07-New-Hampshire-UMass-Lowell,2018-11-07,New Hampshire,UMass Lowell,true,false,2,0,home,final,,https://unhwildcats.com/sports/mens-soccer/stats/2018/umass-lowell/boxscore/5976,https://goriverhawks.com/sports/mens-soccer/stats/2018/new-hampshire/boxscore/6530,2018-11-07-New-Hampshire-UMass-Lowell,regular
sidearm-2018-11-07-UMBC-Stony-Brook,2018-11-07,UMBC,Stony Brook,false,false,1,0,unknown,final,,https://umbcretrievers.com/sports/mens-soccer/stats/2018/stony-brook/boxscore/2067,https://stonybrookathletics.com/sports/mens-soccer/stats/2018/umbc/boxscore/8668,2018-11-07-Stony-Brook-UMBC,regular
sidearm-2018-11-07-Charlotte-UAB,2018-11-07,Charlotte,UAB,false,false,1,0,home,final,,https://charlotte49ers.com/sports/mens-soccer/stats/2018/uab/boxscore/8954,https://uabsports.com/sports/mens-soccer/stats/2018/charlotte/boxscore/10744,2018-11-07-Charlotte-UAB,regular
sidearm-2018-11-07-FIU-5-Marshall,2018-11-07,FIU,5 Marshall,false,false,1,2,unknown,final,,https://fiusports.com/sports/mens-soccer/stats/2018/5-marshall/boxscore/7764,,2018-11-07-5-Marshall-FIU,regular
sidearm-2018-11-07-No.-5-Evansville-Missouri-State,2018-11-07,University of Evansville,Missouri State,true,false,2,5,neutral,final,,https://missouristatebears.com/sports/mens-soccer/stats/2018/no-5-evansville/boxscore/3970,https://gopurpleaces.com/sports/mens-soccer/stats/2018/missouri-state/boxscore/8642,2018-11-07-Missouri-State-University-of-Evansville,regular
sidearm-2018-11-07-Creighton-#4-Marquette,2018-11-07,Creighton,Marquette,true,true,1,1,home,final,,https://gocreighton.com/sports/mens-soccer/stats/2018/marquette/boxscore/11237,https://gomarquette.com/sports/mens-soccer/stats/2018/creighton-semifinal-/boxscore/5894,2018-11-07-Creighton-Marquette,regular
sidearm-2018-11-07-Georgetown-Providence,2018-11-07,Georgetown,Providence,true,false,4,0,away,final,,https://guhoyas.com/sports/mens-soccer/stats/2018/providence/boxscore/12750,https://friars.com/sports/mens-soccer/stats/2018/georgetown-university/boxscore/9445,2018-11-07-Georgetown-Providence,regular
sidearm-2018-11-07-High-Point-Campbell,2018-11-07,High Point,Campbell,false,false,0,0,unknown,final,,https://highpointpanthers.com/sports/mens-soccer/stats/2018/campbell/boxscore/10902,https://gocamels.com/sports/mens-soccer/stats/2018/high-point/boxscore/6687,2018-11-07-Campbell-High-Point,regular
sidearm-2018-11-07-Presbyterian-Radford,2018-11-07,Presbyterian,Radford,true,false,2,0,home,final,,https://radfordathletics.com/sports/mens-soccer/stats/2018/presbyterian/boxscore/9341,,2018-11-07-Presbyterian-Radford,regular
sidearm-2018-11-07-Winthrop-Big-South-Semifinals,2018-11-07,Winthrop,Big South Semifinals,false,false,,,unknown,scheduled,,,,2018-11-07-Big-South-Semifinals-Winthrop,conference_tournament
sidearm-2018-11-07-Utah-Valley-Grand-Canyon,2018-11-07,Utah Valley,Grand Canyon,true,false,0,1,neutral,final,,https://wolverinegreen.com/sports/mens-soccer/stats/2018/grand-canyon/boxscore/6591,https://gculopes.com/sports/mens-soccer/stats/2018/utah-valley/boxscore/11630,2018-11-07-Grand-Canyon-Utah-Valley,regular
sidearm-2018-11-07-Drake-Valparaiso,2018-11-07,Drake,Valparaiso,false,false,2,1,unknown,final,,https://godrakebulldogs.com/sports/mens-soccer/stats/2018/valparaiso/boxscore/8182,,2018-11-07-Drake-Valparaiso,regular
wmt-2018-11-07-San-Jose-State-Seattle,2018-11-07,Seattle,San Jose State,false,false,3,3,away,final,https://sjsuspartans.com/sports/mens-soccer/schedule,https://sjsuspartans.com/boxscore/1752,https://goseattleu.com/boxscore/2241,2018-11-07-San-Jose-State-Seattle,regular
sidearm-2018-11-07-UNLV-UTRGV,2018-11-07,UNLV,UTRGV,true,false,1,4,unknown,final,,https://unlvrebels.com/sports/mens-soccer/stats/2018/utrgv/boxscore/11766,https://goutrgv.com/sports/mens-soccer/stats/2018/no-7-unlv/boxscore/24792,2018-11-07-UNLV-UTRGV,regular
sidearm-2018-11-07-Florida-International-University-Marshall,2018-11-07,FIU,Marshall,false,false,1,2,neutral,final,,https://herdzone.com/sports/mens-soccer/stats/2018/florida-international-university/boxscore/7201,,2018-11-07-FIU-Marshall,regular
wmt-2018-11-07-New-Mexico-Old-Dominion,2018-11-07,Old Dominion,New Mexico,false,false,4,0,neutral,final,https://odusports.com/sports/mens-soccer/schedule,https://odusports.com/boxscore/9231,,2018-11-07-New-Mexico-Old-Dominion,regular
sidearm-2018-11-08-Stanford-California,2018-11-08,Stanford,California,false,false,0,1,away,final,https://gostanford.com/sports/mens-soccer/schedule,https://calbears.com/sports/mens-soccer/stats/2018/stanford/boxscore/23527,https://gostanford.com/boxscore/7206,2018-11-08-California-Stanford,regular
sidearm-2018-11-08-SMU-Memphis-(AAC-Semifinals),2018-11-08,SMU,Memphis,false,false,2,1,neutral,final,,https://smumustangs.com/sports/mens-soccer/stats/2018/memphis-aac-semifinals-/boxscore/9155,https://gotigersgo.com/sports/mens-soccer/stats/2018/smu-aac-semifinals-/boxscore/15024,2018-11-08-Memphis-SMU,conference_tournament
