identity,player_name,team,conference,season,jersey_number,games,minutes,goals,assists,shots,shots_on_goal,saves,goals_against,is_keeper,keeper_games,impact,impact_per90,opponent_strength,rating,qualified,division_one
Northeastern::hegartycolby,"Hegarty, Colby",Northeastern,CAA,2019,00,4,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1453,58.8,false,true
Northeastern::gostomelskyadam,"Gostomelsky, Adam",Northeastern,CAA,2019,0,4,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1453,58.8,false,true
Northeastern::berleusevensky,"Berleus, Evensky",Northeastern,CAA,2019,4,4,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1453,58.8,false,true
Northeastern::stockleymikey,"Stockley, Mikey",Northeastern,CAA,2019,15,4,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1453,58.8,false,true
Northeastern::benjaafarty,"Benjaafar, Ty",Northeastern,CAA,2019,16,4,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1453,58.8,false,true
Northeastern::florvilkharym,"Florvil, Kharym",Northeastern,CAA,2019,20,4,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1453,58.8,false,true
Northeastern::karalisandrew,"Karalis, Andrew",Northeastern,CAA,2019,27,4,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1453,58.8,false,true
Stony Brook::montenegroyamil,"Montenegro, Yamil",Stony Brook,CAA,2019,30,6,390,0,0,0,0,0,0.0,false,0,0.000,0.1730,1481,23.3,true,true
Wright State::harperconner,"Harper, Conner",Wright State,Horizon,2019,13,9,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1517,58.8,false,true
Wright State::slabaughisaiah,"Slabaugh, Isaiah",Wright State,Horizon,2019,36,9,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1517,58.8,false,true
Utah Tech::haugmikey,"Haug, Mikey",Utah Tech,Mountain West,2019,3,7,236,0,0,0,0,0,0.0,false,0,0.000,0.2119,1306,35.9,false,true
Stonehill College::nunezjavier,"Nunez, Javier",Stonehill College,NEC,2019,13,5,43,0,0,0,0,0,0.0,false,0,0.000,0.2948,1357,54.3,false,true
Holy Family University::marktobin,Mark Tobin,Holy Family University,Other / Non-D1,2019,0,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2692,1175,49.1,false,false
Holy Family University::matthewflanagan,Matthew Flanagan,Holy Family University,Other / Non-D1,2019,3,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2692,1175,49.1,false,false
Holy Family University::charlesafful,Charles Afful,Holy Family University,Other / Non-D1,2019,4,1,77,0,0,0,0,0,0.0,false,0,0.000,0.2758,1175,50.3,false,false
Holy Family University::arthurdolan,Arthur Dolan,Holy Family University,Other / Non-D1,2019,5,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2692,1175,49.1,false,false
Holy Family University::haydenpratt,Hayden Pratt,Holy Family University,Other / Non-D1,2019,11,1,70,0,0,0,0,0,0.0,false,0,0.000,0.2795,1175,50.9,false,false
Holy Family University::shaneholmes,Shane Holmes,Holy Family University,Other / Non-D1,2019,22,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2692,1175,49.1,false,false
Holy Family University::mikesmith,Mike Smith,Holy Family University,Other / Non-D1,2019,10,1,25,0,0,0,0,0,0.0,false,0,0.000,0.3060,1175,56.3,false,false
Holy Family University::nichollsposada,Nicholls Posada,Holy Family University,Other / Non-D1,2019,16,1,33,0,0,0,0,0,0.0,false,0,0.000,0.3009,1175,55.3,false,false
Fresno Pacific::timmerpatrick,"Timmer, Patrick",Fresno Pacific,Other / Non-D1,2019,1,2,96,0,0,0,0,0,0.0,false,0,0.000,0.2662,1393,48.4,false,false
Fresno Pacific::gonzalezjuan,"Gonzalez, Juan",Fresno Pacific,Other / Non-D1,2019,5,2,180,0,0,0,0,0,0.0,false,0,0.000,0.2307,1393,40.5,false,false
Fresno Pacific::souzafellipe,"Souza, Fellipe",Fresno Pacific,Other / Non-D1,2019,10,2,69,0,0,0,0,0,0.0,false,0,0.000,0.2801,1393,51,false,false
Fresno Pacific::hernandezhugo,"Hernandez, Hugo",Fresno Pacific,Other / Non-D1,2019,14,2,151,0,0,0,0,0,0.0,false,0,0.000,0.2419,1393,43,false,false
Fresno Pacific::floreschristian,"Flores, Christian",Fresno Pacific,Other / Non-D1,2019,20,2,154,0,0,0,0,0,0.0,false,0,0.000,0.2407,1393,42.8,false,false
Fresno Pacific::bynumjacob,"Bynum, Jacob",Fresno Pacific,Other / Non-D1,2019,26,2,109,0,0,0,0,0,0.0,false,0,0.000,0.2600,1393,47.1,false,false
Fresno Pacific::jazoraul,"Jazo, Raul",Fresno Pacific,Other / Non-D1,2019,2,2,39,0,0,0,0,0,0.0,false,0,0.000,0.2973,1393,54.7,false,false
Fresno Pacific::jaureguiadrian,"Jauregui, Adrian",Fresno Pacific,Other / Non-D1,2019,15,2,111,0,0,0,0,0,0.0,false,0,0.000,0.2591,1393,46.9,false,false
Fresno Pacific::jazosamuel,"Jazo, Samuel",Fresno Pacific,Other / Non-D1,2019,17,2,64,0,0,0,0,0,0.0,false,0,0.000,0.2828,1393,51.8,false,false
Fresno Pacific::parkersleatorisaac,"Parker-Sleator, Isaac",Fresno Pacific,Other / Non-D1,2019,21,1,27,0,0,0,0,0,0.0,false,0,0.000,0.3047,1394,56,false,false
Fresno Pacific::cruzmark,"Cruz, Mark",Fresno Pacific,Other / Non-D1,2019,30,2,21,0,0,0,0,0,0.0,false,0,0.000,0.3086,1393,56.6,false,false
Bryant::ebyalexander,"Eby, Alexander",Bryant,America East,2019,3,3,165,0,0,0,0,0,0.0,false,0,0.000,0.2364,1350,41.9,false,true
Siena::dakwaeddie,"Dakwa, Eddie",Siena,Metro,2019,6,14,741,0,0,0,0,0,0.0,false,0,0.000,0.1220,1366,9.9,true,true
St. Bonaventure::scottjohn,"SCOTT, John",St. Bonaventure,Atlantic 10,2019,14,8,96,0,0,0,0,0,0.0,false,0,0.000,0.2662,1334,48.4,false,true
St. Bonaventure::mazzolanicholas,"MAZZOLA, Nicholas",St. Bonaventure,Atlantic 10,2019,22,11,709,0,0,0,0,0,0.0,false,0,0.000,0.1254,1344,10.5,true,true
FGCU::denattom,"Denat, Tom",FGCU,ASUN,2019,18,4,14,0,0,0,0,0,0.0,false,0,0.000,0.3133,1450,57.4,false,true
FGCU::hollandparker,"Holland, Parker",FGCU,ASUN,2019,26,5,56,0,0,0,0,0,0.0,false,0,0.000,0.2873,1523,52.7,false,true
Limestone College::juanlaine,Juan Laine,Limestone College,Other / Non-D1,2019,6,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2692,1344,49.1,false,false
Limestone College::josiahortiz,Josiah Ortiz,Limestone College,Other / Non-D1,2019,11,1,32,0,0,0,0,0,0.0,false,0,0.000,0.3016,1344,55.4,false,false
Limestone College::henrikgunther,Henrik Gunther,Limestone College,Other / Non-D1,2019,13,1,45,0,0,0,0,0,0.0,false,0,0.000,0.2936,1344,54,false,false
Limestone College::marionavarro,Mario Navarro,Limestone College,Other / Non-D1,2019,14,1,77,0,0,0,0,0,0.0,false,0,0.000,0.2758,1344,50.3,false,false
Limestone College::sebastianmarx,Sebastian Marx,Limestone College,Other / Non-D1,2019,20,1,45,0,0,0,0,0,0.0,false,0,0.000,0.2936,1344,54,false,false
Limestone College::brendenkelly,Brenden Kelly,Limestone College,Other / Non-D1,2019,26,1,42,0,0,0,0,0,0.0,false,0,0.000,0.2954,1344,54.4,false,false
Limestone College::austingunnels,Austin Gunnels,Limestone College,Other / Non-D1,2019,40,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2692,1344,49.1,false,false
Limestone College::joshbrannon,Josh Brannon,Limestone College,Other / Non-D1,2019,2,1,10,0,0,0,0,0,0.0,false,0,0.000,0.3160,1344,57.8,false,false
Limestone College::leemurray,Lee Murray,Limestone College,Other / Non-D1,2019,3,1,20,0,0,0,0,0,0.0,false,0,0.000,0.3093,1344,56.8,false,false
Limestone College::guilhermegloria,Guilherme Gloria,Limestone College,Other / Non-D1,2019,7,1,37,0,0,0,0,0,0.0,false,0,0.000,0.2985,1344,54.8,false,false
Limestone College::antoinelevy,Antoine Levy,Limestone College,Other / Non-D1,2019,15,1,48,0,0,0,0,0,0.0,false,0,0.000,0.2919,1344,53.6,false,false
Limestone College::joeburke,Joe Burke,Limestone College,Other / Non-D1,2019,18,1,20,0,0,0,0,0,0.0,false,0,0.000,0.3093,1344,56.8,false,false
Limestone College::jeremycheeks,Jeremy Cheeks,Limestone College,Other / Non-D1,2019,23,1,17,0,0,0,0,0,0.0,false,0,0.000,0.3113,1344,57.1,false,false
Queens::kalksebastian,"Kalk, Sebastian",Queens,ASUN,2019,1,19,1743,0,0,0,0,0,0.0,false,0,0.000,0.0663,1284,2.7,true,true
Queens::castroandre,"Castro, Andre",Queens,ASUN,2019,17,2,52,0,0,0,0,0,0.0,false,0,0.000,0.2896,1293,53.1,false,true
Queens::kuteyijesse,"Kuteyi, Jesse",Queens,ASUN,2019,20,3,42,0,0,0,0,0,0.0,false,0,0.000,0.2954,1286,54.4,false,true
Stetson::hesterchase,"Hester, Chase",Stetson,ASUN,2019,26,12,245,0,0,0,0,0,0.0,false,0,0.000,0.2091,1484,35.1,false,true
Portland::cornfieldsaundersk,"CORNFIELD-SAUNDERS,K",Portland,West Coast,2019,3,3,36,0,0,0,0,0,0.0,false,0,0.000,0.2991,1458,54.9,false,true
Wofford::aversanozach,"Aversano, Zach",Wofford,Southern,2019,11,4,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1356,58.8,false,true
Wofford::antwirocky,"Antwi, Rocky",Wofford,Southern,2019,19,6,17,0,0,0,0,0,0.0,false,0,0.000,0.3113,1429,57.1,false,true
Wofford::comptonchandler,"Compton, Chandler",Wofford,Southern,2019,20,6,9,0,0,0,0,0,0.0,false,0,0.000,0.3167,1335,57.9,false,true
Wofford::dopazonicholas,"Dopazo, Nicholas",Wofford,Southern,2019,25,5,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1406,58.8,false,true
Wofford::murphyliam,"Murphy, Liam",Wofford,Southern,2019,29,6,6,0,0,0,0,0,0.0,false,0,0.000,0.3188,1335,58.3,false,true
Wofford::cetinjohn,"Cetin, John",Wofford,Southern,2019,31,5,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1406,58.8,false,true
Wofford::womeldorphchristia,"Womeldorph, Christia",Wofford,Southern,2019,34,7,142,0,0,0,0,0,0.0,false,0,0.000,0.2455,1437,43.9,false,true
Charleston::desouzajoao,"DE SOUZA, Joao",Charleston,CAA,2019,4,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1549,58.8,false,true
Winthrop::mccormickaidan,"MCCORMICK, Aidan",Winthrop,Big South,2019,22,6,180,0,0,0,0,0,0.0,false,0,0.000,0.2307,1359,40.5,false,true
Winthrop::floydpreston,"FLOYD, Preston",Winthrop,Big South,2019,24,10,391,0,0,0,0,0,0.0,false,0,0.000,0.1728,1434,23.3,true,true
Winthrop::macejayden,"MACE, Jayden",Winthrop,Big South,2019,2,13,910,0,0,0,0,0,0.0,false,0,0.000,0.1069,1415,6.9,true,true
Lehigh::sutherlandnoah,"Sutherland, Noah",Lehigh,Patriot,2019,00,14,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1496,58.8,false,true
Lehigh::cooperthatcher,"Cooper, Thatcher",Lehigh,Patriot,2019,14,14,92,0,0,0,0,0,0.0,false,0,0.000,0.2682,1496,48.9,false,true
Lehigh::peraltamatthew,"Peralta, Matthew",Lehigh,Patriot,2019,21,14,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1496,58.8,false,true
Lehigh::steinbergsam,"Steinberg, Sam",Lehigh,Patriot,2019,22,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1548,58.8,false,true
Lehigh::koskispencer,"Koski, Spencer",Lehigh,Patriot,2019,24,14,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1496,58.8,false,true
Lehigh::perevalovvalentine,"Perevalov, Valentine",Lehigh,Patriot,2019,25,14,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1496,58.8,false,true
Lehigh::blainejonathan,"Blaine, Jonathan",Lehigh,Patriot,2019,27,14,32,0,0,0,0,0,0.0,false,0,0.000,0.3016,1496,55.4,false,true
Lehigh::briggsluke,"Briggs, Luke",Lehigh,Patriot,2019,30,14,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1496,58.8,false,true
Lehigh::fishmanandrew,"Fishman, Andrew",Lehigh,Patriot,2019,31,14,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1496,58.8,false,true
Utah Valley::pennistonjohns,"Penniston-John,S",Utah Valley,Big West,2019,6,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2692,1494,49.1,false,true
Cal State Fullerton::arvizuirving,"Arvizu, Irving",Cal State Fullerton,Big West,2019,6,2,7,0,0,0,0,0,0.0,false,0,0.000,0.3181,1572,58.2,false,true
CSU Bakersfield::elliottelijah,"Elliott, Elijah",CSU Bakersfield,Other / Non-D1,2019,16,10,228,0,0,0,0,0,0.0,false,0,0.000,0.2144,1507,36.4,false,false
Sacramento State::harringtonmac,"Harrington, Mac",Sacramento State,Big West,2019,5,7,107,0,0,0,0,0,0.0,false,0,0.000,0.2610,1564,47.3,false,true
George Mason::karicemin,"KARIC, Emin",George Mason,Atlantic 10,2019,25,7,27,0,0,0,0,0,0.0,false,0,0.000,0.3047,1378,56,false,true
Canisius::derricofabio,"D'Errico, Fabio",Canisius,Metro,2019,1,9,777,0,0,0,0,0,0.0,false,0,0.000,0.1185,1444,9.1,true,true
Canisius::spanglermatthew,"Spangler, Matthew",Canisius,Metro,2019,3,4,334,0,0,0,0,0,0.0,false,0,0.000,0.1854,1415,27.3,true,true
Bradley::chandlerdaniel,"Chandler, Daniel",Bradley,Other / Non-D1,2019,34,5,93,0,0,0,0,0,0.0,false,0,0.000,0.2677,1525,48.8,false,false
Belmont University::pettycameron,"Petty, Cameron",Belmont University,Missouri Valley,2019,25,12,858,0,0,0,0,0,0.0,false,0,0.000,0.1111,1368,7.8,true,true
Green Bay::benhughes,Ben Hughes,Green Bay,Other / Non-D1,2019,25,4,111,0,0,0,0,0,0.0,false,0,0.000,0.2591,1475,46.9,false,false
Santa Clara::henningjolivet,Henning Jolivet,Santa Clara,West Coast,2019,1,3,90,0,0,0,0,0,0.0,false,0,0.000,0.2692,1503,49.1,false,true
Santa Clara::martinaasen,Martin Aasen,Santa Clara,West Coast,2019,2,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1444,58.8,false,true
Santa Clara::alexachramowicz,Alex Achramowicz,Santa Clara,West Coast,2019,8,4,65,0,0,0,0,0,0.0,false,0,0.000,0.2822,1507,51.6,false,true
Santa Clara::liamanderson,Liam Anderson,Santa Clara,West Coast,2019,16,2,102,0,0,0,0,0,0.0,false,0,0.000,0.2633,1444,47.7,false,true
Santa Clara::connormccabe,Connor McCabe,Santa Clara,West Coast,2019,18,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1444,58.8,false,true
Santa Clara::milesrobinson,Miles Robinson,Santa Clara,West Coast,2019,19,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1444,58.8,false,true
Santa Clara::tennysonstevens,Tennyson Stevens,Santa Clara,West Coast,2019,21,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1444,58.8,false,true
Santa Clara::rjegdorf,Rj Egdorf,Santa Clara,West Coast,2019,22,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1444,58.8,false,true
Santa Clara::aranobrien,Aran O'brien,Santa Clara,West Coast,2019,24,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1444,58.8,false,true
Santa Clara::mattgolbranson,Matt Golbranson,Santa Clara,West Coast,2019,25,3,33,0,0,0,0,0,0.0,false,0,0.000,0.3009,1503,55.3,false,true
Santa Clara::bishopwashington,Bishop Washington,Santa Clara,West Coast,2019,26,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1444,58.8,false,true
Grand Canyon::arronyoung,Arron Young,Grand Canyon,Mountain West,2019,18,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1466,58.8,false,true
Grand Canyon::lookenssmith,Lookens Smith,Grand Canyon,Mountain West,2019,24,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1466,58.8,false,true
Le Moyne College::perdomobryant,"Perdomo, Bryant",Le Moyne College,NEC,2019,16,4,57,0,0,0,0,0,0.0,false,0,0.000,0.2867,1223,52.5,false,true
Jefferson::valmokrejs,Val Mokrejs,Jefferson,Other / Non-D1,2019,5,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2692,1395,49.1,false,false
Jefferson::sebastiendurand,Sebastien Durand,Jefferson,Other / Non-D1,2019,6,1,53,0,0,0,0,0,0.0,false,0,0.000,0.2890,1395,53,false,false
Jefferson::dillonabraham,Dillon Abraham,Jefferson,Other / Non-D1,2019,7,1,85,0,0,0,0,0,0.0,false,0,0.000,0.2717,1395,49.4,false,false
Jefferson::rashaanrobe,Rashaan Robe,Jefferson,Other / Non-D1,2019,10,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2692,1395,49.1,false,false
Jefferson::ianlake,Ian Lake,Jefferson,Other / Non-D1,2019,19,1,84,0,0,0,0,0,0.0,false,0,0.000,0.2722,1395,49.5,false,false
Jefferson::krisdonaldson,Kris Donaldson,Jefferson,Other / Non-D1,2019,26,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2692,1395,49.1,false,false
Jefferson::brownnick,"Brown,Nick",Jefferson,Other / Non-D1,2019,31,1,40,0,0,0,0,0,0.0,false,0,0.000,0.2966,1395,54.6,false,false
Jefferson::pfaunick,"Pfau,Nick",Jefferson,Other / Non-D1,2019,16,1,6,0,0,0,0,0,0.0,false,0,0.000,0.3188,1395,58.3,false,false
Jefferson::hamiltonkeem,"Hamilton,Keem",Jefferson,Other / Non-D1,2019,17,1,6,0,0,0,0,0,0.0,false,0,0.000,0.3188,1395,58.3,false,false
Jefferson::geoffreylittle,Geoffrey Little,Jefferson,Other / Non-D1,2019,23,1,10,0,0,0,0,0,0.0,false,0,0.000,0.3160,1395,57.8,false,false
Jefferson::dennisrooney,Dennis Rooney,Jefferson,Other / Non-D1,2019,24,1,6,0,0,0,0,0,0.0,false,0,0.000,0.3188,1395,58.3,false,false
Jefferson::matthewligi,Matthew Ligi,Jefferson,Other / Non-D1,2019,25,1,52,0,0,0,0,0,0.0,false,0,0.000,0.2896,1395,53.1,false,false
Jefferson::stovernoah,"Stover,Noah",Jefferson,Other / Non-D1,2019,27,1,41,0,0,0,0,0,0.0,false,0,0.000,0.2960,1395,54.5,false,false
Jefferson::patricklocascio,Patrick Locascio,Jefferson,Other / Non-D1,2019,28,1,2,0,0,0,0,0,0.0,false,0,0.000,0.3216,1395,58.7,false,false
Jefferson::stelmachpat,"Stelmach,Pat",Jefferson,Other / Non-D1,2019,29,1,51,0,0,0,0,0,0.0,false,0,0.000,0.2901,1395,53.3,false,false
Jefferson::joshuanjoroge,Joshua Njoroge,Jefferson,Other / Non-D1,2019,30,1,38,0,0,0,0,0,0.0,false,0,0.000,0.2979,1395,54.7,false,false
Ohio Dominican University::crookian,"Crook, Ian",Ohio Dominican University,Other / Non-D1,2019,1,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2692,1326,49.1,false,false
Ohio Dominican University::langjonathan,"Lang, Jonathan",Ohio Dominican University,Other / Non-D1,2019,4,1,78,0,0,0,0,0,0.0,false,0,0.000,0.2753,1326,50.1,false,false
Ohio Dominican University::heyesjack,"Heyes, Jack",Ohio Dominican University,Other / Non-D1,2019,6,1,34,0,0,0,0,0,0.0,false,0,0.000,0.3003,1326,55,false,false
Ohio Dominican University::mahamudsadik,"Mahamud, Sadik",Ohio Dominican University,Other / Non-D1,2019,14,1,63,0,0,0,0,0,0.0,false,0,0.000,0.2833,1326,51.8,false,false
Ohio Dominican University::johnsoncooper,"Johnson, Cooper",Ohio Dominican University,Other / Non-D1,2019,24,1,39,0,0,0,0,0,0.0,false,0,0.000,0.2973,1326,54.7,false,false
Ohio Dominican University::hamrickchase,"Hamrick, Chase",Ohio Dominican University,Other / Non-D1,2019,8,1,28,0,0,0,0,0,0.0,false,0,0.000,0.3041,1326,55.9,false,false
Ohio Dominican University::larzelerealex,"Larzelere, Alex",Ohio Dominican University,Other / Non-D1,2019,13,1,30,0,0,0,0,0,0.0,false,0,0.000,0.3028,1326,55.5,false,false
Ohio Dominican University::martinfoster,"Martin, Foster",Ohio Dominican University,Other / Non-D1,2019,15,1,74,0,0,0,0,0,0.0,false,0,0.000,0.2774,1326,50.6,false,false
Ohio Dominican University::volkerjohnny,"Volker, Johnny",Ohio Dominican University,Other / Non-D1,2019,23,1,38,0,0,0,0,0,0.0,false,0,0.000,0.2979,1326,54.7,false,false
Molloy::peraltasergio,"Peralta, Sergio",Molloy,Other / Non-D1,2019,0,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2692,1186,49.1,false,false
Molloy::magnussonoscar,"Magnusson, Oscar",Molloy,Other / Non-D1,2019,3,1,68,0,0,0,0,0,0.0,false,0,0.000,0.2806,1186,51.2,false,false
Molloy::arguetabryan,"Argueta, Bryan",Molloy,Other / Non-D1,2019,4,1,27,0,0,0,0,0,0.0,false,0,0.000,0.3047,1186,56,false,false
Molloy::bigilinnick,"Bigilin, Nick",Molloy,Other / Non-D1,2019,20,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2692,1186,49.1,false,false
Molloy::mataluis,"Mata, Luis",Molloy,Other / Non-D1,2019,11,1,12,0,0,0,0,0,0.0,false,0,0.000,0.3146,1186,57.6,false,false
Molloy::kearnsjustin,"Kearns, Justin",Molloy,Other / Non-D1,2019,15,1,63,0,0,0,0,0,0.0,false,0,0.000,0.2833,1186,51.8,false,false
Molloy::mcgovernmike,"McGovern, Mike",Molloy,Other / Non-D1,2019,22,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1186,58.8,false,false
Molloy::leonjoe,"Leon , Joe",Molloy,Other / Non-D1,2019,23,1,41,0,0,0,0,0,0.0,false,0,0.000,0.2960,1186,54.5,false,false
Molloy::gahanjoey,"Gahan, Joey",Molloy,Other / Non-D1,2019,28,1,10,0,0,0,0,0,0.0,false,0,0.000,0.3160,1186,57.8,false,false
New Haven::dansereaujustin,"Dansereau, Justin",New Haven,NEC,2019,0,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2692,1279,49.1,false,true
New Haven::haggbomgustav,"Haggbom, Gustav",New Haven,NEC,2019,3,1,16,0,0,0,0,0,0.0,false,0,0.000,0.3119,1279,57.2,false,true
New Haven::capollarikledis,"Capollari, Kledis",New Haven,NEC,2019,19,4,147,0,0,0,0,0,0.0,false,0,0.000,0.2435,1255,43.6,false,true
Upper Iowa University::velezanthony,"Velez, Anthony",Upper Iowa University,Other / Non-D1,2019,1,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2692,1300,49.1,false,false
Upper Iowa University::apariciomanny,"Aparicio, Manny",Upper Iowa University,Other / Non-D1,2019,2,1,82,0,0,0,0,0,0.0,false,0,0.000,0.2732,1300,49.7,false,false
Upper Iowa University::bosackicameron,"Bosacki, Cameron",Upper Iowa University,Other / Non-D1,2019,4,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2692,1300,49.1,false,false
Upper Iowa University::underdownkieren,"Underdown, Kieren",Upper Iowa University,Other / Non-D1,2019,6,1,81,0,0,0,0,0,0.0,false,0,0.000,0.2737,1300,49.8,false,false
Upper Iowa University::cargillstan,"Cargill, Stan",Upper Iowa University,Other / Non-D1,2019,13,1,51,0,0,0,0,0,0.0,false,0,0.000,0.2901,1300,53.3,false,false
Upper Iowa University::russellseth,"Russell, Seth",Upper Iowa University,Other / Non-D1,2019,17,1,75,0,0,0,0,0,0.0,false,0,0.000,0.2769,1300,50.5,false,false
Upper Iowa University::lynchalex,"Lynch, Alex",Upper Iowa University,Other / Non-D1,2019,21,1,85,0,0,0,0,0,0.0,false,0,0.000,0.2717,1300,49.4,false,false
Upper Iowa University::cirkomarko,"Cirko, Marko",Upper Iowa University,Other / Non-D1,2019,22,1,64,0,0,0,0,0,0.0,false,0,0.000,0.2828,1300,51.8,false,false
Upper Iowa University::dunlopalan,"Dunlop, Alan",Upper Iowa University,Other / Non-D1,2019,30,1,66,0,0,0,0,0,0.0,false,0,0.000,0.2817,1300,51.4,false,false
Upper Iowa University::kopetskynate,"Kopetsky, Nate",Upper Iowa University,Other / Non-D1,2019,37,1,76,0,0,0,0,0,0.0,false,0,0.000,0.2763,1300,50.3,false,false
Upper Iowa University::corrigangareth,"Corrigan, Gareth",Upper Iowa University,Other / Non-D1,2019,3,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3230,1300,58.8,false,false
Upper Iowa University::agberotimijames,"Agberotimi, James",Upper Iowa University,Other / Non-D1,2019,5,1,5,0,0,0,0,0,0.0,false,0,0.000,0.3195,1300,58.4,false,false
Upper Iowa University::lofdahltate,"Lofdahl, Tate",Upper Iowa University,Other / Non-D1,2019,8,1,33,0,0,0,0,0,0.0,false,0,0.000,0.3009,1300,55.3,false,false
Upper Iowa University::travisteddy,"Travis, Teddy",Upper Iowa University,Other / Non-D1,2019,12,1,14,0,0,0,0,0,0.0,false,0,0.000,0.3133,1300,57.4,false,false
Upper Iowa University::mientusdylan,"Mientus, Dylan",Upper Iowa University,Other / Non-D1,2019,15,1,30,0,0,0,0,0,0.0,false,0,0.000,0.3028,1300,55.5,false,false
Upper Iowa University::trejojose,"Trejo, Jose",Upper Iowa University,Other / Non-D1,2019,23,1,34,0,0,0,0,0,0.0,false,0,0.000,0.3003,1300,55,false,false
Upper Iowa University::pruittcody,"Pruitt, Cody",Upper Iowa University,Other / Non-D1,2019,29,1,24,0,0,0,0,0,0.0,false,0,0.000,0.3067,1300,56.4,false,false
Upper Iowa University::tillemantim,"Tilleman, Tim",Upper Iowa University,Other / Non-D1,2019,34,1,2,0,0,0,0,0,0.0,false,0,0.000,0.3216,1300,58.7,false,false
Lindenwood::millerbrendan,"Miller, Brendan",Lindenwood,Ohio Valley,2019,23,3,32,0,0,0,0,0,0.0,false,0,0.000,0.3016,1317,55.4,false,true
Northwood University::corbincecchini,Corbin Cecchini,Northwood University,Other / Non-D1,2019,1,1,110,0,0,0,0,0,0.0,false,0,0.000,0.2596,1343,47,false,false
Northwood University::joshwates,Josh Wates,Northwood University,Other / Non-D1,2019,4,1,102,0,0,0,0,0,0.0,false,0,0.000,0.2633,1343,47.7,false,false
Northwood University::lukeneves,Luke Neves,Northwood University,Other / Non-D1,2019,8,1,67,0,0,0,0,0,0.0,false,0,0.000,0.2812,1343,51.3,false,false
Northwood University::kiedyer,Kie Dyer,Northwood University,Other / Non-D1,2019,10,1,101,0,0,0,0,0,0.0,false,0,0.000,0.2638,1343,47.7,false,false
Northwood University::jacobmattia,Jacob Mattia,Northwood University,Other / Non-D1,2019,13,1,92,0,0,0,0,0,0.0,false,0,0.000,0.2682,1343,48.9,false,false
