player_key,player_name,team_id,jersey_number,games_played,minutes,goals,assists,shots,shots_on_goal,saves
davenportuniversity:hughesmackenzie,"Hughes, Mackenzie",Davenport University,22,1,32,0,0,1,1,0
universityofsouthernindiana:sidestravis,"Sides, Travis",University of Southern Indiana,34,1,32,0,0,0,0,0
smu:ashleynathan,"Ashley, Nathan",SMU,34,3,32,0,0,0,0,0
shepherduniversity:shamarrobinson,Shamar Robinson,Shepherd University,6,1,32,0,0,0,0,0
shepherduniversity:stevenchoque,Steven Choque,Shepherd University,9,1,32,0,0,0,0,0
shepherduniversity:zachqueiroz,Zach Queiroz,Shepherd University,12,1,32,0,0,0,0,0
saintfrancispa:conradevan,"Conrad, Evan",Saint Francis (Pa.),27,1,32,0,0,0,0,0
midland:covocarlos,"Covo, Carlos",Midland,10,1,32,0,0,0,0,0
chc:scanleydylan,"Scanley, Dylan",CHC,13,1,32,0,0,1,0,0
uis:paonievan,"Paoni, Evan",UIS,2,1,32,0,0,0,0,0
usi:benoistsam,"Benoist, Sam",USI,2,1,32,0,0,0,0,0
au:severeben,"Severe, Ben",AU,17,1,32,0,0,1,0,0
mason:rylanderjakob,"Rylander, Jakob",Mason,4,1,32,0,0,1,1,0
blm:smithzachary,"Smith, Zachary",BLM,28,1,32,0,0,0,0,0
upj:sollarsjosh,"Sollars, Josh",UPJ,8,1,32,0,0,0,0,0
missouristate:barbosaluan,"Barbosa, Luan",Missouri State,5,1,32,0,0,0,0,0
missouristate:jorgensenthomas,"Jorgensen, Thomas",Missouri State,8,1,32,0,0,1,0,0
assumptionuniversity:serafinoquinn,"Serafino, Quinn",Assumption University,22,1,32,0,0,0,0,0
catm:nateburns,Nate Burns,CATM,27,1,32,0,0,1,0,0
avl:jamesjarron,"James, Jarron",AVL,7,1,32,0,0,1,0,0
maryvilleuniversity:degiorgiovictor,"DeGiorgio, Victor",Maryville University,7,2,32,0,0,0,0,0
ums:zielonkanick,"Zielonka, Nick",UMS,23,1,32,0,0,1,1,0
msl:krdzicomer,"Krdzic, Omer",MSL,17,1,32,0,0,0,0,0
universityatalbany:weinerandrew,"Weiner, Andrew",University at Albany,21,1,32,0,0,2,1,0
usiu:hallgarland,"Hall, Garland",USIU,30,1,32,0,0,0,0,0
uichorizonleaguesemifinals:zulunkusuwila,"Zulu, Nkusuwila",UIC - Horizon League Semifinals,9,1,32,0,0,2,1,0
uichorizonleaguesemifinals:dayekhyounes,"Dayekh, Younes",UIC - Horizon League Semifinals,19,1,32,0,0,1,0,0
westmont:arteagaabraham,"Arteaga, Abraham",Westmont,00,1,31,0,0,0,0,0
westmont:morganmatthew,"Morgan, Matthew",Westmont,13,1,31,0,0,0,0,0
westmont:houstonjonah,"Houston, Jonah",Westmont,23,1,31,0,0,0,0,0
westmont:howatdonovan,"Howat, Donovan",Westmont,24,1,31,0,0,0,0,0
rockhurst:ruggierimatteo,"Ruggieri, Matteo",Rockhurst,22,2,31,0,0,1,0,0
stjohns:doughertyryan,"Dougherty, Ryan",St. John's,45,16,31,0,0,2,1,0
akron:wrightjaden,"Wright, Jaden",Akron,20,18,31,0,0,0,0,0
merrimackcollege:gibbonstoby,"Gibbons, Toby",Merrimack College,18,6,31,0,0,0,0,0
westernmichigan:landonfisher,Landon Fisher,Western Michigan,26,1,31,0,0,0,0,0
stthomas:janusmiko,"Janus, Miko",St. Thomas,16,8,31,0,0,0,0,0
rideruniversity:kotchdylan,"Kotch, Dylan",Rider University,17,7,31,0,0,0,0,0
ub:caseyodhran,"Casey, Odhran",UB,14,1,31,0,0,0,0,0
bellarmine:soriabruno,"Soria, Bruno",Bellarmine,16,3,31,0,0,0,0,0
princeton:huleattthomas,"Huleatt, Thomas",Princeton,10,11,31,0,0,0,0,0
caldwelluniversity:angelrodriguez,Angel Rodriguez,Caldwell University,18,1,31,0,0,0,0,0
caldwelluniversity:alexspencer,Alex Spencer,Caldwell University,12,1,31,0,0,1,0,0
marist:scoffieldbrandon,"Scoffield, Brandon",Marist,12,5,31,0,0,0,0,0
bisons:turnerwilliam,"Turner, William",BISONS,19,1,31,0,0,0,0,0
newhaven:pereiratyler,"Pereira, Tyler",New Haven,4,3,31,0,0,0,0,0
dartmouthcollege:campospedro,"Campos, Pedro",Dartmouth College,6,13,31,0,0,2,0,0
ccsu:ridakori,Rida Kori,CCSU,11,1,31,0,0,0,0,0
ind:stearnmason,"Stearn, Mason",IND,15,1,31,0,0,0,0,0
gardnerwebb:kortgoddehendrik,"KORTGODDE, Hendrik",Gardner-Webb,6,1,31,0,0,0,0,0
uev:johanssonfilip,"Johansson, Filip",UEV,7,1,31,0,0,1,1,0
fairleighdickinsonuniversity:opongjeremy,"Opong, Jeremy",Fairleigh Dickinson University,7,1,31,0,0,0,0,0
adelphiuniversity:carhedjoacim,"Carhed, Joacim",Adelphi University,5,1,31,0,0,0,0,0
uis:teranarian,"Teran, Arian",UIS,14,1,31,0,0,0,0,0
adelphi:perifilippo,"Peri, Filippo",Adelphi,10,1,31,0,0,0,0,0
centralarkansas:lapointeguevararichy,"Lapointe-Guevara, Richy",Central Arkansas,13,3,31,0,0,0,0,0
cu:hatakyoji,"Hata, Kyoji",CU,26,1,31,0,0,1,1,0
centralconnecticutstate:brianson,Brian Son,Central Connecticut State,13,1,31,0,0,0,0,0
oru:peteljosselyn,"Petel, Josselyn",ORU,3,1,31,0,0,0,0,0
druryuniversity:cunhamatheus,"Cunha, Matheus",Drury University,19,2,31,0,0,0,0,0
hurst:fritzcj,"Fritz, CJ",HURST,36,1,31,0,0,1,1,0
southernnewhampshire:gonzaleznicolas,"Gonzalez, Nicolas",Southern New Hampshire,11,1,31,0,0,1,0,0
usiu:winklerbrian,"Winkler, Brian",USIU,8,1,31,0,0,0,0,0
cokeruniversity:lucaleonini,Luca Leonini,Coker University,22,1,31,0,0,2,0,0
cokeruniversity:jonathanpartlow,Jonathan Partlow,Coker University,11,1,31,0,0,0,0,0
mhu:lieserryan,"Lieser, Ryan",MHU,4,1,31,0,0,0,0,0
southernnewhampshireuniversity:garciamichael,"Garcia, Michael",Southern New Hampshire University,16,1,31,0,0,1,0,0
loyolachicago:johngates,John Gates,Loyola Chicago,13,1,31,0,0,1,1,0
aic:pilonstlouismat,"Pilon St. Louis, Mat",AIC,17,1,31,0,0,5,2,0
penn:murphygarrison,"Murphy, Garrison",Penn,18,1,31,0,0,0,0,0
tulsavs2seeducf:campoyalessandro,"Campoy, Alessandro",Tulsa vs. #2 seed UCF,10,1,31,0,0,0,0,0
vanguard:lemuseduardo,"Lemus, Eduardo",Vanguard,11,1,30,0,0,0,0,0
vanguard:carlsoncameron,"Carlson, Cameron",Vanguard,15,1,30,0,0,0,0,0
vanguard:zuluagaalexander,"Zuluaga, Alexander",Vanguard,24,1,30,0,0,1,1,0
rockhurst:brendenoah,"Brende, Noah",Rockhurst,32,2,30,0,0,0,0,0
stjohns:hansenluke,"Hansen, Luke",St. John's,18,16,30,0,0,0,0,0
drk:pitlikcory,"Pitlik, Cory",DRK,28,1,30,0,0,0,0,0
marshall:rowananthony,"Rowan, Anthony",Marshall,3,15,30,0,0,0,0,0
lafayette:tomlinsonbrendan,"Tomlinson, Brendan",Lafayette,21,5,30,0,0,0,0,0
westernmichigan:crookslevi,"Crooks, Levi",Western Michigan,20,6,30,0,0,0,0,0
keiser:noahsouthwell,Noah Southwell,Keiser,29,1,30,0,0,0,0,0
northwestern:quinndudek,Quinn Dudek,Northwestern,2,1,30,0,0,0,0,0
dru:perezsimar,"Perez, Simar",DRU,7,1,30,0,0,0,0,0
bisons:smithjavanne,"Smith, Javanne",BISONS,12,1,30,0,0,0,0,0
nyackcollege:antoniociardiello,Antonio Ciardiello,Nyack College,14,1,30,0,0,0,0,0
shepherduniversity:jonatanandrade,Jonatan Andrade,Shepherd University,19,1,30,0,0,0,0,0
saintfrancispa:josephtobi,"Joseph, Tobi",Saint Francis (Pa.),19,2,30,0,0,0,0,0
uev:halljakub,"Hall, Jakub",UEV,9,1,30,0,0,0,0,0
salemuniversity:kowhegbatega,"Kowhegba, Tega",Salem University,19,1,30,0,0,0,0,0
daemencollegeny:holschermichel,"Holscher, Michel",Daemen College (N.Y.),24,1,30,0,0,0,0,0
daemencollegeny:archibaldcolin,"Archibald, Colin",Daemen College (N.Y.),25,1,30,0,0,0,0,0
longwood:gatesjustin,"Gates, Justin",Longwood,12,3,30,0,0,0,0,0
furman:reinsboroughkellen,"Reinsborough, Kellen",Furman,0,2,30,0,0,0,0,2
setonhilluniversity:ajkoma,AJ Koma,Seton Hill University,30,1,30,0,0,0,0,0
ne:torrealbaandres,"Torrealba, Andres",NE,16,1,30,0,0,1,0,0
siue:oskarlenz,Oskar Lenz,SIUE,10,1,30,0,0,0,0,0
siue:andresdelascio,Andres Delascio,SIUE,8,1,30,0,0,0,0,0
dsu:bellethan,"Bell, Ethan",DSU,5,1,30,0,0,1,0,0
dsu:ashcrafthudson,"Ashcraft, Hudson",DSU,31,1,30,0,0,0,0,0
easttennesseestate:tcheuyapyves,"Tcheuyap, Yves",East Tennessee State,15,1,30,0,0,0,0,0
druryuniversity:limpertjakob,"Limpert, Jakob",Drury University,30,2,30,0,0,0,0,0
bobjones:hodaritwishime,Hodari Twishime,Bob Jones,11,1,30,0,0,1,0,0
ru:figaropatrick,"Figaro, Patrick",RU,19,1,30,0,0,0,0,0
lincolnmemorialuniversity:pedrodasilva,Pedro Da Silva,Lincoln Memorial University,10,1,30,0,0,0,0,0
lincolnmemorialuniversity:hunterstroble,Hunter Stroble,Lincoln Memorial University,21,1,30,0,0,0,0,0
au:bleekermike,"Bleeker, Mike",AU,22,1,30,0,0,0,0,0
setonhilluniversity:munnwilfred,"Munn, Wilfred",Seton Hill University,88,1,30,0,0,1,0,0
umsl:boulchaaron,"Boulch, Aaron",UMSL,14,1,30,0,0,1,1,0
umsl:krdzicomer,"Krdzic, Omer",UMSL,17,1,30,0,0,1,0,0
njitatno3ualbanyamericaeastquarterfinals:wattlucas,"Watt, Lucas",NJIT at No. 3 UAlbany (America East Quarterfinals),4,1,30,0,0,0,0,0
njitatno3ualbanyamericaeastquarterfinals:gineralejandro,"Giner, Alejandro",NJIT at No. 3 UAlbany (America East Quarterfinals),16,1,30,0,0,0,0,0
sfu:luchingersimon,"Luchinger, Simon",SFU,11,1,30,0,0,0,0,0
sfu:owusuisaac,"Owusu, Isaac",SFU,20,1,30,0,0,0,0,0
universityofindianapolis:bollarddylan,"Bollard, Dylan",University of Indianapolis,23,1,30,0,0,1,1,0
njitatno2vermontamericaeastsemifinals:richardsoncole,"Richardson, Cole",NJIT at No. 2 Vermont (America East Semifinals),27,1,30,0,0,0,0,0
pacific:langekai,"Lange, Kai",Pacific,19,1,29,0,0,0,0,0
depaul:delvalleboris,"Del Valle, Boris",DePaul,18,16,29,0,0,0,0,0
vanguard:lunaalejandro,"Luna, Alejandro",Vanguard,6,1,29,0,0,0,0,0
quincy:kasparmarcel,"Kaspar, Marcel",Quincy,3,1,29,0,0,0,0,0
westmont:anguinaomartin,"Anguinao, Martin",Westmont,21,1,29,0,0,0,0,0
marquette:smithclay,"Smith, Clay",Marquette,17,15,29,0,0,0,0,0
uncasheville:mcgillian,"McGill, Ian",UNC Asheville,45,14,29,0,0,0,0,0
centralmethodist:billynzojyibwami,Billy Nzojyibwami,Central Methodist,14,1,29,0,0,0,0,0
jamesmadison:grahamian,"Graham, Ian",James Madison,29,12,29,0,0,0,0,0
xavier:thomsoncade,"Thomson, Cade",Xavier,6,15,29,0,0,0,0,0
rockhurst:licavolicristofore,"LiCavoli, Cristofore",Rockhurst,13,1,29,0,0,1,1,0
gonzaga:baincam,"Bain, Cam",Gonzaga,25,14,29,0,0,0,0,0
universityofhartford:cavadadario,"Cavada, Dario",University of Hartford,7,2,29,0,0,0,0,0
centralconnecticutstate:lyonsmitchell,"Lyons, Mitchell",Central Connecticut State,16,1,29,0,0,0,0,0
eln:dolkjack,"Dolk, Jack",ELN,9,1,29,0,0,1,0,0
georgemason:schutzewilliam,"Schutze, William",George Mason,0,6,29,0,0,0,0,4
dartmouthcollege:murphypatrick,"Murphy, Patrick",Dartmouth College,27,13,29,0,0,1,0,0
udc:thompsonliam,"Thompson, Liam",UDC,14,1,29,0,0,0,0,0
hurst:cuevacarlos,"Cueva, Carlos",HURST,17,2,29,0,0,1,1,0
ccsu:mitchelllyons,Mitchell Lyons,CCSU,16,1,29,0,0,3,3,0
stfrancis:swabytyler,"Swaby, Tyler",St. Francis,28,1,29,0,0,1,1,0
embryriddle:loeselthomas,"Loesel, Thomas",Embry-Riddle,0,1,29,0,0,0,0,0
saintfrancispa:charlesalex,"Charles, Alex",Saint Francis (Pa.),16,2,29,0,0,0,0,0
luc:alfaroalex,"Alfaro, Alex",LUC,10,1,29,0,0,1,1,0
howard:chicasaxel,"Chicas, Axel",Howard,8,1,29,0,0,0,0,0
daemencollegeny:lewinchristian,"Lewin, Christian",Daemen College (N.Y.),17,1,29,0,0,0,0,0
blm:schoemehlbrendan,"Schoemehl, Brendan",BLM,24,1,29,0,0,1,0,0
southwestbaptistuniversity:rodriguezloger,"Rodriguez, Loger",Southwest Baptist University,29,1,29,0,0,1,1,0
siue:davidlianes,David Lianes,SIUE,22,1,29,0,0,0,0,0
easttennesseestate:lightnerlucas,"Lightner, Lucas",East Tennessee State,16,2,29,0,0,2,1,0
assumptionuniversity:panagopoulosnoz,"Panagopoulos, Noz",Assumption University,2,1,29,0,0,0,0,0
adelphiuniversity:filippoperi,Filippo Peri,Adelphi University,10,1,29,0,0,1,0,0
colgateuniversity:edelsteinmax,"Edelstein, Max",Colgate University,16,1,29,0,0,2,1,0
queens:contrerasalex,"Contreras, Alex",Queens,16,2,29,0,0,1,1,0
lwu:rodriguezdavid,"RODRIGUEZ, David",LWU,32,2,29,0,0,1,0,0
mckendreeuniversity:artegaraul,"Artega, Raul",McKendree University,7,1,29,0,0,0,0,0
st:johnstonecade,"Johnstone, Cade",S&T,21,1,29,0,0,1,0,0
usiu:hartmandan,"Hartman, Dan",USIU,11,1,29,0,0,0,0,0
usiu:tichenortanner,"Tichenor, Tanner",USIU,16,1,29,0,0,0,0,0
howm:tayloralex,"Taylor, Alex",HOWM,6,1,29,0,0,0,0,0
universityofindianapolis:davidjakob,"David, Jakob",University of Indianapolis,16,1,29,0,0,1,1,0
universityofindianapolis:osterholtbrandon,"Osterholt, Brandon",University of Indianapolis,20,1,29,0,0,0,0,0
kansascity:saltjordan,"Salt, Jordan",Kansas City,4,12,28,0,0,0,0,0
wakeforest:babacarniang,Babacar Niang,Wake Forest,8,1,28,0,0,2,0,0
wakeforest:juliankennedy,Julian Kennedy,Wake Forest,21,1,28,0,0,2,1,0
northernillinois:sommerjoseph,"Sommer, Joseph",Northern Illinois,21,7,28,0,0,0,0,0
ohiodominican:lopeznuno,"Lopez, Nuno",Ohio Dominican,10,1,28,0,0,0,0,0
saintmarys:ngongforbourdanne,"Ngongfor, Bourdanne",Saint Mary's,6,7,28,0,0,4,3,0
rgv:ochoaisaac,"Ochoa, Isaac",RGV,2,1,28,0,0,0,0,0
ust:mclagancaden,"McLagan, Caden",UST,22,2,28,0,0,0,0,0
virginiacommonwealth:biyombobiska,"Biyombo, Biska",Virginia Commonwealth,8,1,28,0,0,0,0,0
floridaatlantic:theodorejrclestin,"Theodore, Jr., C?lestin",Florida Atlantic,15,1,28,0,0,0,0,0
floridaatlantic:cubeddufabrizio,"Cubeddu, Fabrizio",Florida Atlantic,26,1,28,0,0,0,0,0
michiganstate:mercergreyson,"Mercer, Greyson",Michigan State,24,9,28,0,0,0,0,0
uri:tavaresmichael,"Tavares, Michael",URI,17,2,28,0,0,0,0,0
cornell:orteganoel,"Ortega, Noel",Cornell,11,6,28,0,0,0,0,0
bloomsburguniversity:harrytaylor,Harry Taylor,Bloomsburg University,13,1,28,0,0,0,0,0
bisons:grossmanmarlon,"Grossman, Marlon",BISONS,9,1,28,0,0,1,1,0
aces:mendyedward,"Mendy, Edward",ACES,23,1,28,0,0,0,0,0
centralconnst:indomenicomichael,"Indomenico, Michael",Central Conn. St.,17,1,28,0,0,0,0,0
villanova:ogbonnadavid,"Ogbonna, David",Villanova,2,10,28,0,0,0,0,0
westernillinois:enricferrer,Enric Ferrer,Western Illinois,7,1,28,0,0,0,0,0
postuniversity:selimigent,"Selimi, Gent",Post University,24,1,28,0,0,0,0,0
smu:noverreben,"Noverr, Eben",SMU,15,3,28,0,0,0,0,0
nbym:nattnaelzerai,Nattnael Zerai,NBYM,15,1,28,0,0,0,0,0
adelphiuniversity:keenanaidan,"Keenan, Aidan",Adelphi University,23,1,28,0,0,1,1,0
olddominion:stonejack,"Stone, Jack",Old Dominion,28,7,28,0,0,0,0,0
mason:kocsobalint,"Kocso, Balint",Mason,9,1,28,0,0,0,0,0
uno:noutouajunior,"Noutoua, Junior",UNO,26,1,28,0,0,0,0,0
cu:hernandezdaniel,"Hernandez, Daniel",CU,8,1,28,0,0,0,0,0
ncw:hillisadam,"Hillis, Adam",NCW,2,1,28,0,0,0,0,0
missouristate:ontiverosgabe,"Ontiveros, Gabe",Missouri State,19,1,28,0,0,0,0,0
williamjewellcollegemo:bluntnick,"Blunt, Nick",William Jewell College (Mo.),22,1,28,0,0,1,0,0
hfd:boydalec,"Boyd, Alec",HFD,32,1,28,0,0,0,0,0
california:kevincarmichael,Kevin Carmichael,California,25,1,28,0,0,1,0,0
maryvilleuniversity:dohertyjimmy,"Doherty, Jimmy",Maryville University,24,2,28,0,0,1,0,0
universityofpittsburghatjohnstown:laurentoalek,"Laurento, Alek",University of Pittsburgh at Johnstown,6,1,28,0,0,0,0,0
lwu:doerrlogan,"Doerr, Logan",LWU,17,2,28,0,0,0,0,0
bentley:matusonalex,"Matuson, Alex",Bentley,18,1,28,0,0,0,0,0
bentley:martincaleb,"Martin, Caleb",Bentley,27,1,28,0,0,0,0,0
universityofindianapolis:moreirabryan,"Moreira, Bryan",University of Indianapolis,8,1,28,0,0,2,2,0
grandcanyonuniversity:gaytanrey,"Gaytan, Rey",Grand Canyon University,27,1,28,0,0,0,0,0
quincy:odellbrandon,"O'Dell, Brandon",Quincy,15,1,27,0,0,0,0,0
hofstra:rubenaxel,"Ruben, Axel",Hofstra,24,1,27,0,0,2,1,0
csusm:cucciajacob,"Cuccia, Jacob",CSUSM,2,1,27,0,0,0,0,0
csusm:pattersonriley,"Patterson, Riley",CSUSM,17,1,27,0,0,0,0,0
sonomastate:villalobosjairo,"Villalobos, Jairo",Sonoma State,26,1,27,0,0,0,0,3
charlotte:mbuthiajp,"Mbuthia, JP",Charlotte,18,17,27,0,0,1,1,0
charlotte:griffithcarson,"Griffith, Carson",Charlotte,20,17,27,0,0,0,0,0
nuh:sankeyharry,"Sankey, Harry",NUH,28,1,27,0,0,1,1,0
hbu:serranoalex,"Serrano, Alex",HBU,18,2,27,0,0,0,0,0
centrecollege:eganbrendan,"Egan, Brendan",Centre College,0,1,27,0,0,0,0,0
centrecollege:rodesjack,"Rodes, Jack",Centre College,12,1,27,0,0,0,0,0
houstonbaptist:latorrefelipe,"Latorre, Felipe",Houston Baptist,3,4,27,0,0,0,0,0
westernmichigan:wishylaurie,Wishy Laurie,Western Michigan,2,1,27,0,0,0,0,0
ualbany:giannacciniviniciu,"Giannaccini, Viniciu",UAlbany,22,1,27,0,0,0,0,0
illinoischicago:torresjosh,"Torres, Josh",Illinois-Chicago,18,1,27,0,0,0,0,0
robertmorris:grazianinate,"Graziani, Nate",Robert Morris,15,4,27,0,0,0,0,0
marymountcalifornia:padillanathan,"Padilla, Nathan",Marymount California,7,1,27,0,0,0,0,0
belmontabbeycollege:cowieryan,"Cowie, Ryan",Belmont Abbey College,8,1,27,0,0,0,0,0
fgcu:brengeljannik,"Brengel, Jannik",FGCU,19,2,27,0,0,0,0,0
dru:beardbraeden,"Beard, Braeden",DRU,11,1,27,0,0,1,1,0
bloomfield:salazarsebastian,"Salazar, Sebastian",Bloomfield,30,1,27,0,0,0,0,0
uvm:vitalejacob,"Vitale, Jacob",UVM,35,1,27,0,0,1,0,0
ju:reasonovercole,"Reasonover, Cole",JU,27,1,27,0,0,0,0,0
pc:nguijolnile,"Nguijol, Nile",PC,16,1,27,0,0,0,0,0
embryriddle:pusquinnelsonandres,"Pusquin, Nelson Andres",Embry-Riddle,2,1,27,0,0,0,0,0
embryriddle:strongpierce,"Strong, Pierce",Embry-Riddle,13,1,27,0,0,0,0,0
shepherduniversity:chriscatlett,Chris Catlett,Shepherd University,15,1,27,0,0,0,0,0
georgiastate:pereyrazavalavict,"Pereyra-Zavala, Vict",Georgia State,29,2,27,0,0,2,1,0
upenn:gaffneycharlie,"Gaffney, Charlie",UPenn,12,1,27,0,0,0,0,0
vmi:flaskagerfrederik,"Flaskager, Frederik",VMI,9,1,27,0,0,0,0,0
williamjewellcollegemo:schneiderjames,"Schneider, James",William Jewell College (Mo.),26,2,27,0,0,0,0,0
drake:jadenstevenson,Jaden Stevenson,Drake,23,1,27,0,0,0,0,0
liberty:bicebodie,"Bice, Bodie",Liberty,24,3,27,0,0,1,1,0
rock:waldmeierdeon,"Waldmeier, Deon",ROCK,29,1,27,0,0,0,0,0
bentley:foehrmarkus,"Foehr, Markus",Bentley,0,1,27,0,0,0,0,0
bentley:fraserjohann,"Fraser, Johann",Bentley,19,1,27,0,0,0,0,0
bentley:gallagherjames,"Gallagher, James",Bentley,33,1,27,0,0,0,0,0
ue:dekkerevan,"Dekker, Evan",UE,4,1,27,0,0,0,0,0
ue:peckdavis,"Peck, Davis",UE,20,1,27,0,0,0,0,0
drexel:swigertelliott,"Swigert, Elliott",Drexel,19,16,26,0,0,1,0,0
maryland:kimseungeon,"Kim, Seungeon",Maryland,19,15,26,0,0,0,0,0
southflorida:leechris,"Lee, Chris",South Florida,14,13,26,0,0,0,0,0
loyolachicago:stonemanethan,"Stoneman, Ethan",Loyola Chicago,11,3,26,0,0,0,0,0
easttennesseestate:christianinchima,Christian Inchima,East Tennessee State,17,1,26,0,0,0,0,0
portland:katoatem,"KATO, Atem",Portland,11,1,26,0,0,0,0,0
fordham:banfimassimo,"Banfi, Massimo",Fordham,28,3,26,0,0,0,0,0
saintpeters:fafiantim,"Fafian, Tim",Saint Peter's,26,3,26,0,0,0,0,0
westlibertyuniversity:alhambravictor,"Alhambra, Victor",West Liberty University,19,1,26,0,0,0,0,0
saintthomasaquinascollege:kevincarabali,Kevin Carabali,Saint Thomas Aquinas College,2,1,26,0,0,0,0,0
keiser:alexandersteen,Alexander Steen,Keiser,26,1,26,0,0,0,0,0
caldwelluniversity:matthewescobar,Matthew Escobar,Caldwell University,13,1,26,0,0,0,0,0
westernillinois:josephronaldo,"Joseph, Ronaldo",Western Illinois,20,5,26,0,0,0,0,0
ucla:boneluke,"Bone, Luke",UCLA,19,4,26,0,0,0,0,0
wofford:bergole,"Berg, Ole",Wofford,6,6,26,0,0,0,0,0
hurst:curtindarragh,"Curtin, Darragh",HURST,14,1,26,0,0,0,0,0
postuniversity:scarpeccigiorgio,"Scarpecci, Giorgio",Post University,16,1,26,0,0,0,0,0
postuniversity:nordqvistwilliam,"Nordqvist, William",Post University,33,1,26,0,0,0,0,0
embryriddle:cassidytoby,"Cassidy, Toby",Embry-Riddle,3,1,26,0,0,0,0,0
unf:smithnino,"Smith, Nino",UNF,10,1,26,0,0,0,0,0
nbym:qraglandiii,Q. Ragland III,NBYM,39,1,26,0,0,0,0,0
salemuniversity:delcidanthony,"Del Cid, Anthony",Salem University,18,1,26,0,0,0,0,0
daemencollegeny:ranierivincent,"Ranieri, Vincent",Daemen College (N.Y.),15,1,26,0,0,1,0,0
stonehillcollege:feldmanreid,"Feldman, Reid",Stonehill College,00,1,26,0,0,0,0,0
albany:regoricardo,"Rego, Ricardo",Albany,26,2,26,0,0,1,1,0
bradley:kwasiboateng,Kwasi Boateng,Bradley,10,2,26,0,0,0,0,0
southwestbaptistuniversity:parrishdanny,"Parrish, Danny",Southwest Baptist University,25,2,26,0,0,0,0,0
northernillinoisuniversity:knighteddie,"Knight, Eddie",Northern Illinois University,19,2,26,0,0,0,0,0
uncgreensboro:samcoad,Sam Coad,UNC Greensboro,26,1,26,0,0,1,0,0
bru:hassettwill,"Hassett, Will",BRU,28,1,26,0,0,0,0,0
hfd:basartepablo,"Basarte, Pablo",HFD,4,1,26,0,0,1,0,0
hfd:sanyangbaboucarr,"Sanyang, Baboucarr",HFD,8,1,26,0,0,0,0,0
alb:giannacciniviniciu,"Giannaccini, Viniciu",ALB,22,1,26,0,0,0,0,0
asm:carluccianthony,"Carlucci, Anthony",ASM,21,1,26,0,0,0,0,0
howm:littleronald,"Little, Ronald",HOWM,11,1,26,0,0,0,0,0
3elon:stromstenvictor,"Stromsten, Victor",[#3] Elon,11,1,26,0,0,1,0,0
penn:pelamattiandrea,"Pelamatti, Andrea",Penn,21,1,26,0,0,0,0,0
bowlinggreen:fernandezgarridor,"Fernandez Garrido, R",Bowling Green,9,1,26,0,0,1,1,0
uncwilmington:liddlealex,"Liddle, Alex",UNC Wilmington,15,6,25,0,0,0,0,0
quincy:pughhagmish,"Pugh, Hagmish",Quincy,35,1,25,0,0,0,0,0
wakeforest:denkabemwinso,"Denkabe, Mwinso",Wake Forest,15,20,25,0,0,0,0,0
jacksonville:gallowayjackson,"Galloway, Jackson",Jacksonville,24,5,25,0,0,0,0,0
akron:comberyan,"Combe, Ryan",Akron,17,18,25,0,0,0,0,0
marquette:fitzgeraldjoey,"Fitzgerald, Joey",Marquette,26,15,25,0,0,0,0,0
sacst:gonzalezmichael,"Gonzalez, Michael",Sac St,12,1,25,0,0,3,2,0
purduefortwayne:akeelzain,"Akeel, Zain",Purdue Fort Wayne,6,8,25,0,0,1,0,0
grandcanyon:mondragonpedro,"Mondragon, Pedro",Grand Canyon,29,10,25,0,0,0,0,0
fgcu:renzinico,"Renzi, Nico",FGCU,18,2,25,0,0,0,0,0
houstonchristian:latorrefelipe,"Latorre, Felipe",Houston Christian,3,3,25,0,0,0,0,0
northgreenville:hallconnor,"Hall, Connor",North Greenville,17,1,25,0,0,1,0,0
westernmichigan:usiakty,"Usiak, Ty",Western Michigan,22,5,25,0,0,0,0,0
lipscomb:dangnick,"Dang, Nick",Lipscomb,23,4,25,0,0,0,0,0
stbonaventure:wambachmitch,"Wambach, Mitch",St. Bonaventure,26,5,25,0,0,0,0,0
wofford:nabilsiomar,"Nabilsi, Omar",Wofford,21,6,25,0,0,0,0,0
charleston:beaufrerelouis,"Beaufrere, Louis",Charleston,10,2,25,0,0,0,0,0
bloomfield:valdezalexis,"Valdez, Alexis",Bloomfield,24,1,25,0,0,0,0,0
ualb:giannaccinivinicius,"Giannaccini, Vinicius",UALB,22,1,25,0,0,1,1,0
saintfrancis:josephtobi,"Joseph, Tobi",Saint Francis,19,1,25,0,0,0,0,0
uno:hammermitch,"Hammer, Mitch",UNO,8,1,25,0,0,0,0,0
ne:restreposebastian,"Restrepo, Sebastian",NE,13,1,25,0,0,0,0,0
siue:sethkorenek,Seth Korenek,SIUE,14,1,25,0,0,0,0,0
southernconnecticut:moraleshideki,"Morales, Hideki",Southern Connecticut,17,1,25,0,0,1,1,0
trine:kearnsluke,"Kearns, Luke",Trine,22,1,25,0,0,0,0,0
eva:barbaleonardo,"Barba, Leonardo",EVA,10,1,25,0,0,1,0,0
assumptionuniversity:carluccianthony,"Carlucci, Anthony",Assumption University,21,1,25,0,0,0,0,0
bru:atandanoah,"Atanda, Noah",BRU,5,1,25,0,0,0,0,0
bru:tabijegavin,"Tabije, Gavin",BRU,17,1,25,0,0,1,0,0
colgateuniversity:couryalejandro,"Coury, Alejandro",Colgate University,31,1,25,0,0,0,0,0
