player_key,player_name,team_id,jersey_number,games_played,minutes,goals,assists,shots,shots_on_goal,saves
stthomas:schaefermerrick,"Schaefer, Merrick",St. Thomas,5,4,344,0,0,0,0,0
memphis:saintjustejunior,"Saint Juste, Junior",Memphis,4,4,344,0,0,1,0,0
mercer:bannistereli,"Bannister, Eli",Mercer,2,4,344,0,0,4,2,0
wisconsin:jonesellis,"Jones, Ellis",Wisconsin,25,4,344,0,0,6,5,0
presbyterian:burdettebryce,"Burdette, Bryce",Presbyterian,17,4,344,0,0,2,1,0
syracuse:holmangarrett,"Holman, Garrett",Syracuse,27,4,343,0,0,1,0,0
navy:sullivanduncan,"Sullivan, Duncan",Navy,14,4,343,0,0,10,4,0
notredame:limevan,"Lim, Evan",Notre Dame,24,4,342,0,0,1,0,0
creighton:savicandrija,"Savic, Andrija",Creighton,4,4,342,0,0,1,0,0
mercer:masellewilson,"Maselle, Wilson",Mercer,26,4,339,0,0,1,0,0
dayton:dubinskiryl,"Dubins, Kiryl",Dayton,23,4,339,0,0,1,0,0
ncstate:moloneyriley,"Moloney, Riley",NC State,3,4,338,0,0,8,2,0
uic:zepedadaniel,"Zepeda, Daniel",UIC,17,4,337,0,0,7,2,0
duke:frimpongemmanuel,"Frimpong, Emmanuel",Duke,22,4,336,0,0,1,1,0
furman:salinasaaron,"Salinas, Aaron",Furman,1,4,335,0,0,0,0,10
westflorida:vallesgilberttomas,"Valles Gilbert, Tomas",West Florida,1,4,335,0,0,0,0,4
bowlinggreen:pedersenjoshua,"Pedersen, Joshua",Bowling Green,12,4,335,0,0,5,0,0
northeastern:ibeanuuba,"Ibeanu, Uba",Northeastern,12,4,335,0,0,1,1,0
sanfrancisco:waltersjaedyn,"Walters, Jaedyn",San Francisco,28,4,334,0,0,4,3,0
ucsantabarbara:rahbekkalle,"Rahbek, Kalle",UC Santa Barbara,6,4,334,0,0,6,2,0
vmi:pateanthony,"Pate, Anthony",VMI,22,5,332,0,0,1,0,0
chicagostate:bridgeseamon,"Bridges, Eamon",Chicago State,22,6,332,0,0,3,1,0
uconn:hameljohan,"Hamel, Johan",UConn,22,4,330,0,0,3,1,0
uconn:alessiopreston,"Alessio, Preston",UConn,23,4,328,0,0,7,3,0
lindenwood:clossonquinn,"Closson, Quinn",Lindenwood,1,4,327,0,0,0,0,3
creighton:cavalcantelucas,"Cavalcante, Lucas",Creighton,6,4,327,0,0,0,0,0
navy:parkerluke,"Parker, Luke",Navy,6,4,327,0,0,1,0,0
utahtech:portaledominic,"Portale, Dominic",Utah Tech,3,4,327,0,0,2,1,0
pacific:cisnerosxavier,"Cisneros, Xavier",Pacific,9,4,325,0,0,5,1,0
sanfrancisco:norrisben,"Norris, Ben",San Francisco,8,4,320,0,0,8,0,0
oralroberts:ociralazarus,"Ocira, Lazarus",Oral Roberts,15,4,319,0,0,0,0,0
santaclara:starekjona,"Starek, Jona",Santa Clara,25,4,318,0,0,2,1,0
northeastern:pradojaden,"Prado, Jaden",Northeastern,6,4,318,0,0,3,2,0
duquesne:bayersteel,"Bayer, Steel",Duquesne,12,4,317,0,0,2,0,0
notredame:hildenbrady,"Hilden, Brady",Notre Dame,20,4,316,0,0,1,0,0
northwestern:johnsonandrew,"Johnson, Andrew",Northwestern,3,4,316,0,0,2,1,0
chicagostate:gbalajobitomiwa,"Gbalajobi, Tomiwa",Chicago State,20,4,315,0,0,0,0,0
lindenwood:trustyjeremiah,"Trusty, Jeremiah",Lindenwood,12,4,315,0,0,0,0,0
saintmarys:bentleysam,"Bentley, Sam",Saint Mary's,1,4,315,0,0,0,0,9
navy:brownkeane,"Brown, Keane",Navy,2,4,315,0,0,4,1,0
northeastern:schurzchristoph,"Schurz, Christoph",Northeastern,29,4,315,0,0,1,0,0
loyolamarymount:dadekymani,"Dade, Ky Mani",Loyola Marymount,22,4,315,0,0,0,0,7
gonzaga:preciadochema,"Preciado, Chema",Gonzaga,1,4,314,0,0,0,0,4
butler:benyrbraden,"Benyr, Braden",Butler,23,4,314,0,0,0,0,0
sandiegostate:ballaghcarson,"Ballagh, Carson",San Diego State,8,4,312,0,0,1,1,0
sanfrancisco:maldonadochris,"Maldonado, Chris",San Francisco,11,4,312,0,0,1,0,0
sanfrancisco:brodyben,"Brody, Ben",San Francisco,5,5,311,0,0,1,0,0
uic:gilhector,"Gil, Hector",UIC,5,4,310,0,0,3,0,0
westflorida:estevesrafael,"Esteves, Rafael",West Florida,8,4,309,0,0,5,2,0
memphis:cookethan,"Cook, Ethan",Memphis,5,4,309,0,0,1,1,0
smu:koduatweneboabingo,"Kodua, Tweneboa (Bingo)",SMU,8,4,308,0,0,6,0,0
uic:chibatakeru,"Chiba, Takeru",UIC,4,4,306,0,0,0,0,0
denver:mcgowankyle,"McGowan, Kyle",Denver,10,4,305,0,0,1,0,0
uconn:tupayalex,"Tupay, Alex",UConn,5,4,304,0,0,2,0,0
mercer:aimiuwuehi,"Aimiuwu, Ehi",Mercer,13,4,304,0,0,2,1,0
fau:kininanick,"Kinina, Nick",FAU,6,4,303,0,0,0,0,0
westernmichigan:mchaledan,"McHale, Dan",Western Michigan,5,4,303,0,0,3,1,0
northernillinois:omoregieosagie,"Omoregie, Osagie",Northern Illinois,18,4,303,0,0,4,2,0
fiu:ballantimichele,"Ballanti, Michele",FIU,4,4,302,0,0,0,0,0
robertmorris:bechoscar,"Bech, Oscar",Robert Morris,12,4,301,0,0,3,1,0
louisville:lewisjack,"Lewis, Jack",Louisville,24,4,297,0,0,3,0,0
denver:hannakieran,"Hanna, Kieran",Denver,12,4,296,0,0,0,0,0
denver:tatehudson,"Tate, Hudson",Denver,16,4,296,0,0,0,0,0
northernillinois:slawektomasz,"Slawek, Tomasz",Northern Illinois,17,4,292,0,0,1,0,0
utahtech:reginomiguel,"Regino, Miguel",Utah Tech,2,4,291,0,0,1,1,0
oralroberts:mesidorjeff,"Mesidor, Jeff",Oral Roberts,22,4,288,0,0,3,2,0
fau:ogawamanato,"Ogawa, Manato",FAU,3,4,284,0,0,0,0,0
westernmichigan:smithliam,"Smith, Liam",Western Michigan,13,4,284,0,0,2,1,0
utahtech:polyukhalex,"Polyukh, Alex",Utah Tech,6,4,284,0,0,3,1,0
notredame:shaulian,"Shaul, Ian",Notre Dame,6,4,281,0,0,4,1,0
bowlinggreen:perezcernudaluciano,"Perez-Cernuda, Luciano",Bowling Green,25,4,281,0,0,7,2,0
uic:turciosdarrell,"Turcios, Darrell",UIC,8,4,278,0,0,6,4,0
depaul:egermatt,"Eger, Matt",DePaul,25,4,277,0,0,1,1,0
pacific:monterojackson,"Montero, Jackson",Pacific,6,4,277,0,0,0,0,0
virginia:ehrenpreiszachary,"Ehrenpreis, Zachary",Virginia,18,4,277,0,0,2,1,0
gonzaga:blayperry,"Blay, Perry",Gonzaga,2,4,276,0,0,3,3,0
depaul:gordonethan,"Gordon, Ethan",DePaul,5,4,275,0,0,3,0,0
wisconsin:brownsamperisaac,"Brown Samper, Isaac",Wisconsin,3,4,275,0,0,1,0,0
louisville:parhamnicholas,"Parham, Nicholas",Louisville,19,4,274,0,0,9,2,0
louisville:flowersashton,"Flowers, Ashton",Louisville,20,4,274,0,0,0,0,0
denver:mackayryan,"Mackay, Ryan",Denver,33,4,274,0,0,1,1,0
drake:dancerjack,"Dancer, Jack",Drake,4,4,273,0,0,0,0,0
stthomas:salamancalopezrodrigo,"Salamanca Lopez, Rodrigo",St. Thomas,12,4,273,0,0,5,3,0
memphis:baderkeanan,"Bader, Keanan",Memphis,11,4,273,0,0,5,1,0
fgcu:baalbakimohammed,"Baalbaki, Mohammed",FGCU,6,4,271,0,0,0,0,0
queens:gustafssonotto,"Gustafsson, Otto",Queens,3,3,270,0,0,1,0,0
coastalcarolina:devinewill,"Devine, Will",Coastal Carolina,30,3,270,0,0,0,0,4
rhodeisland:synnestvedtwilliam,"Synnestvedt, William",Rhode Island,1,3,270,0,0,0,0,0
rhodeisland:tanddocassidy,"Tanddo, Cassidy",Rhode Island,3,3,270,0,0,0,0,0
rhodeisland:kalinamaksim,"Kalina, Maksim",Rhode Island,5,3,270,0,0,4,0,0
jamesmadison:jasperserik,"Jaspers, Erik",James Madison,1,3,270,0,0,0,0,9
jamesmadison:nnawuchiikenna,"Nnawuchi, Ikenna",James Madison,14,3,270,0,0,1,1,0
maryland:macklaurin,"Mack, Laurin",Maryland,38,3,270,0,0,0,0,11
maryland:affanyifranklin,"Affanyi, Franklin",Maryland,88,3,270,0,0,2,1,0
drexel:santanagustavo,"Santana, Gustavo",Drexel,3,3,270,0,0,1,1,0
drexel:mohammedsharif,"Mohammed, Sharif",Drexel,13,3,270,0,0,2,0,0
drexel:haberlmax,"Haberl, Max",Drexel,21,3,270,0,0,0,0,0
hofstra:bonajoel,"Bona, Joel",Hofstra,4,3,270,0,0,0,0,0
hofstra:yorkjames,"York, James",Hofstra,8,3,270,0,0,3,0,0
hofstra:risenhoovermilo,"Risenhoover, Milo",Hofstra,13,3,270,0,0,0,0,0
stonybrook:hermannssonheidar,"Hermannsson, Heidar",Stony Brook,1,3,270,0,0,0,0,0
marist:muraniaalex,"Murania, Alex",Marist,1,3,270,0,0,0,0,0
marist:ortizethan,"Ortiz, Ethan",Marist,3,3,270,0,0,0,0,0
saintpeters:herediarandensebastian,"Heredia-Randen, Sebastian",Saint Peter's,1,3,270,0,0,0,0,0
csubakersfield:bernauerjacob,"Bernauer, Jacob",CSU Bakersfield,14,3,270,0,0,6,1,0
csubakersfield:mileycurtis,"Miley, Curtis",CSU Bakersfield,19,3,270,0,0,1,0,0
northernkentucky:boaghebranistesteven,"Boaghe Braniste, Steven",Northern Kentucky,3,3,270,0,0,2,0,0
northernkentucky:pearsoncaleb,"Pearson, Caleb",Northern Kentucky,30,3,270,0,0,0,0,10
stbonaventure:jorywinston,"Jory, Winston",St. Bonaventure,1,3,270,0,0,0,0,0
westernmichigan:lindewirthalex,"Lindewirth, Alex",Western Michigan,29,4,270,0,0,0,0,6
michigan:beanalen,"Bean, Alen",Michigan,28,3,270,0,0,0,0,9
michigan:bakerwill,"Baker, Will",Michigan,5,3,270,0,0,0,0,0
oregonstate:nicolsonjohn,"Nicolson, John",Oregon State,1,3,270,0,0,0,0,10
oregonstate:catlettsava,"Catlett, Sava",Oregon State,25,3,270,0,0,1,1,0
pacific:caracheolunaalejandro,"Caracheo Luna, Alejandro",Pacific,0,4,270,0,0,0,0,0
ucirvine:gonzalezgustavo,"Gonzalez, Gustavo",UC Irvine,5,3,270,0,0,1,0,0
utahvalley:amtruptoke,"Amtrup, Toke",Utah Valley,4,3,270,0,0,1,0,0
uncwilmington:carmichaelgavin,"Carmichael, Gavin",UNC Wilmington,3,3,270,0,0,1,0,0
uncwilmington:riveramartin,"Rivera, Martin",UNC Wilmington,23,3,270,0,0,0,0,0
uncwilmington:robertsjake,"Roberts, Jake",UNC Wilmington,29,3,270,0,0,3,2,0
airforce:andersonhunter,"Anderson, Hunter",Air Force,1,3,270,0,0,0,0,7
airforce:farrelldoran,"Farrell, Doran",Air Force,3,3,270,0,0,2,0,0
sanjosestate:axelsonronin,"Axelson, Ronin",San Jose State,1,3,270,0,0,0,0,9
sanjosestate:fernandezangel,"Fernandez, Angel",San Jose State,7,3,270,0,0,3,2,0
sanjosestate:moodietiko,"Moodie, Tiko",San Jose State,5,3,270,0,0,1,1,0
easternillinois:torunosamuel,"Toruno, Samuel",Eastern Illinois,30,3,270,0,0,0,0,4
westernillinois:wrobleskiryan,"Wrobleski, Ryan",Western Illinois,2,3,270,0,0,1,0,0
sandiegostate:diananic,"Diana, Nic",San Diego State,1,3,270,0,0,0,0,11
sanfrancisco:joneslucas,"Jones, Lucas",San Francisco,1,4,270,0,0,0,0,6
westflorida:grauerjonas,"Grauer, Jonas",West Florida,5,4,270,0,0,0,0,0
georgiastate:ogwangjoseph,"Ogwang, Joseph",Georgia State,26,3,270,0,0,4,2,0
louisville:dammsilas,"Damm, Silas",Louisville,2,4,270,0,0,3,1,0
syracuse:jansenkyle,"Jansen, Kyle",Syracuse,1,4,270,0,0,0,0,4
georgewashington:kellywill,"Kelly, Will",George Washington,22,3,270,0,0,0,0,0
uab:bricecarson,"Brice, Carson",UAB,3,3,270,0,0,1,0,0
uab:pusbacktim,"Pusback, Tim",UAB,5,3,270,0,0,0,0,0
dayton:inkpensantino,"Inkpen, Santino",Dayton,27,3,270,0,0,0,0,0
saintjosephs:smithalex,"Smith, Alex",Saint Joseph's,0,3,270,0,0,0,0,4
saintjosephs:avelardiego,"Avelar, Diego",Saint Joseph's,3,3,270,0,0,0,0,0
bostonuniversity:alexanderben,"Alexander, Ben",Boston University,1,3,270,0,0,0,0,10
northwestern:pereiradominic,"Pereira, Dominic",Northwestern,1,3,270,0,0,0,0,13
xavier:trickettnathan,"Trickett, Nathan",Xavier,7,3,270,0,0,0,0,0
presbyterian:anabtawisaed,"Anabtawi, Saed",Presbyterian,1,3,270,0,0,0,0,0
siena:humiennyjacob,"Humienny, Jacob",Siena,23,3,270,0,0,5,3,0
siena:glinderbennet,"Glinder, Bennet",Siena,99,3,270,0,0,0,0,3
portland:hernandezmiguelangel,"Hernandez, Miguel-Angel",Portland,34,3,270,0,0,0,0,12
army:gilbertcollin,"Gilbert, Collin",Army,0,3,270,0,0,0,0,11
rideruniversity:heliasmarius,"Helias, Marius",Rider University,1,3,270,0,0,0,0,0
rideruniversity:hollidaymichael,"Holliday, Michael",Rider University,5,3,270,0,0,2,0,0
rideruniversity:lucasaxel,"Lucas, Axel",Rider University,7,3,270,0,0,5,0,0
fdu:francamatheus,"Franca, Matheus",FDU,1,3,270,0,0,0,0,0
fdu:leguengabriel,"Le Guen, Gabriel",FDU,5,3,270,0,0,2,0,0
howard:keillerliam,"Keiller, Liam",Howard,0,3,270,0,0,0,0,5
howard:campbelllucas,"Campbell, Lucas",Howard,6,3,270,0,0,0,0,0
delaware:widrickeric,"Widrick, Eric",Delaware,1,3,270,0,0,0,0,9
bostoncollege:borakandrej,"Borak, Andrej",Boston College,1,3,270,0,0,0,0,10
merrimackcollege:malagutimatteo,"Malaguti, Matteo",Merrimack College,1,3,270,0,0,0,0,8
setonhall:armstrongdevin,"Armstrong, Devin",Seton Hall,1,3,270,0,0,0,0,17
iuindy:fieldpeter,"Field, Peter",IU Indy,1,3,270,0,0,0,0,4
iuindy:kummrownoah,"Kummrow, Noah",IU Indy,5,3,270,0,0,2,0,0
iuindy:dindiyaljai,"Dindiyal, Jai",IU Indy,12,3,270,0,0,3,1,0
iuindy:thompsonrobertsjago,"Thompson-Roberts, Jago",IU Indy,23,3,270,0,0,0,0,0
iuindy:gondaluke,"Gonda, Luke",IU Indy,36,3,270,0,0,0,0,0
grandcanyon:fernandezbeltran,"Fernandez, Beltran",Grand Canyon,1,3,270,0,0,0,0,6
grandcanyon:abongabildad,"Abonga, Bildad",Grand Canyon,33,3,270,0,0,2,0,0
northcarolina:rutkowskialan,"Rutkowski, Alan",North Carolina,1,3,270,0,0,0,0,11
northcarolina:carsonmyles,"Carson, Myles",North Carolina,2,3,270,0,0,0,0,0
northcarolina:bergeriley,"Berge, Riley",North Carolina,33,3,270,0,0,1,0,0
ucla:tiltackryan,"Tiltack, Ryan",UCLA,22,3,270,0,0,0,0,4
ucla:ciaurrizvictor,"Ciaurriz, Victor",UCLA,4,3,270,0,0,8,1,0
ohiostate:baumgartnerchristian,"Baumgartner, Christian",Ohio State,2,3,270,0,0,2,0,0
ohiostate:mclaughlinpatrick,"McLaughlin, Patrick",Ohio State,1,3,270,0,0,0,0,4
newhampshire:choiaaron,"Choi, Aaron",New Hampshire,30,3,270,0,0,0,0,8
njit:faermanandre,"Faerman, Andre",NJIT,32,3,270,0,0,0,0,0
westvirginia:mawertoby,"Mawer, Toby",West Virginia,1,3,270,0,0,0,0,4
westvirginia:pusztahegyitristan,"Pusztahegyi, Tristan",West Virginia,4,3,270,0,0,2,0,0
quinnipiac:hansenalexander,"Hansen, Alexander",Quinnipiac,1,3,270,0,0,0,0,12
quinnipiac:ostfynn,"Ost, Fynn",Quinnipiac,3,3,270,0,0,0,0,0
quinnipiac:corsettigiovanni,"Corsetti, Giovanni",Quinnipiac,17,3,270,0,0,1,0,0
southflorida:martinalexis,"Martin, Alexis",South Florida,32,3,270,0,0,0,0,15
southflorida:harrismicah,"Harris, Micah",South Florida,2,3,270,0,0,0,0,0
villanova:yagudayevalex,"Yagudayev, Alex",Villanova,1,3,270,0,0,0,0,4
villanova:cramptonbrody,"Crampton, Brody",Villanova,4,3,270,0,0,1,1,0
villanova:avaloslorenzo,"Avalos, Lorenzo",Villanova,5,3,270,0,0,0,0,0
villanova:zulmanjasper,"Zulman, Jasper",Villanova,12,3,270,0,0,0,0,0
templeuniversity:atkinsongavin,"Atkinson, Gavin",Temple University,1,3,270,0,0,0,0,11
templeuniversity:sumnernore,"Sumner, Nore",Temple University,4,3,270,0,0,0,0,0
templeuniversity:selakmarin,"Selak, Marin",Temple University,8,3,270,0,0,3,0,0
templeuniversity:sullivanaaron,"Sullivan , Aaron",Temple University,34,3,270,0,0,1,1,0
universityofevansville:amohugo,"Amo, Hugo",University of Evansville,1,3,270,0,0,0,0,7
universityofevansville:martinmarc,"Martin, Marc",University of Evansville,23,3,270,0,0,0,0,0
centralarkansas:cookmerrick,"Cook, Merrick",Central Arkansas,1,3,270,0,0,0,0,0
fgcu:lacayomarcelo,"Lacayo, Marcelo",FGCU,1,3,270,0,0,0,0,0
houstonchristian:heepsharvey,"Heeps, Harvey",Houston Christian,1,3,270,0,0,0,0,1
houstonchristian:grotechris,"Grote, Chris",Houston Christian,27,3,270,0,0,0,0,0
northflorida:riosrafa,"Rios, Rafa",North Florida,4,3,270,0,0,4,0,0
akron:mcguirenolan,"McGuire, Nolan",Akron,2,3,270,0,0,3,2,0
akron:kossehassefreddy,"Kossehasse, Freddy",Akron,4,3,270,0,0,1,1,0
fordham:mojabikamran,"Mojabi, Kamran",Fordham,3,3,270,0,0,1,1,0
greenbay:swancuttdrew,"Swancutt, Drew",Green Bay,1,3,270,0,0,0,0,3
greenbay:cruzgiovanni,"Cruz, Giovanni",Green Bay,2,3,270,0,0,0,0,0
greenbay:nyembwerayme,"Nyembwe, Rayme",Green Bay,4,3,270,0,0,1,0,0
greenbay:arroyooscar,"Arroyo, Oscar",Green Bay,5,3,270,0,0,1,0,0
greenbay:drendeldylan,"Drendel, Dylan",Green Bay,17,3,270,0,0,1,0,0
stonehillcollege:chahalxavier,"Chahal, Xavier",Stonehill College,18,3,270,0,0,0,0,0
stonehillcollege:vanderhagenfelix,"Van der Hagen, Felix",Stonehill College,35,3,270,0,0,0,0,0
vcu:garitafabian,"Garita, Fabian",VCU,3,3,270,0,0,1,1,0
vcu:drennantheo,"Drennan, Theo",VCU,4,3,270,0,0,0,0,0
vcu:salmonpedro,"Salmon, Pedro",VCU,5,3,270,0,0,0,0,0
vcu:monteiromanuel,"Monteiro, Manuel",VCU,13,3,270,0,0,0,0,11
uncgreensboro:wilsonseth,"Wilson, Seth",UNC Greensboro,1,3,270,0,0,0,0,0
uncgreensboro:dancymason,"Dancy, Mason",UNC Greensboro,19,3,270,0,0,1,0,0
bradley:salomchandremarcal,"Salom Chandre, Marcal",Bradley,1,3,270,0,0,0,0,3
oakland:thompsoncole,"Thompson, Cole",Oakland,33,3,270,0,0,0,0,5
oakland:townsendzach,"Townsend, Zach",Oakland,13,3,270,0,0,0,0,0
sacredheart:suarezanthony,"Suarez, Anthony",Sacred Heart,1,3,270,0,0,0,0,2
uscupstate:wuerslinjarrett,"Wuerslin, Jarrett",USC Upstate,1,3,270,0,0,0,0,12
pittsburgh:moxomjack,"Moxom, Jack",Pittsburgh,1,3,270,0,0,0,0,5
pittsburgh:wetzelgavin,"Wetzel, Gavin",Pittsburgh,24,3,270,0,0,0,0,0
newhaven:fiscellaluke,"Fiscella, Luke",New Haven,3,3,270,0,0,2,0,0
pennstate:granttoby,"Grant, Toby",Penn State,19,3,270,0,0,2,1,0
pennstate:peluffowiesedaniel,"Peluffo-Wiese, Daniel",Penn State,1,3,270,0,0,0,0,6
mercyhurst:tedaldijaime,"Tedaldi, Jaime",Mercyhurst,00,3,270,0,0,0,0,12
mercyhurst:andersonjacob,"Anderson, Jacob",Mercyhurst,4,3,270,0,0,1,1,0
american:tubbsevan,"Tubbs, Evan",American,1,3,270,0,0,0,0,10
american:obrienfinn,"O'Brien, Finn",American,13,3,270,0,0,1,1,0
bucknell:yerburythomas,"Yerbury, Thomas",Bucknell,00,3,270,0,0,0,0,2
bucknell:hidalgokiko,"Hidalgo, Kiko",Bucknell,25,3,270,0,0,1,1,0
detroitmercy:crookszander,"Crooks, Zander",Detroit Mercy,8,3,270,0,0,2,1,0
omaha:ndionekamy,"Ndione, Kamy",Omaha,30,3,270,0,0,0,0,0
liberty:rosedan,"Rose, Dan",Liberty,1,3,270,0,0,0,0,7
ucriverside:sagredogiancarlo,"Sagredo, Giancarlo",UC Riverside,0,3,270,0,0,0,0,10
ucriverside:walkerethan,"Walker, Ethan",UC Riverside,13,3,270,0,0,4,0,0
ucf:hebertmatisse,"Hebert, Matisse",UCF,13,3,270,0,0,0,0,4
michigan:craigandrew,"Craig, Andrew",Michigan,15,3,269,0,0,4,3,0
merrimackcollege:delgiudicerocco,"DelGiudice, Rocco",Merrimack College,5,3,269,0,0,1,0,0
belmontuniversity:deciccioleon,"De Ciccio, Leon",Belmont University,16,3,269,0,0,0,0,0
rutgers:poncedeleonrafael,"Ponce de Leon, Rafael",Rutgers,1,3,269,0,0,0,0,11
hofstra:santipietro,"Santi, Pietro",Hofstra,16,3,268,0,0,1,0,0
uconn:adorabel,"Ador, Abel",UConn,6,4,268,0,0,3,0,0
centralarkansas:matsudokaisei,"Matsudo, Kaisei",Central Arkansas,18,3,268,0,0,0,0,0
queens:salavuovalter,"Salavuo, Valter",Queens,20,3,267,0,0,3,1,0
stbonaventure:shillingtoncallum,"Shillington, Callum",St. Bonaventure,6,3,267,0,0,1,1,0
howard:clarkebryson,"Clarke, Bryson",Howard,5,3,267,0,0,0,0,0
northcarolina:zellefrowryan,"Zellefrow, Ryan",North Carolina,27,3,267,0,0,8,4,0
coastalcarolina:butterworththeo,"Butterworth, Theo",Coastal Carolina,4,3,266,0,0,1,1,0
jamesmadison:halloransmith,"Halloran, Smith",James Madison,16,3,266,0,0,0,0,0
maryland:ndrenikaalbi,"Ndrenika, Albi",Maryland,8,3,266,0,0,4,1,0
hofstra:grodzkianthony,"Grodzki, Anthony",Hofstra,2,3,266,0,0,0,0,0
ucdavis:gaultjoshua,"Gault, Joshua",UC Davis,4,4,266,0,0,3,1,0
westflorida:christiansendane,"Christiansen, Dane",West Florida,24,4,266,0,0,1,1,0
loyolamarymount:maciasnacho,"Macias, Nacho",Loyola Marymount,23,4,266,0,0,1,0,0
setonhall:mattssonloke,"Mattsson, Loke",Seton Hall,7,3,266,0,0,3,0,0
loyolamarymount:sacristanmatthew,"Sacristan, Matthew",Loyola Marymount,6,4,265,0,0,1,0,0
bostoncollege:wassarmanhenry,"Wassarman, Henry",Boston College,26,3,265,0,0,0,0,0
grandcanyon:lualamartin,"Luala, Martin",Grand Canyon,8,3,265,0,0,2,1,0
saintpeters:rudjordsamuel,"Rudjord, Samuel",Saint Peter's,5,3,264,0,0,2,1,0
stanford:reillyaidan,"Reilly, Aidan",Stanford,24,4,264,0,0,1,0,0
loyolachicago:baileygrant,"Bailey, Grant",Loyola Chicago,20,3,264,0,0,0,0,0
santaclara:tengisaiah,"Teng, Isaiah",Santa Clara,28,4,264,0,0,1,0,0
sanjosestate:floresthomasruben,"Flores-Thomas, Ruben",San Jose State,2,3,264,0,0,0,0,0
providence:williamscaleb,"Williams, Caleb",Providence,11,4,264,0,0,7,3,0
ucla:wrighttre,"Wright, Tre",UCLA,3,3,264,0,0,1,1,0
houstonchristian:maynezsantiago,"Maynez, Santiago",Houston Christian,2,3,264,0,0,2,1,0
uncgreensboro:campostiago,"Campos, Tiago",UNC Greensboro,6,3,264,0,0,4,1,0
northernkentucky:eckhardtoliver,"Eckhardt, Oliver",Northern Kentucky,15,3,263,0,0,1,0,0
ucirvine:nordstrommario,"Nordstrom, Mario",UC Irvine,4,3,263,0,0,1,1,0
dayton:buabengfelix,"Buabeng, Felix",Dayton,34,4,263,0,0,7,3,0
templeuniversity:vanroijquint,"Van Roij , Quint",Temple University,6,3,263,0,0,2,1,0
marist:verheulgijs,"Verheul, Gijs",Marist,4,3,262,0,0,5,2,0
saintpeters:smithtoby,"Smith, Toby",Saint Peter's,11,3,262,0,0,2,1,0
bellarmine:saflysam,"Safly, Sam",Bellarmine,27,3,262,0,0,1,1,0
sanjosestate:duartefernando,"Duarte, Fernando",San Jose State,6,3,262,0,0,3,0,0
indiana:carnevalewestin,"Carnevale, Westin",Indiana,23,3,262,0,0,2,1,0
saintlouis:adamsluke,"Adams, Luke",Saint Louis,14,3,262,0,0,1,0,0
sacredheart:losfablosdaniel,"Losfablos, Daniel",Sacred Heart,8,3,262,0,0,3,0,0
santaclara:almontesmoises,"Almontes, Moises",Santa Clara,15,4,261,0,0,6,2,0
wrightstate:banfimaximilian,"Banfi, Maximilian",Wright State,2,4,261,0,0,6,2,0
fiu:consolonileonardo,"Consoloni, Leonardo",FIU,6,4,261,0,0,3,1,0
bostoncollege:gundelachmoritz,"Gundelach, Moritz",Boston College,4,3,261,0,0,1,0,0
grandcanyon:jokubaitismatas,"Jokubaitis, Matas",Grand Canyon,5,3,261,0,0,1,0,0
universityofevansville:ravellietienne,"Ravelli, Etienne",University of Evansville,5,3,261,0,0,1,1,0
akron:morcktyler,"Morck, Tyler",Akron,8,3,261,0,0,3,0,0
niagara:apolonrood,"Apolon, Rood",Niagara,6,3,260,0,0,0,0,0
rideruniversity:rosesmithnoah,"Rose-Smith, Noah",Rider University,33,3,260,0,0,0,0,0
howard:wimberlykamran,"Wimberly, Kamran",Howard,23,3,260,0,0,0,0,0
njit:rubisjake,"Rubis, Jake",NJIT,23,3,260,0,0,6,1,0
fordham:hsujason,"Hsu, Jason",Fordham,6,3,260,0,0,0,0,0
olddominion:yoshikawakosuke,"Yoshikawa, Kosuke",Old Dominion,27,3,259,0,0,0,0,0
iona:schuttflorian,"Schutt, Florian",Iona,5,3,258,0,0,1,1,0
loyolamarymount:boyadjiananthony,"Boyadjian, Anthony",Loyola Marymount,7,4,258,0,0,4,3,0
siue:mcdonnellarchie,"McDonnell, Archie",SIUE,5,3,257,0,0,2,0,0
ucsandiego:thielenic,"Thiele, Nic",UC San Diego,00,3,257,0,0,0,0,6
georgiastate:gonzalezjoel,"Gonzalez, Joel",Georgia State,5,3,257,0,0,2,1,0
fiu:bauensfinn,"Bauens, Finn",FIU,2,3,257,0,0,1,0,0
sacredheart:morenoalvaro,"Moreno, Alvaro",Sacred Heart,17,3,257,0,0,1,1,0
stanford:fortiertimothy,"Fortier, Timothy",Stanford,17,4,256,0,0,4,2,0
missouristate:jinkinsonhugo,"Jinkinson, Hugo",Missouri State,3,3,256,0,0,0,0,0
chicagostate:cuevastapiabrayan,"Cuevas-Tapia, Brayan",Chicago State,24,3,256,0,0,0,0,0
drexel:parkleon,"Park, Leon",Drexel,22,3,255,0,0,7,1,0
oregonstate:koutelierisjohn,"Koutelieris, John",Oregon State,19,3,255,0,0,2,0,0
marquette:watkinsgabe,"Watkins, Gabe",Marquette,13,4,255,0,0,0,0,0
howard:kabandaniil,"Kaban, Daniil",Howard,33,3,255,0,0,5,1,0
bostoncollege:bejarchristian,"Bejar, Christian",Boston College,3,3,255,0,0,4,0,0
rhodeisland:muellerluca,"Mueller, Luca",Rhode Island,16,3,254,0,0,2,0,0
marist:salivonchikwilliam,"Salivonchik, William",Marist,2,3,254,0,0,1,0,0
