player_key,player_name,team_id,jersey_number,games_played,minutes,goals,assists,shots,shots_on_goal,saves
templeuniversity:camachosotoalan,"Camacho Soto, Alan",Temple University,9,18,753,5,1,20,11,0
southcarolina:mayrluca,"MAYR, Luca",South Carolina,7,9,741,4,3,28,11,0
manhattan:josephbuadibrandon,"Joseph-Buadi, Brandon",Manhattan,11,11,725,4,3,18,8,0
rhodeisland:richterdominik,"Richter, Dominik",Rhode Island,10,12,681,4,3,31,12,0
qumsoc17:robinsonedmundo,"Robinson , Edmundo",QUMSOC17,11,8,658,5,1,26,12,0
washington:riceelijah,"Rice, Elijah",Washington,9,15,649,5,1,25,9,0
stonehillcollege:hoglundmackenzie,"Hoglund, Mackenzie",Stonehill College,8,14,610,4,3,15,12,0
universityofsouthernindiana:rainesjustin,"Raines, Justin",University of Southern Indiana,21,10,457,5,1,14,9,0
fairleighdickinson:obhakhanahu,"OBHAKHAN, Ahu",Fairleigh Dickinson,20,8,451,5,1,12,9,0
georgetown:achara,ACHARA,Georgetown,20,14,427,5,1,23,15,0
californiabaptist:powerscaley,"Powers, Caley",California Baptist,22,21,408,4,3,14,8,0
charleston:archerleland,"Archer, Leland",Charleston,5,21,1952,5,0,14,7,0
smu:canojordan,"Cano, Jordan",SMU,2,21,1903,3,4,19,5,0
fordham:olandjoergen,"Oland, Joergen",Fordham,5,20,1850,5,0,14,7,0
canisius:benediktssonbjarki,"Benediktsson, Bjarki",Canisius,3,19,1803,0,10,6,4,0
michigan:mertzrobbie,"Mertz, Robbie",Michigan,14,20,1755,3,4,33,10,0
ucirvine:crisostomodaniel,"Crisostomo, Daniel",UC Irvine,9,20,1743,0,10,16,5,0
maryland:sejdicamar,"Sejdic, Amar",Maryland,10,19,1575,3,4,28,13,0
creighton:staufferlucas,"Stauffer, Lucas",Creighton,12,19,1541,2,6,20,8,0
charleston:nicholsonjake,"Nicholson, Jake",Charleston,7,21,1492,3,4,27,13,0
mercer:mezeijake,"Mezei, Jake",Mercer,20,16,1489,3,4,28,13,0
creighton:frankenoah,"Franke, Noah",Creighton,13,19,1480,3,4,41,12,0
stanford:skundrichdrew,"Skundrich, Drew",Stanford,12,17,1474,4,2,29,14,0
monmouth:striplingcolin,"Stripling, Colin",Monmouth,11,17,1450,4,2,27,9,0
santaclara:andersenvaldemar,"ANDERSEN, Valdemar",Santa Clara,20,16,1447,5,0,13,9,0
lipscomb:smithkyle,"SMITH, Kyle",Lipscomb,26,22,1414,2,6,24,8,0
sacramentostate:carnefixmatt,"Carnefix, Matt",Sacramento State,13,20,1408,3,4,11,6,0
marquette:albaconnor,"Alba, Connor",Marquette,11,16,1374,3,4,25,9,0
northernkentucky:lindqvistrikard,"Lindqvist, Rikard",Northern Kentucky,10,20,1299,4,2,32,10,0
virginia:edwardopoku,Edward Opoku,Virginia,11,15,1267,3,4,30,10,0
saintlouis:heinlennart,"HEIN, Lennart",Saint Louis,6,16,1250,5,0,13,8,0
dayton:fjeldbergjonas,"Fjeldberg, Jonas",Dayton,14,19,1242,2,6,31,10,0
umbc:kahsaisammy,"Kahsai, Sammy",UMBC,8,16,1240,4,2,31,9,0
clevelandstate:jandricvlad,"Jandric, Vlad",Cleveland State,4,18,1237,5,0,17,7,0
tulsa:rocharollie,"Rocha, Rollie",Tulsa,15,16,1236,4,2,24,9,0
rideruniversity:bourretclement,"Bourret, Clement",Rider University,27,16,1216,1,8,37,17,0
merrimackcollege:lanzimattia,"Lanzi, Mattia",Merrimack College,3,19,1205,4,2,35,19,0
cornell:hansantommy,"Hansan, Tommy",Cornell,13,16,1168,5,0,27,8,0
stthomas:kiddwill,"Kidd, Will",St. Thomas,21,23,1160,4,2,20,13,0
setonhall:nevesmarco,"Neves, Marco",Seton Hall,7,17,1153,4,2,42,18,0
charleston:heffrontucker,"Heffron, Tucker",Charleston,24,21,1122,4,2,28,11,0
dartmouthcollege:mccartneydawson,"McCartney, Dawson",Dartmouth College,11,16,1115,1,8,16,4,0
lasalle:lassiterkenny,"Lassiter, Kenny",La Salle,22,14,1097,4,2,33,12,0
purduefortwayne:uyamaduoscar,"Uyamadu, Oscar",Purdue Fort Wayne,24,16,1074,4,2,40,14,0
utrgv:lopezangel,"Lopez, Angel",UTRGV,14,16,1042,5,0,20,13,0
jamesmadison:vynerjoe,"Vyner, Joe",James Madison,7,17,1037,4,2,34,16,0
georgiastate:hemmingsmax,"Hemmings,Max",Georgia State,21,13,1027,5,0,19,8,0
marquette:owensgrant,"Owens, Grant",Marquette,17,15,1026,5,0,18,11,0
fairfield:bobedonjunior,"Bobe, Don-Junior",Fairfield,11,13,1026,5,0,20,9,0
seattle:gibsoncody,"Gibson, Cody",Seattle,17,21,1014,5,0,30,13,0
unlv:gonzalezmarco,"Gonzalez, Marco",UNLV,4,12,963,4,2,20,8,0
etsu:dannybarlow,Danny Barlow,ETSU,7,15,942,4,2,30,10,0
uncwilmington:goodrumphillip,"Goodrum, Phillip",UNC Wilmington,10,12,931,3,4,24,11,0
universityofevansville:mcgrathian,"McGrath, Ian",University of Evansville,8,11,902,4,2,41,20,0
utahvalley:hoffmeisterpaul,"Hoffmeister, Paul",Utah Valley,15,16,894,5,0,23,9,0
siena:riquelmealejandro,"Riquelme, Alejandro",Siena,11,12,880,4,2,35,15,0
georgiastate:burmeisterhannes,"Burmeister,Hannes",Georgia State,23,14,841,5,0,19,6,0
vermont:freitasjustin,"Freitas, Justin",Vermont,7,15,838,4,2,27,14,0
syracuse:pielesjohannes,"Pieles, Johannes",Syracuse,9,12,811,3,4,17,9,0
uncgreensboro:leeroymaguraushe,Leeroy Maguraushe,UNC Greensboro,5,10,797,4,2,18,9,0
colgate:omorogbeuyiosa,"Omorogbe, Uyiosa",Colgate,7,16,790,4,2,25,13,0
southflorida:billhardtadrian,"Billhardt, Adrian",South Florida,8,11,789,3,4,25,9,0
furman:mayemery,"May, Emery",Furman,16,17,766,3,4,16,12,0
ucriverside:lokossouantonio,"Lokossou, Antonio",UC Riverside,8,18,722,5,0,28,11,0
presbyterian:vannierclement,"VANNIER, Clement",Presbyterian,27,14,716,4,2,27,15,0
albany:nicosolabarrieta,Nico Solabarrieta,Albany,7,9,644,4,2,18,8,0
umass:desantisalex,"DeSantis, Alex",UMass,7,9,616,3,4,7,4,0
ucsd:sabourijonathan,"Sabouri, Jonathan",UCSD,23,11,599,4,2,23,17,0
utahtech:portajandir,"Porta, Jandir",Utah Tech,17,9,580,2,6,8,4,0
uncwilmington:moncadajulio,"Moncada, Julio",UNC Wilmington,9,11,531,4,2,16,10,0
marm:gavilanesallen,"Gavilanes, Allen",MARM,15,6,466,3,4,17,7,0
umass:fultonjack,"Fulton, Jack",UMass,9,9,423,4,2,21,9,0
westernillinois:drewwhalen,Drew Whalen,Western Illinois,7,6,388,5,0,26,15,0
northcarolina:delrosariolucas,"del Rosario, Lucas",North Carolina,7,16,331,4,2,12,9,0
indiana:mehltimmy,"MEHL, Timmy",Indiana,20,26,2478,4,1,33,13,0
akron:cordeiromanuel,"Cordeiro, Manuel",Akron,10,24,1994,2,5,34,13,0
charlotte:chaoucheteddy,"Chaouche, Teddy",Charlotte,12,19,1835,3,3,38,20,0
merrimackcollege:mayajosueruiz,"Maya, Josue Ruiz",Merrimack College,4,20,1806,4,1,15,5,0
pacific:ochoaandres,"Ochoa, Andres",Pacific,8,20,1753,2,5,21,12,0
lipscomb:rezaeduardo,"REZA, Eduardo",Lipscomb,4,22,1671,3,3,24,10,0
lemoynecollege:breunungniklas,"Breunung, Niklas",Le Moyne College,6,18,1644,4,1,15,7,0
quinnipiac:rothenbuechermax,"Rothenbuecher, Max",Quinnipiac,10,18,1539,2,5,26,10,0
hofstra:brownluke,"Brown, Luke",Hofstra,19,18,1535,3,3,47,16,0
mercer:whitelytrenton,"Whitely, Trenton",Mercer,21,16,1533,3,3,26,10,0
hofstra:elliottdanny,"Elliott, Danny",Hofstra,11,18,1505,3,3,52,18,0
umbc:hauckgregg,"Hauck, Gregg",UMBC,13,16,1447,3,3,40,18,0
xavier:goodalljacob,"Goodall, Jacob",Xavier,14,19,1444,1,7,11,6,0
iona:calderonjoshua,"Calderon, Joshua",Iona,4,15,1431,4,1,13,8,0
virginia:serginus,Sergi Nus,Virginia,2,15,1406,4,1,11,8,0
radford:szklennikevan,"Szklennik, Evan",Radford,8,18,1383,1,7,36,10,0
saintlouis:novaesleo,"NOVAES, Leo",Saint Louis,11,17,1322,2,5,26,12,0
purduefortwayne:lieshoutmatthew,"Lieshout, Matthew",Purdue Fort Wayne,8,16,1316,3,3,15,4,0
xavier:grantjosh,"Grant, Josh",Xavier,2,19,1283,2,5,12,7,0
bostonuniversity:mcdonnellmatt,"McDonnell, Matt",Boston University,8,20,1282,4,1,30,11,0
grandcanyon:keatingcharlie,"Keating, Charlie",Grand Canyon,3,19,1265,3,3,25,15,0
calstatefullerton:sanchezdiego,"Sanchez, Diego",Cal State Fullerton,11,23,1247,2,5,28,12,0
westernmichigan:clarktommy,"Clark, Tommy",Western Michigan,9,21,1242,1,7,25,10,0
stbonaventure:affulpaul,"Afful, Paul",St. Bonaventure,8,14,1221,3,3,32,15,0
wofford:lucasaltman,Lucas Altman,Wofford,11,18,1167,4,1,20,9,0
mercer:arteagaroberto,"Arteaga, Roberto",Mercer,11,16,1120,3,3,31,11,0
syracuse:hagmanjonathan,"Hagman, Jonathan",Syracuse,8,12,1112,4,1,27,11,0
presbyterian:pintosergio,"PINTO, Sergio",Presbyterian,9,14,1110,3,3,21,10,0
smu:cuelloemil,"Cuello, Emil",SMU,10,18,1100,2,5,31,8,0
pacific:alcalaalfredo,"Alcala, Alfredo",Pacific,11,18,1075,2,5,15,7,0
michiganstate:pimlottmichael,"Pimlott, Michael",Michigan State,5,14,1061,2,5,7,3,0
rutgers:petersonryan,"Peterson, Ryan",Rutgers,37,18,1059,4,1,28,10,0
wakeforest:logangdula,Logan Gdula,Wake Forest,17,14,1051,1,7,7,3,0
rideruniversity:catanzaromathis,"Catanzaro, Mathis",Rider University,8,13,1041,3,3,17,6,0
calpoly:goodesean,"Goode, Sean",Cal Poly,23,18,1031,4,1,25,13,0
utahvalley:lemegui,"Leme, Gui",Utah Valley,8,17,1030,3,3,24,10,0
oregonstate:jonesjordan,"Jones, Jordan",Oregon State,12,16,990,4,1,30,10,0
ucdavis:torreslizandro,"Torres, Lizandro",UC Davis,7,21,975,3,3,22,9,0
syracuse:delhommellehugo,"Delhommelle, Hugo",Syracuse,10,12,973,2,5,15,11,0
clemson:robbierobinson,Robbie Robinson,Clemson,30,16,949,4,1,34,14,0
calpoly:alkebulankaba,"Alkebulan, Kaba",Cal Poly,13,18,949,4,1,18,10,0
missouristate:dollingjosh,"Dolling, Josh",Missouri State,14,17,911,4,1,23,10,0
californiabaptist:westholmdaniel,"Westholm, Daniel",California Baptist,7,21,899,3,3,13,6,0
harvard:hausenphilip,"Hausen,Philip",Harvard,6,14,898,3,3,16,9,0
tulsa:bromstedtchase,"Bromstedt, Chase",Tulsa,3,16,892,4,1,15,10,0
templeuniversity:jokinenjoonas,"Jokinen, Joonas",Temple University,15,18,890,4,1,35,16,0
columbiauniversity:agrestfrancisco,"Agrest, Francisco",Columbia University,7,16,882,2,5,23,12,0
wakeforest:stevenechevarria,Steven Echevarria,Wake Forest,15,14,880,3,3,11,7,0
akron:zajacmarcel,"Zajac, Marcel",Akron,11,24,870,4,1,27,11,0
georgewashington:oconnorbrady,"O'Connor, Brady",George Washington,18,15,838,4,1,18,8,0
stjohns:shearerjack,"Shearer, Jack",St. John's,32,19,826,3,3,15,9,0
northwestern:macmazzola,Mac Mazzola,Northwestern,8,18,807,4,1,18,11,0
rhodeisland:zarokostasstavros,"Zarokostas, Stavros",Rhode Island,9,10,792,3,3,21,9,0
georgiasouthern:javiercarbonell,Javier Carbonell,Georgia Southern,7,11,739,2,5,32,13,0
stfrancisbrooklyn:falangadominick,"FALANGA, Dominick",St. Francis Brooklyn,3,9,736,4,1,16,7,0
northernillinois:maertinsjan,"MAERTINS, Jan",Northern Illinois,15,8,712,4,1,11,9,0
olddominion:wilschreymax,"WILSCHREY, Max",Old Dominion,11,10,686,4,1,13,6,0
umass:smithdavis,"Smith, Davis",UMass,6,9,650,3,3,21,11,0
delaware:prietofede,"Prieto, Fede",Delaware,4,10,589,4,1,23,9,0
uncgreensboro:oceanonelson,"Oceano, Nelson",UNC Greensboro,8,9,557,3,3,16,7,0
cincinnati:smytheaustin,"SMYTHE, Austin",Cincinnati,23,12,544,4,1,15,7,0
cincinnati:commissiongdarryn,"COMMISSIONG, Darryn",Cincinnati,11,12,538,4,1,18,6,0
olddominion:perduebrandon,"PERDUE, Brandon",Old Dominion,12,10,508,4,1,19,11,0
fiu:sagarduyinigo,"Sagarduy, Inigo",FIU,15,16,501,1,7,10,4,0
denver:andreshinyashiki,Andre Shinyashiki,Denver,9,7,466,3,3,23,10,0
dx:medinamoises,"Medina, Moises",DX,9,8,465,2,5,21,10,0
valpo:mentzingenrafael,"Mentzingen, Rafael",VALPO,9,5,405,4,1,18,9,0
fgcu:ruizalbert,"Ruiz, Albert",FGCU,11,9,403,4,1,13,10,0
loyolauniversitymaryland:saramagobrian,"Saramago, Brian",Loyola University Maryland,9,7,398,4,1,22,13,0
universityofsouthernindiana:ramirezeric,"Ramirez, Eric",University of Southern Indiana,7,5,343,3,3,13,8,0
northcarolina:montesdeocagiovanni,"Montesdeoca, Giovanni",North Carolina,38,16,271,4,1,7,5,0
vermont:justinfreitas,Justin Freitas,Vermont,7,4,258,4,1,11,6,0
louisville:tateschmitt,Tate Schmitt,Louisville,9,3,254,4,1,8,5,0
charleston:nozedarmatt,"Nozedar, Matt",Charleston,27,21,243,4,1,5,5,0
indiana:moorefrancesco,"MOORE, Francesco",Indiana,13,26,2432,3,2,13,9,0
fordham:lewismatthew,"Lewis, Matthew",Fordham,3,21,1938,2,4,10,4,0
charlotte:montgomerycallum,"Montgomery, Callum",Charlotte,3,19,1855,3,2,22,11,0
templeuniversity:graselamark,"Grasela, Mark",Temple University,22,18,1657,3,2,8,5,0
stbonaventure:bonsonicola,"Bonso, Nicola",St. Bonaventure,6,17,1575,3,2,6,5,0
california:ebsteinsam,"Ebstein, Sam",California,5,18,1574,2,4,19,4,0
davidsoncollege:reinikkamatt,"Reinikka, Matt",Davidson College,3,18,1561,4,0,10,6,0
merrimackcollege:mezajuan,"Meza, Juan",Merrimack College,8,21,1551,3,2,28,14,0
liberty:segarrapepe,"Segarra, Pepe",Liberty,8,18,1522,2,4,24,11,0
dayton:hauptjames,"Haupt, James",Dayton,11,20,1509,4,0,25,11,0
northwestern:camdenbuescher,Camden Buescher,Northwestern,5,19,1483,2,4,11,3,0
umbc:saundersonkyle,"Saunderson, Kyle",UMBC,5,16,1445,4,0,12,5,0
utahvalley:paytonkarson,"Payton, Karson",Utah Valley,10,18,1443,3,2,39,16,0
bostoncollege:boudadiyounes,"Boudadi, Younes",Boston College,3,17,1417,0,8,6,1,0
calstatefullerton:hernandezmark,"Hernandez, Mark",Cal State Fullerton,17,22,1330,2,4,30,10,0
stjohns:forstermatt,"Forster, Matt",St. John's,15,19,1278,3,2,27,11,0
wofford:austintuggle,Austin Tuggle,Wofford,14,18,1277,3,2,28,9,0
rutgers:saerik,"Sa, Erik",Rutgers,10,18,1270,3,2,27,14,0
pacific:groenendijkbob,"Groenendijk, Bob",Pacific,4,17,1262,1,6,21,6,0
etsu:fletcherekern,Fletcher Ekern,ETSU,24,15,1241,3,2,43,19,0
villanova:bartosinskiandreas,"BARTOSINSKI, Andreas",Villanova,17,14,1228,3,2,15,8,0
duquesne:hallzach,"Hall, Zach",Duquesne,3,17,1219,3,2,49,22,0
lemoynecollege:paluccimarcello,"Palucci, Marcello",Le Moyne College,10,18,1214,1,6,18,6,0
jamesmadison:franzyannick,"Franz, Yannick",James Madison,14,17,1189,2,4,13,7,0
smu:hernandeznicky,"Hernandez, Nicky",SMU,19,19,1187,2,4,27,12,0
gardnerwebb:schwenkmarckevin,"Schwenk, Marc-Kevin",Gardner-Webb,20,17,1163,0,8,11,7,0
sacramentostate:bumgarnerbrad,"Bumgarner, Brad",Sacramento State,18,21,1158,2,4,27,12,0
umasslowell:jovanovskidario,"Jovanovski, Dario",UMass Lowell,10,14,1115,3,2,22,6,0
centralarkansas:sanromanpepe,"San Roman, Pepe",Central Arkansas,10,15,1114,3,2,28,9,0
lindenwood:andricstefan,"Andric, Stefan",Lindenwood,21,16,1095,2,4,14,6,0
saintpeters:jowersjordan,"Jowers, Jordan",Saint Peter's,7,12,1093,4,0,38,17,0
smu:ricejared,"Rice, Jared",SMU,6,20,1092,1,6,6,2,0
setonhall:jimenezjonathan,"Jimenez, Jonathan",Seton Hall,9,17,1088,2,4,21,13,0
ucla:iloskimilan,"Iloski, Milan",UCLA,7,17,1086,3,2,31,14,0
oralroberts:cantorcorey,"Cantor, Corey",Oral Roberts,9,12,1073,3,2,16,11,0
wrightstate:philippealec,"PHILIPPE, Alec",Wright State,13,16,1041,2,4,28,15,0
greenbay:bautistamarcos,"BAUTISTA, Marcos",Green Bay,5,13,1036,2,4,25,7,0
fgcu:sacramentodylan,"Sacramento, Dylan",FGCU,9,17,1028,2,4,33,15,0
santaclara:robinsonmiles,"ROBINSON, Miles",Santa Clara,19,15,1012,2,4,21,11,0
umasslowell:abramovicivan,"Abramovic, Ivan",UMass Lowell,22,14,1003,3,2,29,12,0
michiganstate:corriganconnor,"Corrigan, Connor",Michigan State,16,14,994,1,6,8,4,0
georgetown:montesjacob,"MONTES, Jacob",Georgetown,17,15,964,2,4,23,10,0
colgate:deleosteven,"DeLeo, Steven",Colgate,16,16,958,3,2,16,8,0
georgewashington:oseiwusukoby,"Osei-Wusu, Koby",George Washington,7,16,945,3,2,20,14,0
hofstra:ramsayoscar,"Ramsay, Oscar",Hofstra,10,18,936,4,0,8,6,0
ucirvine:ortizjose,"Ortiz, Jose",UC Irvine,13,20,919,3,2,26,9,0
clevelandstate:karpehlawrence,"Karpeh, Lawrence",Cleveland State,25,18,881,3,2,14,10,0
loyolamarymount:madrigalalvaro,"MADRIGAL, Alvaro",Loyola Marymount,10,12,876,3,2,43,16,0
duke:wrightdaniel,"Wright, Daniel",Duke,16,18,801,3,2,29,7,0
davidsoncollege:thompsonjaylen,"Thompson, Jaylen",Davidson College,22,18,787,3,2,12,5,0
kentucky:pedersenmikkel,"Pedersen, Mikkel",Kentucky,10,10,760,3,2,20,14,0
jamesmadison:daoben,"Dao, Ben",James Madison,15,17,753,4,0,17,11,0
georgewashington:williamspeirce,"Williams, Peirce",George Washington,5,16,751,3,2,14,8,0
villanova:quarteytheo,"QUARTEY, Theo",Villanova,27,14,750,3,2,14,7,0
newhampshire:arlingchris,"Arling, Chris",New Hampshire,9,20,745,4,0,27,16,0
georgemason:dirkshenning,"DIRKS, Henning",George Mason,8,8,723,3,2,26,9,0
ucirvine:quezadaalvaro,"Quezada, Alvaro",UC Irvine,14,20,710,3,2,15,5,0
stjohns:ricupatifilippo,"Ricupati, Filippo",St. John's,9,18,693,4,0,26,13,0
usi:rickeysean,"Rickey, Sean",USI,3,9,684,4,0,18,10,0
lasalle:olatoyesoji,"Olatoye, Soji",La Salle,30,13,679,3,2,14,8,0
cornell:hillryan,"Hill, Ryan",Cornell,24,11,641,3,2,9,4,0
lehigh:petkovicbratislav,"Petkovic, Bratislav",Lehigh,20,15,639,3,2,12,9,0
hartwick:ogradyjamie,"O'Grady, Jamie",Hartwick,22,7,632,4,0,22,8,0
ncstate:duchschererjulius,"Duchscherer, Julius",NC State,16,16,627,4,0,21,10,0
seattle:barryhabib,"Barry, Habib",Seattle,26,15,624,3,2,13,7,0
vcu:muntsfortia,"Munts, Fortia",VCU,11,18,621,2,4,19,4,0
jamesmadison:mohrniclas,"Mohr, Niclas",James Madison,5,13,620,3,2,12,7,0
fiu:machadojordan,"Machado, Jordan",FIU,8,9,596,3,2,9,4,0
uncgreensboro:mattmattis,Matt Mattis,UNC Greensboro,11,10,589,4,0,22,10,0
newhampshire:gouldjacob,"Gould, Jacob",New Hampshire,17,20,587,3,2,11,5,0
seattle:ruizgabriel,"Ruiz, Gabriel",Seattle,24,19,585,4,0,13,5,0
davidsoncollege:richardscoleman,"Richards, Coleman",Davidson College,19,18,584,3,2,8,4,0
clemson:kimarnismith,Kimarni Smith,Clemson,17,14,578,3,2,8,6,0
duquesne:acquijallah,"Acqui, Jallah",Duquesne,9,14,577,3,2,12,5,0
liubrooklyn:hansenrasmus,"HANSEN, Rasmus",LIU Brooklyn,10,7,537,4,0,21,12,0
airforce:parkerklint,"Parker, Klint",Air Force,2,10,534,3,2,14,7,0
umasslowell:osorioalejandro,"Osorio, Alejandro",UMass Lowell,17,14,530,3,2,12,5,0
georgiasouthern:carbonelljavier,"Carbonell, Javier",Georgia Southern,7,6,488,2,4,20,8,0
portland:romerojason,"ROMERO, Jason",Portland,9,8,458,3,2,15,9,0
bellarmine:bernedotomas,"Bernedo, Tomas",Bellarmine,12,7,457,2,4,13,7,0
washington:coffeekyle,"Coffee, Kyle",Washington,10,15,456,4,0,17,10,0
stonybrook:bjornholmjattarobin,"Bjornholm-Jatta, Robin",Stony Brook,14,7,428,3,2,14,8,0
sacramentostate:scottidominic,"Scotti, Dominic",Sacramento State,10,13,412,4,0,9,6,0
hartwickcollege:ogradyjamie,"O'Grady, Jamie",Hartwick College,22,4,402,4,0,22,13,0
dx:portajandir,"Porta, Jandir",DX,17,8,395,4,0,7,5,0
fairleighdickinson:mompremierfredinho,"MOMPREMIER, Fredinho",Fairleigh Dickinson,10,6,340,3,2,9,6,0
etsu:richmondtaylor,Richmond Taylor,ETSU,30,13,292,4,0,12,6,0
lindenwood:lilakosteven,"Lilako, Steven",Lindenwood,29,11,212,4,0,9,6,0
furman:laurencewyke,Laurence Wyke,Furman,8,3,175,3,2,11,7,0
williammarycaaquarterfinals:bustamanteantonio,"Bustamante, Antonio",William & Mary - CAA Quarterfinals,10,1,90,4,0,6,4,0
newhampshire:bauerjosh,"Bauer, Josh",New Hampshire,5,20,1925,2,3,12,6,0
westernmichigan:rufejake,"Rufe, Jake",Western Michigan,12,21,1864,2,3,12,6,0
charlotte:maddentommy,"Madden, Tommy",Charlotte,22,19,1773,3,1,35,15,0
butler:lehtinenalex,"Lehtinen, Alex",Butler,7,20,1716,2,3,11,7,0
robertmorris:cooperjake,"COOPER, Jake",Robert Morris,6,18,1642,1,5,17,5,0
clemson:pbunkandersen,P. Bunk-Andersen,Clemson,3,19,1632,3,1,14,7,0
clevelandstate:hammoudahesham,"Hammouda, Hesham",Cleveland State,7,19,1589,2,3,31,11,0
wofford:chriswelsh,Chris Welsh,Wofford,8,20,1560,3,1,14,6,0
fairfield:hastingsangus,"Hastings, Angus",Fairfield,4,16,1543,3,1,7,5,0
radford:colmerfraser,"Colmer, Fraser",Radford,3,18,1542,1,5,10,4,0
templeuniversity:fulaluzolodivin,"Fula Luzolo, Divin",Temple University,4,18,1516,2,3,11,4,0
fgcu:kilwienpreston,"Kilwien, Preston",FGCU,23,17,1510,3,1,17,5,0
iona:ferrerhumbert,"Ferrer, Humbert",Iona,29,16,1510,3,1,15,6,0
marquette:prpaluka,"Prpa, Luka",Marquette,14,16,1499,1,5,39,17,0
colgate:clarkechristian,"Clarke, Christian",Colgate,25,16,1461,2,3,9,5,0
ucla:herrerasantiago,"Herrera, Santiago",UCLA,9,18,1434,3,1,34,18,0
fgcu:samayoanicolas,"Samayoa, Nicolas",FGCU,5,16,1430,3,1,12,6,0
etsu:nickspielman,Nick Spielman,ETSU,8,15,1405,3,1,13,6,0
georgetown:lemachristopher,"LEMA, Christopher",Georgetown,8,15,1403,2,3,31,9,0
virginia:jchristophekoffi,J.-Christophe Koffi,Virginia,22,15,1375,2,3,14,4,0
fiu:hezelmarvin,"Hezel, Marvin",FIU,5,16,1351,3,1,5,3,0
mercer:antleyconner,"Antley, Conner",Mercer,8,16,1347,2,3,18,3,0
michigan:cerdaivo,"Cerda, Ivo",Michigan,8,19,1339,3,1,16,10,0
belmontuniversity:bennatimatteo,"Bennati, Matteo",Belmont University,16,17,1326,3,1,28,12,0
setonhall:violagabriel,"Viola, Gabriel",Seton Hall,15,17,1319,2,3,20,4,0
utahvalley:salmonconnor,"Salmon, Connor",Utah Valley,3,17,1317,2,3,11,3,0
bostonuniversity:cortetsatchel,"Cortet, Satchel",Boston University,24,19,1313,2,3,27,9,0
monmouth:antunesjohn,"Antunes, John",Monmouth,13,17,1310,2,3,24,9,0
ohiostate:kohlnate,"Kohl, Nate",Ohio State,27,19,1302,2,3,27,13,0
northcarolina:kellyjeremy,"Kelly, Jeremy",North Carolina,29,16,1296,2,3,12,7,0
memphis:zalzmandavid,"Zalzman, David",Memphis,10,16,1287,2,3,29,11,0
santaclara:ruizduranjavier,"RUIZ DURAN, Javier",Santa Clara,11,16,1284,2,3,36,12,0
templeuniversity:doernerhermann,"Doerner, Hermann",Temple University,7,18,1283,2,3,21,9,0
northeastern:swartzharry,"Swartz, Harry",Northeastern,16,16,1228,3,1,41,14,0
lasalle:akinlosotusixtus,"Akinlosotu, Sixtus",La Salle,9,18,1191,2,3,21,9,0
manhattan:carringtontroy,"Carrington, Troy",Manhattan,14,17,1165,3,1,21,11,0
ncstate:perezmanny,"Perez, Manny",NC State,2,16,1163,2,3,13,7,0
highpoint:inmanryan,"INMAN, Ryan",High Point,4,13,1156,2,3,20,5,0
robertmorris:shermanzac,"SHERMAN, Zac",Robert Morris,11,17,1113,3,1,19,10,0
duke:mosermax,"Moser, Max",Duke,11,18,1112,1,5,13,5,0
villanova:zandizach,"ZANDI, Zach",Villanova,7,13,1101,3,1,29,11,0
fordham:bazzinichristopher,"Bazzini, Christopher",Fordham,19,16,1090,3,1,6,5,0
loyolachicago:thomsonkyle,"Thomson, Kyle",Loyola Chicago,12,12,1081,3,1,14,8,0
ucsd:macnolan,"Mac, Nolan",UCSD,18,11,1064,3,1,7,3,0
denver:smithgraham,"Smith, Graham",Denver,12,12,1059,2,3,8,5,0
newmexico:boycedevin,"BOYCE, Devin",New Mexico,10,11,1040,2,3,25,11,0
kansascity:anderaoschristian,"Anderaos, Christian",Kansas City,21,12,1023,1,5,21,11,0
grandcanyon:afonsomarco,"Afonso, Marco",Grand Canyon,17,18,1020,1,5,16,7,0
ucriverside:aguirredaniel,"Aguirre, Daniel",UC Riverside,17,19,1014,2,3,14,6,0
loyolachicago:lifkafabian,"Lifka, Fabian",Loyola Chicago,10,12,1010,3,1,16,9,0
siena:mcglynnconor,"McGlynn, Conor",Siena,7,12,1008,2,3,11,3,0
quinnipiac:taylormatthew,"Taylor, Matthew",Quinnipiac,13,18,974,2,3,30,5,0
fordham:bohmjacob,"Bohm, Jacob",Fordham,6,16,959,3,1,10,6,0
syracuse:buchanantajon,"Buchanan, Tajon",Syracuse,17,12,953,3,1,23,11,0
bradley:dayekhyounes,"Dayekh, Younes",Bradley,17,11,932,2,3,24,10,0
oregonstate:tchilaodon,"Tchilao, Don",Oregon State,14,16,929,3,1,27,9,0
brown:lozadanico,"Lozada, Nico",Brown,21,15,917,2,3,20,6,0
davidsoncollege:morrissettned,"Morrissett, Ned",Davidson College,20,18,915,3,1,19,13,0
louisville:wilsonadam,"Wilson, Adam",Louisville,5,20,905,1,5,20,10,0
northeastern:bennettkhori,"Bennett, Khori",Northeastern,9,15,899,3,1,23,10,0
duke:moseleycameron,"Moseley, Cameron",Duke,6,18,896,3,1,29,13,0
ucriverside:sanchezeduardo,"Sanchez, Eduardo",UC Riverside,11,19,896,3,1,23,13,0
sandiegostate:sorhaitzwinston,"Sorhaitz, Winston",San Diego State,9,17,894,3,1,18,11,0
