game_id,date,home_team_name,away_team_name,home_team_ranked,away_team_ranked,home_score,away_score,location_type,status,schedule_url,boxscore_url,boxscore_url_alt,dedupe_key,game_type
sidearm-2016-10-21-Gardner-Webb-Liberty,2016-10-21,Gardner-Webb,Liberty,false,false,2,3,home,final,,https://gwusports.com/sports/mens-soccer/stats/2016/liberty/boxscore/1570,https://libertyflames.com/sports/mens-soccer/stats/2016/gardner-webb/boxscore/6861,2016-10-21-Gardner-Webb-Liberty,regular
sidearm-2016-10-21-Wisconsin-Indiana,2016-10-21,Wisconsin,Indiana,false,true,0,0,away,final,,https://iuhoosiers.com/sports/mens-soccer/stats/2016/wisconsin/boxscore/11615,https://uwbadgers.com/sports/mens-soccer/stats/2016/indiana/boxscore/7721,2016-10-21-Indiana-Wisconsin,regular
sidearm-2016-10-21-Maryland-Hofstra,2016-10-21,Maryland,Hofstra,false,false,2,1,home,final,,https://umterps.com/sports/mens-soccer/stats/2016/hofstra/boxscore/7440,https://gohofstra.com/sports/mens-soccer/stats/2016/university-of-maryland/boxscore/7329,2016-10-21-Hofstra-Maryland,regular
sidearm-2016-10-21-Michigan-Ohio-State,2016-10-21,Michigan,Ohio State,false,false,0,1,home,final,,https://mgoblue.com/sports/mens-soccer/stats/2016/ohio-state/boxscore/4249,https://ohiostatebuckeyes.com/sports/mens-soccer/stats/2016/michigan/boxscore/10256,2016-10-21-Michigan-Ohio-State,regular
wmt-2016-10-21-Penn-State-Rutgers,2016-10-21,Penn State,Rutgers,false,false,3,2,home,final,https://gopsusports.com/sports/mens-soccer/schedule,https://gopsusports.com/boxscore/6084,https://scarletknights.com/sports/mens-soccer/stats/2016/penn-state/boxscore/1913,2016-10-21-Penn-State-Rutgers,regular
sidearm-2016-10-21-Washington-Gonzaga,2016-10-21,Washington,Gonzaga,false,false,3,1,home,final,,https://gohuskies.com/sports/mens-soccer/stats/2016/gonzaga/boxscore/9744,,2016-10-21-Gonzaga-Washington,regular
sidearm-2016-10-21-Utah-Valley-Houston-Baptist,2016-10-21,Utah Valley,Houston Baptist,false,false,1,0,unknown,final,,https://wolverinegreen.com/sports/mens-soccer/stats/2016/houston-baptist/boxscore/4552,,2016-10-21-Houston-Baptist-Utah-Valley,regular
sidearm-2016-10-21-LIU-Sacred-Heart,2016-10-21,LIU,Sacred Heart,false,false,5,0,away,final,,https://sacredheartpioneers.com/sports/mens-soccer/stats/2016/liu/boxscore/3416,,2016-10-21-LIU-Sacred-Heart,regular
sidearm-2016-10-21-Western-Michigan-Buffalo,2016-10-21,Western Michigan,Buffalo,false,false,1,1,unknown,final,,https://wmubroncos.com/sports/mens-soccer/stats/2016/buffalo/boxscore/4046,,2016-10-21-Buffalo-Western-Michigan,regular
sidearm-2016-10-21-UNLV-Air-Force,2016-10-21,UNLV,Air Force,false,false,3,2,away,final,,,,2016-10-21-Air-Force-UNLV,regular
sidearm-2016-10-21-Grand-Canyon-Missouri---Kansas-City,2016-10-21,Grand Canyon,Missouri - Kansas City,false,false,5,1,home,final,,https://gculopes.com/sports/mens-soccer/stats/2016/missouri-kansas-city/boxscore/4082,,2016-10-21-Grand-Canyon-Missouri---Kansas-City,regular
sidearm-2016-10-21-Houston-Christian-Utah-Valley,2016-10-21,Houston Christian,Utah Valley,false,false,0,1,unknown,final,,https://hcuhuskies.com/sports/mens-soccer/stats/2016/utah-valley/boxscore/2985,,2016-10-21-Houston-Christian-Utah-Valley,regular
sidearm-2016-10-21-University-of-Southern-Indiana-McKendree-University,2016-10-21,University of Southern Indiana,McKendree University,false,false,0,0,unknown,final,,https://gousieagles.com/sports/mens-soccer/stats/2016/mckendree-university/boxscore/3284,,2016-10-21-McKendree-University-University-of-Southern-Indiana,regular
sidearm-2016-10-21-UTRGV-CSU-Bakersfield,2016-10-21,UTRGV,CSU Bakersfield,false,false,2,0,unknown,final,,https://goutrgv.com/sports/mens-soccer/stats/2016/csu-bakersfield/boxscore/23884,,2016-10-21-CSU-Bakersfield-UTRGV,regular
sidearm-2016-10-21-UC-San-Diego-Stanislaus-State,2016-10-21,UC San Diego,Stanislaus State,false,false,2,1,unknown,final,,,,2016-10-21-Stanislaus-State-UC-San-Diego,regular
sidearm-2016-10-21-Grand-Canyon-Kansas-City,2016-10-21,Grand Canyon,Kansas City,false,false,5,1,away,final,,,,2016-10-21-Grand-Canyon-Kansas-City,regular
wmt-2016-10-21-Incarnate-Word-Seattle,2016-10-21,Incarnate Word,Seattle,false,false,1,1,away,final,https://goseattleu.com/sports/mens-soccer/schedule,https://goseattleu.com/boxscore/2282,,2016-10-21-Incarnate-Word-Seattle,regular
sidearm-2016-10-22-Wake-Forest-Boston-College,2016-10-22,Wake Forest,Boston College,false,false,1,0,away,final,,https://bceagles.com/sports/mens-soccer/stats/2016/wake-forest/boxscore/14336,,2016-10-22-Boston-College-Wake-Forest,regular
sidearm-2016-10-22-North-Carolina-Virginia-Tech,2016-10-22,North Carolina,Virginia Tech,false,false,2,0,home,final,https://hokiesports.com/sports/mens-soccer/schedule,https://goheels.com/sports/mens-soccer/stats/2016/virginia-tech/boxscore/7471,https://hokiesports.com/boxscore/10267,2016-10-22-North-Carolina-Virginia-Tech,regular
sidearm-2016-10-22-Binghamton-University-of-Vermont,2016-10-22,Binghamton,Vermont,false,false,0,2,away,final,,https://bubearcats.com/sports/mens-soccer/stats/2016/university-of-vermont/boxscore/4895,https://uvmathletics.com/sports/mens-soccer/stats/2016/binghamton/boxscore/2156,2016-10-22-Binghamton-Vermont,regular
sidearm-2016-10-22-NJIT-Lipscomb-(at-FDU),2016-10-22,NJIT,Lipscomb,false,false,1,4,away,final,,https://njithighlanders.com/sports/mens-soccer/stats/2016/lipscomb-at-fdu-/boxscore/5386,https://lipscombsports.com/sports/mens-soccer/stats/2016/njit/boxscore/7504,2016-10-22-Lipscomb-NJIT,regular
sidearm-2016-10-22-UMBC-Hartford,2016-10-22,UMBC,Hartford,false,false,0,1,unknown,final,,https://umbcretrievers.com/sports/mens-soccer/stats/2016/hartford/boxscore/2024,,2016-10-22-Hartford-UMBC,regular
sidearm-2016-10-22-Charlotte-UAB,2016-10-22,Charlotte,UAB,true,false,5,0,home,final,,https://charlotte49ers.com/sports/mens-soccer/stats/2016/uab/boxscore/5751,,2016-10-22-Charlotte-UAB,regular
sidearm-2016-10-22-USF-Memphis,2016-10-22,USF,Memphis,false,false,1,0,away,final,,https://gotigersgo.com/sports/mens-soccer/stats/2016/usf/boxscore/10017,,2016-10-22-Memphis-USF,regular
sidearm-2016-10-22-Loyola-Missouri-State,2016-10-22,Loyola,Missouri State,false,false,2,0,away,final,,https://missouristatebears.com/sports/mens-soccer/stats/2016/loyola/boxscore/1315,,2016-10-22-Loyola-Missouri-State,regular
sidearm-2016-10-22-South-Florida-Memphis,2016-10-22,South Florida,Memphis,false,false,1,0,home,final,,,,2016-10-22-Memphis-South-Florida,regular
sidearm-2016-10-22-Temple-University-Tulsa,2016-10-22,Temple University,Tulsa,false,false,1,1,home,final,,https://owlsports.com/sports/mens-soccer/stats/2016/tulsa/boxscore/6133,https://tulsahurricane.com/sports/mens-soccer/stats/2016/temple/boxscore/7957,2016-10-22-Temple-University-Tulsa,regular
sidearm-2016-10-22-FGCU-USC-Upstate,2016-10-22,FGCU,USC Upstate,true,false,3,0,away,final,,https://fgcuathletics.com/sports/mens-soccer/stats/2016/usc-upstate/boxscore/5849,https://upstatespartans.com/sports/mens-soccer/stats/2016/no-11-florida-gulf-coast/boxscore/1408,2016-10-22-FGCU-USC-Upstate,regular
sidearm-2016-10-22-Stetson-North-Florida,2016-10-22,Stetson,North Florida,false,false,2,3,away,final,,https://unfospreys.com/sports/mens-soccer/stats/2016/stetson/boxscore/11805,https://gohatters.com/sports/mens-soccer/stats/2016/north-florida/boxscore/2984,2016-10-22-North-Florida-Stetson,regular
sidearm-2016-10-22-Queens-Coker-College,2016-10-22,Queens,Coker College,false,false,0,2,unknown,final,,https://queensathletics.com/sports/mens-soccer/stats/2016/coker-college/boxscore/5492,,2016-10-22-Coker-College-Queens,regular
sidearm-2016-10-22-Dayton-Rhode-Island,2016-10-22,Dayton,Rhode Island,false,false,2,0,away,final,,https://daytonflyers.com/sports/mens-soccer/stats/2016/rhode-island/boxscore/3975,https://gorhody.com/sports/mens-soccer/stats/2016/dayton/boxscore/2798,2016-10-22-Dayton-Rhode-Island,regular
sidearm-2016-10-22-Duquesne-Saint-Joseph's,2016-10-22,Duquesne,Saint Joseph's,false,false,2,0,home,final,,https://goduquesne.com/sports/mens-soccer/stats/2016/saint-joseph-s/boxscore/1753,https://sjuhawks.com/news/2016/10/22/211245798.aspx,2016-10-22-Duquesne-Saint-Joseph's,regular
sidearm-2016-10-22-La-Salle-George-Mason,2016-10-22,La Salle,George Mason,false,false,3,0,home,final,,https://goexplorers.com/sports/mens-soccer/stats/2016/george-mason/boxscore/6082,,2016-10-22-George-Mason-La-Salle,regular
sidearm-2016-10-22-Loyola-Chicago-Missouri-State,2016-10-22,Loyola Chicago,Missouri State,false,false,2,0,unknown,final,,,,2016-10-22-Loyola-Chicago-Missouri-State,regular
sidearm-2016-10-22-St.-Bonaventure-Saint-Louis,2016-10-22,St. Bonaventure,Saint Louis,false,false,5,0,unknown,final,,https://gobonnies.com/sports/mens-soccer/stats/2016/saint-louis/boxscore/1828,https://slubillikens.com/sports/mens-soccer/stats/2016/st-bonaventure/boxscore/6411,2016-10-22-Saint-Louis-St.-Bonaventure,regular
sidearm-2016-10-22-VCU-Massachusetts,2016-10-22,VCU,Massachusetts,false,false,0,1,unknown,final,,https://vcuathletics.com/sports/mens-soccer/stats/2016/massachusetts/boxscore/1701,,2016-10-22-Massachusetts-VCU,regular
sidearm-2016-10-22-Akron-West-Virginia,2016-10-22,Akron,West Virginia,true,false,1,3,home,final,,https://gozips.com/sports/mens-soccer/stats/2016/west-virginia/boxscore/1849,https://wvusports.com/sports/mens-soccer/stats/2016/akron/boxscore/3395,2016-10-22-Akron-West-Virginia,regular
sidearm-2016-10-22-Butler-Seton-Hall,2016-10-22,Butler,Seton Hall,false,false,1,0,home,final,,https://butlersports.com/sports/mens-soccer/stats/2016/seton-hall/boxscore/4836,https://shupirates.com/sports/mens-soccer/stats/2016/butler/boxscore/644,2016-10-22-Butler-Seton-Hall,regular
sidearm-2016-10-22-Villanova--Creighton,2016-10-22,Villanova,Creighton,false,false,1,0,away,final,,https://gocreighton.com/sports/mens-soccer/stats/2016/villanova/boxscore/8179,https://villanova.com/sports/mens-soccer/stats/2016/creighton/boxscore/4082,2016-10-22-Creighton-Villanova,regular
sidearm-2016-10-22-DePaul-Providence,2016-10-22,DePaul,Providence,false,false,1,2,home,final,,https://friars.com/sports/mens-soccer/stats/2016/depaul/boxscore/2509,,2016-10-22-DePaul-Providence,regular
sidearm-2016-10-22-Georgetown-St.-John's,2016-10-22,Georgetown,St. John's,false,false,1,0,away,final,,https://redstormsports.com/sports/mens-soccer/stats/2016/georgetown/boxscore/2654,,2016-10-22-Georgetown-St.-John's,regular
sidearm-2016-10-22-Marquette-Xavier,2016-10-22,Marquette,Xavier,false,false,4,1,home,final,,https://gomarquette.com/sports/mens-soccer/stats/2016/xavier/boxscore/2423,https://goxavier.com/sports/mens-soccer/stats/2016/marquette/boxscore/6449,2016-10-22-Marquette-Xavier,regular
sidearm-2016-10-22-UCF-UConn,2016-10-22,UCF,UConn,false,false,2,1,away,final,https://ucfknights.com/sports/mens-soccer/schedule,https://ucfknights.com/boxscore/3216,,2016-10-22-UCF-UConn,regular
sidearm-2016-10-22-High-Point-Radford,2016-10-22,High Point,Radford,false,false,1,0,home,final,,https://highpointpanthers.com/sports/mens-soccer/stats/2016/radford/boxscore/10136,https://radfordathletics.com/sports/mens-soccer/stats/2016/high-point/boxscore/8189,2016-10-22-High-Point-Radford,regular
sidearm-2016-10-22-Presbyterian-Campbell,2016-10-22,Presbyterian,Campbell,false,false,1,0,unknown,final,,http://www.gocamels.com/sports/msoc/2016-17/boxscores/20161022_ogkp.xml,https://gocamels.com/sports/mens-soccer/stats/2016/presbyterian/boxscore/2082,2016-10-22-Campbell-Presbyterian,regular
sidearm-2016-10-22-UNC-Asheville-Winthrop,2016-10-22,UNC Asheville,Winthrop,false,false,1,0,home,final,,https://winthropeagles.com/sports/mens-soccer/stats/2016/unc-asheville/boxscore/18799,,2016-10-22-UNC-Asheville-Winthrop,regular
sidearm-2016-10-22-Michigan-State-Northwestern,2016-10-22,Michigan State,Northwestern,false,false,2,1,home,final,https://nusports.com/sports/mens-soccer/schedule,https://msuspartans.com/sports/mens-soccer/stats/2016/northwestern/boxscore/6256,https://nusports.com/boxscore/5178,2016-10-22-Michigan-State-Northwestern,regular
sidearm-2016-10-22-Cal-State-Fullerton-UC-Riverside,2016-10-22,Cal State Fullerton,UC Riverside,false,false,1,0,home,final,,https://fullertontitans.com/sports/mens-soccer/stats/2016/uc-riverside/boxscore/2746,https://gohighlanders.com/sports/mens-soccer/stats/2016/cal-state-fullerton/boxscore/10747,2016-10-22-Cal-State-Fullerton-UC-Riverside,regular
sidearm-2016-10-22-Sacramento-State-UC-Davis,2016-10-22,Sacramento State,UC Davis,false,false,2,1,unknown,final,,https://hornetsports.com/sports/mens-soccer/stats/2016/uc-davis/boxscore/1860,https://ucdavisaggies.com/sports/mens-soccer/stats/2016/sacramento-state/boxscore/3558,2016-10-22-Sacramento-State-UC-Davis,regular
sidearm-2016-10-22-CSUN-UC-Irvine,2016-10-22,CSUN,UC Irvine,false,false,3,1,away,final,,https://ucirvinesports.com/sports/mens-soccer/stats/2016/csun/boxscore/1362,,2016-10-22-CSUN-UC-Irvine,regular
sidearm-2016-10-22-UC-Santa-Barbara-Cal-Poly,2016-10-22,UC Santa Barbara,Cal Poly,false,false,0,0,away,final,,https://ucsbgauchos.com/sports/mens-soccer/stats/2016/cal-poly/boxscore/2133,https://gopoly.com/sports/mens-soccer/stats/2016/uc-santa-barbara/boxscore/1589,2016-10-22-Cal-Poly-UC-Santa-Barbara,regular
sidearm-2016-10-22-William-&-Mary-Charleston,2016-10-22,William & Mary,Charleston,false,false,3,2,away,final,,https://cofcsports.com/sports/mens-soccer/stats/2016/william-mary/boxscore/5166,https://tribeathletics.com/sports/mens-soccer/stats/2016/college-of-charleston/boxscore/9376,2016-10-22-Charleston-William-&-Mary,regular
sidearm-2016-10-22-Drexel-James-Madison,2016-10-22,Drexel,James Madison,false,false,0,2,home,final,,https://drexeldragons.com/sports/mens-soccer/stats/2016/james-madison/boxscore/5209,https://jmusports.com/sports/mens-soccer/stats/2016/drexel/boxscore/13398,2016-10-22-Drexel-James-Madison,regular
sidearm-2016-10-22-Monmouth-Canisius,2016-10-22,Monmouth,Canisius,false,false,1,2,unknown,final,,https://monmouthhawks.com/sports/mens-soccer/stats/2016/canisius/boxscore/4977,https://gogriffs.com/sports/mens-soccer/stats/2016/monmouth/boxscore/3520,2016-10-22-Canisius-Monmouth,regular
sidearm-2016-10-22-Northeastern-UNCW,2016-10-22,Northeastern,UNC Wilmington,false,false,1,0,unknown,final,,https://nuhuskies.com/sports/mens-soccer/stats/2016/uncw/boxscore/6030,https://uncwsports.com/sports/mens-soccer/stats/2016/northeastern/boxscore/4747,2016-10-22-Northeastern-UNC-Wilmington,regular
sidearm-2016-10-22-Stony-Brook-Albany,2016-10-22,Stony Brook,Albany,false,false,2,1,unknown,final,,https://stonybrookathletics.com/sports/mens-soccer/stats/2016/albany/boxscore/3140,,2016-10-22-Albany-Stony-Brook,regular
sidearm-2016-10-22-Cleveland-State-Wright-State,2016-10-22,Cleveland State,Wright State,false,false,0,2,away,final,,https://csuvikings.com/sports/mens-soccer/stats/2016/wright-state/boxscore/10094,https://wsuraiders.com/sports/mens-soccer/stats/2016/cleveland-state/boxscore/3193,2016-10-22-Cleveland-State-Wright-State,regular
sidearm-2016-10-22-Detroit-Mercy-Northern-Kentucky,2016-10-22,Detroit Mercy,Northern Kentucky,false,false,1,0,away,final,,https://detroittitans.com/sports/mens-soccer/stats/2016/northern-kentucky/boxscore/3489,https://nkunorse.com/sports/mens-soccer/stats/2016/detroit-mercy/boxscore/3540,2016-10-22-Detroit-Mercy-Northern-Kentucky,regular
sidearm-2016-10-22-Milwaukee-Green-Bay,2016-10-22,Milwaukee,Green Bay,false,false,1,0,home,final,,https://mkepanthers.com/sports/mens-soccer/stats/2016/green-bay/boxscore/7226,,2016-10-22-Green-Bay-Milwaukee,regular
sidearm-2016-10-22-Oakland-Belmont,2016-10-22,Oakland,Belmont University,false,false,0,2,unknown,final,,https://belmontbruins.com/sports/mens-soccer/stats/2016/oakland/boxscore/1511,,2016-10-22-Belmont-University-Oakland,regular
sidearm-2016-10-22-Columbia-University-Dartmouth,2016-10-22,Columbia University,Dartmouth College,false,false,0,1,home,final,,,,2016-10-22-Columbia-University-Dartmouth-College,regular
sidearm-2016-10-22-Harvard-Princeton,2016-10-22,Harvard,Princeton,false,false,3,2,away,final,,https://gocrimson.com/sports/mens-soccer/stats/2016/princeton/boxscore/10864,https://goprincetontigers.com/sports/mens-soccer/stats/2016/harvard/boxscore/11509,2016-10-22-Harvard-Princeton,regular
sidearm-2016-10-22-Penn-Yale,2016-10-22,Penn,Yale,false,false,3,0,away,final,,https://pennathletics.com/sports/mens-soccer/stats/2016/yale/boxscore/9835,https://yalebulldogs.com/sports/mens-soccer/stats/2016/penn/boxscore/3264,2016-10-22-Penn-Yale,regular
sidearm-2016-10-22-Fairfield-Rider,2016-10-22,Fairfield,Rider University,false,false,0,1,unknown,final,,https://fairfieldstags.com/sports/mens-soccer/stats/2016/rider/boxscore/1847,https://gobroncs.com/sports/mens-soccer/stats/2016/fairfield/boxscore/4316,2016-10-22-Fairfield-Rider-University,regular
sidearm-2016-10-22-Iona-Niagara,2016-10-22,Iona,Niagara,false,false,3,1,away,final,,https://ionagaels.com/sports/mens-soccer/stats/2016/niagara/boxscore/7207,,2016-10-22-Iona-Niagara,regular
sidearm-2016-10-22-Manhattan-Siena,2016-10-22,Manhattan,Siena,false,false,0,1,away,final,,https://gojaspers.com/sports/mens-soccer/stats/2016/siena/boxscore/4888,https://sienasaints.com/boxscore.aspx?id=18807,2016-10-22-Manhattan-Siena,regular
sidearm-2016-10-22-Marist-Saint-Peter's,2016-10-22,Marist,Saint Peter's,false,false,2,0,away,final,,https://goredfoxes.com/sports/mens-soccer/stats/2016/saint-peter-s/boxscore/6423,https://saintpeterspeacocks.com/sports/mens-soccer/stats/2016/marist/boxscore/873,2016-10-22-Marist-Saint-Peter's,regular
sidearm-2016-10-22-Merrimack-College-Southern-N.H.,2016-10-22,Merrimack College,Southern N.H.,false,false,1,2,unknown,final,,https://merrimackathletics.com/sports/mens-soccer/stats/2016/southern-n-h-/boxscore/1894,,2016-10-22-Merrimack-College-Southern-N.H.,regular
sidearm-2016-10-22-Drake-Evansville,2016-10-22,Drake,University of Evansville,false,false,3,4,home,final,,https://godrakebulldogs.com/news/2016/10/22/mens-soccer-falls-to-evansville-4-3.aspx,https://gopurpleaces.com/sports/mens-soccer/stats/2016/drake/boxscore/6733,2016-10-22-Drake-University-of-Evansville,regular
sidearm-2016-10-22-UIC-Valparaiso,2016-10-22,UIC,Valparaiso,false,false,1,0,unknown,final,,https://uicflames.com/sports/mens-soccer/stats/2016/valparaiso/boxscore/2490,,2016-10-22-UIC-Valparaiso,regular
sidearm-2016-10-22-Utah-Tech-Academy-of-Art,2016-10-22,Utah Tech,Academy of Art,false,false,1,0,unknown,final,,https://utahtechtrailblazers.com/sports/mens-soccer/stats/2016/academy-of-art/boxscore/6593,,2016-10-22-Academy-of-Art-Utah-Tech,regular
sidearm-2016-10-22-Howard-Coastal-Carolina-University,2016-10-22,Howard,Coastal Carolina,false,false,0,2,home,final,,https://hubison.com/sports/mens-soccer/stats/2016/coastal-carolina-university/boxscore/4594,,2016-10-22-Coastal-Carolina-Howard,regular
sidearm-2016-10-22-Le-Moyne-College-American-International-College,2016-10-22,Le Moyne College,American International College,false,false,0,0,unknown,final,,https://lemoynedolphins.com/sports/mens-soccer/stats/2016/american-international-college/boxscore/7666,,2016-10-22-American-International-College-Le-Moyne-College,regular
sidearm-2016-10-22-Mercyhurst-Salem-International-University,2016-10-22,Mercyhurst,Salem International University,false,false,2,0,unknown,final,,https://hurstathletics.com/sports/mens-soccer/stats/2016/salem-international-university/boxscore/7570,,2016-10-22-Mercyhurst-Salem-International-University,regular
sidearm-2016-10-22-New-Haven-Stonehill,2016-10-22,New Haven,Stonehill College,false,false,3,4,away,final,,https://newhavenchargers.com/sports/mens-soccer/stats/2016/stonehill/boxscore/7274,https://stonehillskyhawks.com/sports/mens-soccer/stats/2016/university-of-new-haven/boxscore/2226,2016-10-22-New-Haven-Stonehill-College,regular
sidearm-2016-10-22-Lindenwood-Northeastern-State-University,2016-10-22,Lindenwood,Northeastern State University,false,false,2,0,unknown,final,,https://lindenwoodlions.com/sports/mens-soccer/stats/2016/northeastern-state-university/boxscore/15490,,2016-10-22-Lindenwood-Northeastern-State-University,regular
sidearm-2016-10-22-Western-Illinois-•-Omaha,2016-10-22,Western Illinois,Omaha,false,false,1,2,away,final,,https://goleathernecks.com/sports/mens-soccer/stats/2016/-omaha/boxscore/5515,https://omavs.com/sports/mens-soccer/stats/2016/western-illinois/boxscore/4884,2016-10-22-Omaha-Western-Illinois,regular
sidearm-2016-10-22-California-Baptist-Dominican,2016-10-22,California Baptist,Dominican,false,false,1,0,home,final,,https://cbulancers.com/sports/mens-soccer/stats/2016/dominican/boxscore/6269,,2016-10-22-California-Baptist-Dominican,regular
sidearm-2016-10-22-American-Bucknell,2016-10-22,American,Bucknell,false,false,3,2,unknown,final,,https://aueagles.com/sports/mens-soccer/stats/2016/bucknell/boxscore/1600,,2016-10-22-American-Bucknell,regular
sidearm-2016-10-22-Army-Loyola,2016-10-22,Army,Loyola,false,false,2,2,home,final,,https://goarmywestpoint.com/sports/mens-soccer/stats/2016/loyola/boxscore/9035,,2016-10-22-Army-Loyola,regular
sidearm-2016-10-22-Lehigh-Boston-University,2016-10-22,Lehigh,Boston University,false,false,1,0,away,final,,https://goterriers.com/sports/mens-soccer/stats/2016/lehigh/boxscore/5982,https://lehighsports.com/sports/mens-soccer/stats/2016/boston-university/boxscore/9693,2016-10-22-Boston-University-Lehigh,regular
sidearm-2016-10-22-Lafayette-Holy-Cross,2016-10-22,Lafayette,Holy Cross,false,false,1,1,home,final,,,,2016-10-22-Holy-Cross-Lafayette,regular
sidearm-2016-10-22-Loyola-University-Maryland-Army-West-Point,2016-10-22,Loyola University Maryland,Army,false,false,2,2,away,final,,https://loyolagreyhounds.com/sports/mens-soccer/stats/2016/army-west-point/boxscore/4705,,2016-10-22-Army-Loyola-University-Maryland,regular
sidearm-2016-10-22-Navy-Colgate,2016-10-22,Navy,Colgate,false,false,0,1,home,final,,https://navysports.com/sports/mens-soccer/stats/2016/colgate/boxscore/6110,,2016-10-22-Colgate-Navy,regular
sidearm-2016-10-22-ETSU-Furman,2016-10-22,ETSU,Furman,false,false,0,0,unknown,final,,https://furmanpaladins.com/sports/mens-soccer/stats/2016/east-tennessee-state/boxscore/2413,,2016-10-22-ETSU-Furman,regular
sidearm-2016-10-22-Mercer-VMI,2016-10-22,Mercer,VMI,false,false,5,0,home,final,,https://mercerbears.com/sports/mens-soccer/stats/2016/vmi/boxscore/3345,https://vmikeydets.com/sports/mens-soccer/stats/2016/mercer/boxscore/3760,2016-10-22-Mercer-VMI,regular
sidearm-2016-10-22-UNC-Greensboro-Wofford-(Homecoming),2016-10-22,UNC Greensboro,Wofford,false,false,0,1,unknown,final,,https://uncgspartans.com/sports/mens-soccer/stats/2016/wofford-homecoming-/boxscore/4975,https://athletics.wofford.edu/sports/mens-soccer/stats/2016/uncg/boxscore/3547,2016-10-22-UNC-Greensboro-Wofford,regular
sidearm-2016-10-22-Elon-Delaware,2016-10-22,Elon,Delaware,false,false,2,3,away,final,,,,2016-10-22-Delaware-Elon,regular
sidearm-2016-10-22-Oral-Roberts-Denver,2016-10-22,Oral Roberts,Denver,false,false,0,2,home,final,,https://oruathletics.com/sports/mens-soccer/stats/2016/denver/boxscore/2082,https://denverpioneers.com/sports/mens-soccer/stats/2016/oral-roberts/boxscore/2423,2016-10-22-Denver-Oral-Roberts,regular
sidearm-2016-10-22-Saint-Mary's-St.-Thomas,2016-10-22,Saint Mary's,St. Thomas,false,false,0,2,away,final,,https://tommiesports.com/sports/msoc/stats/2016/saint-mary-s/boxscore/4797,,2016-10-22-Saint-Mary's-St.-Thomas,regular
sidearm-2016-10-22-UMass-VCU,2016-10-22,UMass,VCU,false,false,1,0,home,final,,https://umassathletics.com/sports/mens-soccer/stats/2016/vcu/boxscore/3998,,2016-10-22-UMass-VCU,regular
sidearm-2016-10-22-Georgia-Southern-Hartwick,2016-10-22,Georgia Southern,Hartwick,false,false,2,1,home,final,,https://gseagles.com/sports/mens-soccer/stats/2016/hartwick/boxscore/2918,,2016-10-22-Georgia-Southern-Hartwick,regular
sidearm-2016-10-22-Georgia-State-Appalachian-State,2016-10-22,Georgia State,Appalachian State,false,false,1,0,unknown,final,,https://georgiastatesports.com/news/2016/10/22/211246216.aspx,,2016-10-22-Appalachian-State-Georgia-State,regular
sidearm-2016-10-22-New-Mexico-Marshall,2016-10-22,New Mexico,Marshall,false,false,2,2,away,final,,,,2016-10-22-Marshall-New-Mexico,regular
wmt-2016-10-22-Old-Dominion-South-Carolina,2016-10-22,Old Dominion,South Carolina,false,false,2,3,home,final,https://odusports.com/sports/mens-soccer/schedule,https://odusports.com/boxscore/9187,https://gamecocksonline.com/boxscore/old-dominion-17/,2016-10-22-Old-Dominion-South-Carolina,regular
sidearm-2016-10-22-Pacific-Santa-Clara,2016-10-22,Pacific,Santa Clara,false,false,1,1,home,final,,https://pacifictigers.com/sports/mens-soccer/stats/2016/santa-clara/boxscore/1879,https://santaclarabroncos.com/sports/mens-soccer/stats/2016/pacific/boxscore/2672,2016-10-22-Pacific-Santa-Clara,regular
sidearm-2016-10-23-NC-State-Louisville,2016-10-23,NC State,Louisville,false,true,0,3,away,final,,https://gocards.com/sports/mens-soccer/stats/2016/nc-state/boxscore/13267,https://gopack.com/sports/mens-soccer/stats/2016/-13-7-louisville/boxscore/10641,2016-10-23-Louisville-NC-State,regular
sidearm-2016-10-23-SMU-Cincinnati,2016-10-23,SMU,Cincinnati,false,false,1,0,unknown,final,,https://smumustangs.com/sports/mens-soccer/stats/2016/cincinnati/boxscore/5071,,2016-10-23-Cincinnati-SMU,regular
wmt-2016-10-23-Stanford-UCLA,2016-10-23,UCLA,Stanford,true,false,2,3,away,final,https://gostanford.com/sports/mens-soccer/schedule,https://gostanford.com/boxscore/7153,https://uclabruins.com/boxscore/5198,2016-10-23-Stanford-UCLA,regular
sidearm-2016-10-23-Bryant-Saint-Francis-U,2016-10-23,Bryant,Saint Francis U,false,false,1,1,unknown,final,,https://bryantbulldogs.com/sports/mens-soccer/stats/2016/saint-francis-u/boxscore/7022,,2016-10-23-Bryant-Saint-Francis-U,regular
sidearm-2016-10-23-New-Hampshire-#14-University-of-Massachusetts-Lowell,2016-10-23,New Hampshire,University of Massachusetts Lowell,false,true,2,1,home,final,,https://unhwildcats.com/sports/mens-soccer/stats/2016/university-of-massachusetts-lowell/boxscore/4945,,2016-10-23-New-Hampshire-University-of-Massachusetts-Lowell,regular
sidearm-2016-10-23-New-Hampshire-UMass-Lowell,2016-10-23,New Hampshire,UMass Lowell,false,false,2,1,away,final,,https://goriverhawks.com/sports/mens-soccer/stats/2016/new-hampshire/boxscore/3685,,2016-10-23-New-Hampshire-UMass-Lowell,regular
