game_id,date,home_team_name,away_team_name,home_team_ranked,away_team_ranked,home_score,away_score,location_type,status,schedule_url,boxscore_url,boxscore_url_alt,dedupe_key,game_type
wmt-2024-10-06-Northwestern-Trine,2024-10-06,Northwestern,Trine,false,false,4,0,home,final,https://nusports.com/sports/mens-soccer/schedule,https://nusports.com/boxscore/5019,,2024-10-06-Northwestern-Trine,regular
sidearm-2024-10-06-UC-Santa-Barbara-Cal-Poly,2024-10-06,UC Santa Barbara,Cal Poly,true,false,0,0,away,final,,https://ucsbgauchos.com/sports/mens-soccer/stats/2024/cal-poly/boxscore/11493,https://gopoly.com/sports/mens-soccer/stats/2024/uc-santa-barbara/boxscore/8353,2024-10-06-Cal-Poly-UC-Santa-Barbara,regular
sidearm-2024-10-06-Air-Force-Seattle-U,2024-10-06,Air Force,Seattle,false,false,0,2,home,final,https://goseattleu.com/sports/mens-soccer/schedule,https://goairforcefalcons.com/sports/mens-soccer/stats/2024/seattle-u/boxscore/19386,https://goseattleu.com/boxscore/2104,2024-10-06-Air-Force-Seattle,regular
sidearm-2024-10-06-UNLV-Cal-Baptist,2024-10-06,UNLV,Cal Baptist,false,false,2,2,unknown,final,,https://unlvrebels.com/sports/mens-soccer/stats/2024/cal-baptist/boxscore/16660,,2024-10-06-Cal-Baptist-UNLV,regular
sidearm-2024-10-06-Utah-Tech-San-Diego-State,2024-10-06,Utah Tech,San Diego State,false,false,0,1,away,final,https://goaztecs.com/sports/mens-soccer/schedule,https://utahtechtrailblazers.com/sports/mens-soccer/stats/2024/san-diego-state/boxscore/10630,https://goaztecs.com/boxscore/4921,2024-10-06-San-Diego-State-Utah-Tech,regular
sidearm-2024-10-06-Chicago-State-Mercyhurst,2024-10-06,Chicago State,Mercyhurst,false,false,0,4,unknown,final,,https://gocsucougars.com/boxscore.aspx?id=7924,https://hurstathletics.com/sports/mens-soccer/stats/2024/chicago-state-university/boxscore/14126,2024-10-06-Chicago-State-Mercyhurst,regular
sidearm-2024-10-06-Howard-Stonehill-College,2024-10-06,Howard,Stonehill College,false,false,3,3,away,final,,https://hubison.com/sports/mens-soccer/stats/2024/stonehill-college/boxscore/10974,https://stonehillskyhawks.com/sports/mens-soccer/stats/2024/howard-university/boxscore/8270,2024-10-06-Howard-Stonehill-College,regular
sidearm-2024-10-06-Eastern-Illinois-Lindenwood,2024-10-06,Eastern Illinois,Lindenwood,false,false,0,6,away,final,,https://eiupanthers.com/sports/mens-soccer/stats/2024/lindenwood/boxscore/9598,https://lindenwoodlions.com/sports/mens-soccer/stats/2024/eastern-illinois-university/boxscore/26869,2024-10-06-Eastern-Illinois-Lindenwood,regular
sidearm-2024-10-06-Houston-Christian-Liberty,2024-10-06,Houston Christian,Liberty,false,false,0,1,away,final,,https://hcuhuskies.com/sports/mens-soccer/stats/2024/liberty/boxscore/5974,https://libertyflames.com/sports/mens-soccer/stats/2024/houston-christian/boxscore/13799,2024-10-06-Houston-Christian-Liberty,regular
sidearm-2024-10-06-Western-Illinois-Incarnate-Word,2024-10-06,Western Illinois,Incarnate Word,false,false,1,2,unknown,final,,https://goleathernecks.com/sports/mens-soccer/stats/2024/incarnate-word/boxscore/13842,,2024-10-06-Incarnate-Word-Western-Illinois,regular
sidearm-2024-10-06-UNLV-California-Baptist,2024-10-06,UNLV,California Baptist,false,false,2,2,away,final,,https://cbulancers.com/sports/mens-soccer/stats/2024/unlv/boxscore/16067,,2024-10-06-California-Baptist-UNLV,regular
sidearm-2024-10-06-ETSU-VMI,2024-10-06,ETSU,VMI,false,false,2,0,home,final,,https://etsubucs.com/sports/mens-soccer/stats/2024/vmi/boxscore/11876,https://vmikeydets.com/sports/mens-soccer/stats/2024/etsu/boxscore/11039,2024-10-06-ETSU-VMI,regular
sidearm-2024-10-07-Ohio-State-University-of-Washington,2024-10-07,Ohio State,Washington,true,false,2,0,home,final,,https://ohiostatebuckeyes.com/sports/mens-soccer/stats/2024/university-of-washington/boxscore/20296,https://gohuskies.com/sports/mens-soccer/stats/2024/ohio-state/boxscore/23838,2024-10-07-Ohio-State-Washington,regular
wmt-2024-10-07-Penn-State-Rutgers,2024-10-07,Penn State,Rutgers,false,false,2,1,home,final,https://gopsusports.com/sports/mens-soccer/schedule,https://gopsusports.com/boxscore/16617,https://scarletknights.com/sports/mens-soccer/stats/2024/penn-state/boxscore/15064,2024-10-07-Penn-State-Rutgers,regular
sidearm-2024-10-07-#1-Pittsburgh-Denver,2024-10-07,Pittsburgh,Denver,true,false,2,0,away,final,,https://denverpioneers.com/sports/mens-soccer/stats/2024/pittsburgh/boxscore/15050,,2024-10-07-Denver-Pittsburgh,regular
sidearm-2024-10-08-Elon-Duke,2024-10-08,Elon,Duke,false,false,1,2,away,final,,https://goduke.com/sports/mens-soccer/stats/2024/elon/boxscore/23788,,2024-10-08-Duke-Elon,regular
sidearm-2024-10-08-Louisville-Lipscomb,2024-10-08,Louisville,Lipscomb,false,false,4,2,home,final,,https://gocards.com/sports/mens-soccer/stats/2024/lipscomb/boxscore/25046,https://lipscombsports.com/sports/mens-soccer/stats/2024/louisville/boxscore/12287,2024-10-08-Lipscomb-Louisville,regular
wmt-2024-10-08-Michigan-Notre-Dame,2024-10-08,Notre Dame,Michigan,false,false,0,1,home,final,https://fightingirish.com/sports/msoc/schedule,https://fightingirish.com/boxscore/1682,https://mgoblue.com/sports/mens-soccer/stats/2024/notre-dame/boxscore/28441,2024-10-08-Michigan-Notre-Dame,regular
sidearm-2024-10-08-Providence-Syracuse,2024-10-08,Providence,Syracuse,false,false,1,2,away,final,,https://cuse.com/sports/mens-soccer/stats/2024/providence/boxscore/18009,https://friars.com/sports/mens-soccer/stats/2024/syracuse/boxscore/11670,2024-10-08-Providence-Syracuse,regular
sidearm-2024-10-08-North-Carolina-College-of-Charleston,2024-10-08,North Carolina,Charleston,false,false,3,0,home,final,,https://goheels.com/sports/mens-soccer/stats/2024/college-of-charleston/boxscore/25365,https://cofcsports.com/sports/mens-soccer/stats/2024/north-carolina/boxscore/11949,2024-10-08-Charleston-North-Carolina,regular
wmt-2024-10-08-James-Madison-Virginia,2024-10-08,Virginia,James Madison,false,true,1,0,home,final,https://virginiasports.com/sports/msoc/schedule,https://virginiasports.com/boxscore/1095,https://jmusports.com/sports/mens-soccer/stats/2024/virginia/boxscore/19900,2024-10-08-James-Madison-Virginia,regular
sidearm-2024-10-08-Wake-Forest-Wofford,2024-10-08,Wake Forest,Wofford,false,false,0,0,home,final,,https://godeacs.com/sports/mens-soccer/stats/2024/wofford/boxscore/13739,https://athletics.wofford.edu/sports/mens-soccer/stats/2024/wake-forest-university/boxscore/11216,2024-10-08-Wake-Forest-Wofford,regular
sidearm-2024-10-08-Binghamton-Bucknell-University,2024-10-08,Binghamton,Bucknell,false,false,1,1,away,final,,https://bubearcats.com/sports/mens-soccer/stats/2024/bucknell-university/boxscore/14595,https://bucknellbison.com/sports/mens-soccer/stats/2024/binghamton/boxscore/19477,2024-10-08-Binghamton-Bucknell,regular
sidearm-2024-10-08-Dartmouth-New-Hampshire,2024-10-08,Dartmouth College,New Hampshire,false,false,0,0,away,final,,https://unhwildcats.com/sports/mens-soccer/stats/2024/dartmouth/boxscore/8674,,2024-10-08-Dartmouth-College-New-Hampshire,regular
sidearm-2024-10-08-UMBC-Georgetown-University,2024-10-08,UMBC,Georgetown,false,false,0,0,unknown,final,,https://umbcretrievers.com/sports/mens-soccer/stats/2024/georgetown-university/boxscore/8793,https://guhoyas.com/sports/mens-soccer/stats/2024/umbc/boxscore/20681,2024-10-08-Georgetown-UMBC,regular
sidearm-2024-10-08-Vermont-UConn,2024-10-08,Vermont,UConn,false,false,1,0,away,final,,https://uvmathletics.com/sports/mens-soccer/stats/2024/uconn/boxscore/6001,https://uconnhuskies.com/sports/mens-soccer/stats/2024/vermont/boxscore/24315,2024-10-08-UConn-Vermont,regular
sidearm-2024-10-08-Tulsa-Central-Arkansas,2024-10-08,Tulsa,Central Arkansas,false,false,1,1,home,final,,https://tulsahurricane.com/sports/mens-soccer/stats/2024/central-arkansas/boxscore/15542,https://ucasports.com/sports/mens-soccer/stats/2024/tulsa/boxscore/11527,2024-10-08-Central-Arkansas-Tulsa,regular
sidearm-2024-10-08-Akron-Wright-State,2024-10-08,Akron,Wright State,false,false,6,1,home,final,,https://gozips.com/sports/mens-soccer/stats/2024/wright-state/boxscore/10453,,2024-10-08-Akron-Wright-State,regular
sidearm-2024-10-08-Butler-IU-Indy,2024-10-08,Butler,IU Indy,false,false,0,0,unknown,final,,https://butlersports.com/sports/mens-soccer/stats/2024/iu-indy/boxscore/14611,https://iuindyjags.com/sports/mens-soccer/stats/2024/butler/boxscore/16454,2024-10-08-Butler-IU-Indy,regular
sidearm-2024-10-08-DePaul-Oakland,2024-10-08,DePaul,Oakland,false,false,3,1,home,final,,https://depaulbluedemons.com/sports/mens-soccer/stats/2024/oakland/boxscore/6189,https://goldengrizzlies.com/sports/mens-soccer/stats/2024/depaul-university/boxscore/11960,2024-10-08-DePaul-Oakland,regular
sidearm-2024-10-08-Marquette-Milwaukee,2024-10-08,Marquette,Milwaukee,false,false,1,1,home,final,,https://gomarquette.com/sports/mens-soccer/stats/2024/milwaukee/boxscore/10603,https://mkepanthers.com/sports/mens-soccer/stats/2024/marquette/boxscore/17843,2024-10-08-Marquette-Milwaukee,regular
sidearm-2024-10-08-St.-John's-Loyola-(Md.),2024-10-08,St. John's,Loyola (Md.),false,false,0,1,home,final,,https://redstormsports.com/sports/mens-soccer/stats/2024/loyola-md-/boxscore/14492,,2024-10-08-Loyola-(Md.)-St.-John's,regular
sidearm-2024-10-08-Stony-Brook-Seton-Hall,2024-10-08,Stony Brook,Seton Hall,false,false,2,1,away,final,,https://shupirates.com/sports/mens-soccer/stats/2024/stony-brook/boxscore/10451,https://stonybrookathletics.com/sports/mens-soccer/stats/2024/seton-hall/boxscore/11558,2024-10-08-Seton-Hall-Stony-Brook,regular
sidearm-2024-10-08-Villanova-Columbia-University,2024-10-08,Villanova,Columbia University,false,false,3,2,away,final,,https://villanova.com/sports/mens-soccer/stats/2024/columbia-university/boxscore/16243,https://gocolumbialions.com/sports/mens-soccer/stats/2024/villanova/boxscore/13854,2024-10-08-Columbia-University-Villanova,regular
sidearm-2024-10-08-Cleveland-State-Xavier,2024-10-08,Cleveland State,Xavier,false,false,3,1,away,final,,https://goxavier.com/sports/mens-soccer/stats/2024/cleveland-state/boxscore/12501,https://csuvikings.com/sports/mens-soccer/stats/2024/xavier/boxscore/19572,2024-10-08-Cleveland-State-Xavier,regular
sidearm-2024-10-08-Winthrop-Gardner-Webb,2024-10-08,Winthrop,Gardner-Webb,false,false,0,1,away,final,,https://gwusports.com/sports/mens-soccer/stats/2024/winthrop/boxscore/8163,https://winthropeagles.com/sports/mens-soccer/stats/2024/gardner-webb/boxscore/23175,2024-10-08-Gardner-Webb-Winthrop,regular
sidearm-2024-10-08-UNC-Greensboro-Radford,2024-10-08,UNC Greensboro,Radford,false,false,3,0,away,final,,https://radfordathletics.com/sports/mens-soccer/stats/2024/unc-greensboro/boxscore/13880,https://uncgspartans.com/sports/mens-soccer/stats/2024/radford/boxscore/8930,2024-10-08-Radford-UNC-Greensboro,regular
sidearm-2024-10-08-Presbyterian-UNC-Asheville,2024-10-08,Presbyterian,UNC Asheville,false,false,,,away,scheduled,,,,2024-10-08-Presbyterian-UNC-Asheville,regular
sidearm-2024-10-08-USC-Upstate-Furman,2024-10-08,USC Upstate,Furman,false,false,1,3,home,final,,https://upstatespartans.com/sports/mens-soccer/stats/2024/furman/boxscore/5919,https://furmanpaladins.com/sports/mens-soccer/stats/2024/usc-upstate/boxscore/8822,2024-10-08-Furman-USC-Upstate,regular
sidearm-2024-10-08-Indiana-Kentucky,2024-10-08,Indiana,Kentucky,false,false,3,2,home,final,https://ukathletics.com/sports/msoc/schedule/2024,https://iuhoosiers.com/sports/mens-soccer/stats/2024/kentucky/boxscore/27223,https://storage.googleapis.com/ukathletics-com/2024/10/e1b14e14-308855.pdf,2024-10-08-Indiana-Kentucky,regular
sidearm-2024-10-08-Campbell-Coastal-Carolina,2024-10-08,Campbell,Coastal Carolina,false,false,0,1,away,final,,https://gocamels.com/sports/mens-soccer/stats/2024/coastal-carolina/boxscore/207396,https://goccusports.com/sports/mens-soccer/stats/2024/campbell/boxscore/22883,2024-10-08-Campbell-Coastal-Carolina,regular
sidearm-2024-10-08-Hofstra-Penn,2024-10-08,Hofstra,Penn,false,false,1,3,unknown,final,,https://gohofstra.com/sports/mens-soccer/stats/2024/penn/boxscore/13205,https://pennathletics.com/sports/mens-soccer/stats/2024/pitt/boxscore/28784,2024-10-08-Hofstra-Penn,regular
sidearm-2024-10-08-Detroit-Mercy-Bowling-Green,2024-10-08,Detroit Mercy,Bowling Green,false,false,2,5,away,final,,https://detroittitans.com/boxscore.aspx?id=6717,,2024-10-08-Bowling-Green-Detroit-Mercy,regular
sidearm-2024-10-08-Holy-Cross-Brown,2024-10-08,Holy Cross,Brown,false,false,1,2,away,final,,https://brownbears.com/sports/mens-soccer/stats/2024/holy-cross/boxscore/16336,,2024-10-08-Brown-Holy-Cross,regular
sidearm-2024-10-08-Dartmouth-College-UNH,2024-10-08,Dartmouth College,UNH,false,false,0,0,home,final,,https://dartmouthsports.com/sports/mens-soccer/stats/2024/unh/boxscore/30064,,2024-10-08-Dartmouth-College-UNH,regular
sidearm-2024-10-08-Harvard-Boston-University,2024-10-08,Harvard,Boston University,false,false,1,1,away,final,,https://gocrimson.com/sports/mens-soccer/stats/2024/boston-university/boxscore/31129,https://goterriers.com/sports/mens-soccer/stats/2024/harvard/boxscore/31976,2024-10-08-Boston-University-Harvard,regular
sidearm-2024-10-08-Belmont-University-Covenant-College,2024-10-08,Belmont University,Covenant College,false,false,1,0,unknown,final,,https://belmontbruins.com/sports/mens-soccer/stats/2024/covenant-college/boxscore/6227,,2024-10-08-Belmont-University-Covenant-College,regular
sidearm-2024-10-08-New-Haven-American-International,2024-10-08,New Haven,American International,false,false,2,1,unknown,final,,https://newhavenchargers.com/sports/mens-soccer/stats/2024/american-international/boxscore/13657,,2024-10-08-American-International-New-Haven,regular
sidearm-2024-10-08-Loyola-University-Maryland-St.-John's,2024-10-08,Loyola University Maryland,St. John's,false,false,1,0,home,final,,https://loyolagreyhounds.com/sports/mens-soccer/stats/2024/st-john-s/boxscore/17183,,2024-10-08-Loyola-University-Maryland-St.-John's,regular
sidearm-2024-10-08-ETSU-Winthrop,2024-10-08,ETSU,Winthrop,false,false,,,away,canceled,,,,2024-10-08-ETSU-Winthrop,regular
sidearm-2024-10-09-Davidson-College-RV-Virginia-Commonwealth-University,2024-10-09,Davidson College,Virginia Commonwealth University,false,true,2,1,home,final,,https://davidsonwildcats.com/sports/mens-soccer/stats/2024/virginia-commonwealth-university/boxscore/9364,,2024-10-09-Davidson-College-Virginia-Commonwealth-University,regular
sidearm-2024-10-09-Dayton-RV-Massachusetts,2024-10-09,Dayton,Massachusetts,false,true,1,1,unknown,final,,https://daytonflyers.com/sports/mens-soccer/stats/2024/rv-massachusetts/boxscore/16722,,2024-10-09-Dayton-Massachusetts,regular
sidearm-2024-10-09-Duquesne-Rhode-Island,2024-10-09,Duquesne,Rhode Island,false,false,3,0,home,final,,https://goduquesne.com/sports/mens-soccer/stats/2024/rhode-island/boxscore/21997,https://gorhody.com/sports/mens-soccer/stats/2024/duquesne/boxscore/10915,2024-10-09-Duquesne-Rhode-Island,regular
sidearm-2024-10-09-Fordham-Saint-Louis,2024-10-09,Fordham,Saint Louis,false,false,2,2,unknown,final,,https://fordhamsports.com/sports/mens-soccer/stats/2024/saint-louis/boxscore/17422,https://slubillikens.com/sports/mens-soccer/stats/2024/fordham/boxscore/17732,2024-10-09-Fordham-Saint-Louis,regular
sidearm-2024-10-09-George-Washington-St.-Bonaventure,2024-10-09,George Washington,St. Bonaventure,false,false,0,0,home,final,,https://gwsports.com/sports/mens-soccer/stats/2024/st-bonaventure/boxscore/14621,https://gobonnies.com/sports/mens-soccer/stats/2024/george-washington/boxscore/7056,2024-10-09-George-Washington-St.-Bonaventure,regular
sidearm-2024-10-09-La-Salle-Saint-Joseph's,2024-10-09,La Salle,Saint Joseph's,false,false,3,0,away,final,,https://goexplorers.com/sports/mens-soccer/stats/2024/saint-joseph-s/boxscore/11588,https://sjuhawks.com/sports/mens-soccer/stats/2024/la-salle/boxscore/12767,2024-10-09-La-Salle-Saint-Joseph's,regular
sidearm-2024-10-09-Loyola-Chicago-George-Mason,2024-10-09,Loyola Chicago,George Mason,false,false,1,2,away,final,,https://loyolaramblers.com/sports/mens-soccer/stats/2024/george-mason/boxscore/6532,,2024-10-09-George-Mason-Loyola-Chicago,regular
sidearm-2024-10-09-VCU-Davidson,2024-10-09,VCU,Davidson College,false,false,1,2,unknown,final,,https://vcuathletics.com/sports/mens-soccer/stats/2024/davidson/boxscore/6572,,2024-10-09-Davidson-College-VCU,regular
sidearm-2024-10-09-Omaha-Creighton,2024-10-09,Omaha,Creighton,false,false,1,2,away,final,,https://gocreighton.com/sports/mens-soccer/stats/2024/omaha/boxscore/15786,https://omavs.com/sports/mens-soccer/stats/2024/creighton/boxscore/18734,2024-10-09-Creighton-Omaha,regular
sidearm-2024-10-09-Cal-State-Fullerton-UC-San-Diego,2024-10-09,Cal State Fullerton,UC San Diego,false,false,4,1,away,final,,https://fullertontitans.com/sports/mens-soccer/stats/2024/uc-san-diego/boxscore/6894,https://ucsdtritons.com/sports/mens-soccer/stats/2024/cal-state-fullerton/boxscore/10105,2024-10-09-Cal-State-Fullerton-UC-San-Diego,regular
sidearm-2024-10-09-Sacramento-State-Cal-Poly,2024-10-09,Sacramento State,Cal Poly,false,false,1,3,home,final,,https://hornetsports.com/sports/mens-soccer/stats/2024/cal-poly/boxscore/13432,https://gopoly.com/sports/mens-soccer/stats/2024/sacramento-state/boxscore/8354,2024-10-09-Cal-Poly-Sacramento-State,regular
sidearm-2024-10-09-UC-Riverside-UC-Irvine,2024-10-09,UC Riverside,UC Irvine,false,false,1,0,away,final,,https://ucirvinesports.com/sports/mens-soccer/stats/2024/uc-riverside/boxscore/12808,https://gohighlanders.com/sports/mens-soccer/stats/2024/uc-irvine/boxscore/14388,2024-10-09-UC-Irvine-UC-Riverside,regular
sidearm-2024-10-09-UC-Santa-Barbara-Cal-State-Bakersfield,2024-10-09,UC Santa Barbara,Cal State Bakersfield,false,false,1,1,away,final,,https://ucsbgauchos.com/sports/mens-soccer/stats/2024/cal-state-bakersfield/boxscore/11494,,2024-10-09-Cal-State-Bakersfield-UC-Santa-Barbara,regular
sidearm-2024-10-09-UC-Davis-CSUN,2024-10-09,UC Davis,CSUN,false,false,2,2,unknown,final,,https://ucdavisaggies.com/sports/mens-soccer/stats/2024/csun/boxscore/27852,,2024-10-09-CSUN-UC-Davis,regular
sidearm-2024-10-09-Gonzaga-San-Francisco,2024-10-09,Gonzaga,San Francisco,false,false,2,3,home,final,,https://gozags.com/sports/mens-soccer/stats/2024/san-francisco/boxscore/9351,https://usfdons.com/sports/mens-soccer/stats/2024/gonzaga/boxscore/8244,2024-10-09-Gonzaga-San-Francisco,regular
sidearm-2024-10-09-Saint-Mary's-Oregon-State,2024-10-09,Saint Mary's,Oregon State,false,false,0,2,away,final,,https://osubeavers.com/sports/mens-soccer/stats/2024/saint-mary-s/boxscore/21773,https://smcgaels.com/sports/mens-soccer/stats/2024/oregon-state/boxscore/11640,2024-10-09-Oregon-State-Saint-Mary's,regular
sidearm-2024-10-09-St.-Thomas-Green-Bay,2024-10-09,St. Thomas,Green Bay,false,false,1,3,home,final,,https://tommiesports.com/sports/msoc/stats/2024/green-bay/boxscore/8663,,2024-10-09-Green-Bay-St.-Thomas,regular
sidearm-2024-10-09-UMass-Dayton,2024-10-09,UMass,Dayton,false,false,1,1,home,final,,https://umassathletics.com/sports/mens-soccer/stats/2024/dayton/boxscore/15558,,2024-10-09-Dayton-UMass,regular
sidearm-2024-10-09-Pacific-Portland,2024-10-09,Pacific,Portland,false,false,2,2,home,final,,https://pacifictigers.com/sports/mens-soccer/stats/2024/portland/boxscore/9563,https://portlandpilots.com/boxscore.aspx?id=13253,2024-10-09-Pacific-Portland,regular
sidearm-2024-10-10-Utah-Valley-UTRGV,2024-10-10,Utah Valley,UTRGV,false,false,1,1,unknown,final,,https://wolverinegreen.com/sports/mens-soccer/stats/2024/utrgv/boxscore/9411,,2024-10-10-UTRGV-Utah-Valley,regular
sidearm-2024-10-10-Grand-Canyon-Air-Force,2024-10-10,Grand Canyon,Air Force,false,false,1,2,away,final,,https://goairforcefalcons.com/sports/mens-soccer/stats/2024/grand-canyon/boxscore/19387,,2024-10-10-Air-Force-Grand-Canyon,regular
wmt-2024-10-10-San-Jose-State-Utah-Tech,2024-10-10,San Jose State,Utah Tech,false,false,0,0,home,final,https://sjsuspartans.com/sports/mens-soccer/schedule,https://sjsuspartans.com/boxscore/6774,https://utahtechtrailblazers.com/sports/mens-soccer/stats/2024/san-jose-state/boxscore/10631,2024-10-10-San-Jose-State-Utah-Tech,regular
sidearm-2024-10-10-UNLV-Seattle-U,2024-10-10,UNLV,Seattle,false,false,1,1,home,final,https://goseattleu.com/sports/mens-soccer/schedule,https://unlvrebels.com/sports/mens-soccer/stats/2024/seattle-u/boxscore/16661,https://goseattleu.com/boxscore/2105,2024-10-10-Seattle-UNLV,regular
sidearm-2024-10-10-Mercyhurst-Saint-Francis-University,2024-10-10,Mercyhurst,Saint Francis University,false,false,3,0,unknown,final,,https://hurstathletics.com/sports/mens-soccer/stats/2024/saint-francis-university/boxscore/14127,,2024-10-10-Mercyhurst-Saint-Francis-University,regular
sidearm-2024-10-10-Eastern-Illinois-Incarnate-Word,2024-10-10,Eastern Illinois,Incarnate Word,false,false,1,4,home,final,,https://eiupanthers.com/sports/mens-soccer/stats/2024/incarnate-word/boxscore/9599,,2024-10-10-Eastern-Illinois-Incarnate-Word,regular
sidearm-2024-10-10-Houston-Christian-Southern-Indiana,2024-10-10,Houston Christian,University of Southern Indiana,false,false,2,0,home,final,,https://hcuhuskies.com/sports/mens-soccer/stats/2024/southern-indiana/boxscore/5975,https://gousieagles.com/sports/mens-soccer/stats/2024/houston-christian-university/boxscore/11396,2024-10-10-Houston-Christian-University-of-Southern-Indiana,regular
sidearm-2024-10-10-Lindenwood-SIUE,2024-10-10,Lindenwood,SIUE,false,false,0,2,unknown,final,,https://lindenwoodlions.com/sports/mens-soccer/stats/2024/siue/boxscore/26870,,2024-10-10-Lindenwood-SIUE,regular
sidearm-2024-10-10-Western-Illinois-Liberty,2024-10-10,Western Illinois,Liberty,false,false,1,0,away,final,,https://goleathernecks.com/sports/mens-soccer/stats/2024/liberty/boxscore/13843,https://libertyflames.com/sports/mens-soccer/stats/2024/western-illinois/boxscore/13801,2024-10-10-Liberty-Western-Illinois,regular
sidearm-2024-10-11-Boston-College-Virginia,2024-10-11,Boston College,Virginia,false,false,0,1,home,final,https://virginiasports.com/sports/msoc/schedule,https://bceagles.com/sports/mens-soccer/stats/2024/virginia/boxscore/25470,https://virginiasports.com/boxscore/1096,2024-10-11-Boston-College-Virginia,regular
sidearm-2024-10-11-Pittsburgh-California,2024-10-11,Pittsburgh,California,false,false,0,1,away,final,,https://calbears.com/sports/mens-soccer/stats/2024/pittsburgh/boxscore/36633,,2024-10-11-California-Pittsburgh,regular
wmt-2024-10-11-Clemson-Louisville,2024-10-11,Louisville,Clemson,false,true,2,3,away,final,https://clemsontigers.com/sports/mens-soccer/schedule,https://clemsontigers.com/boxscore/855,https://gocards.com/sports/mens-soccer/stats/2024/clemson/boxscore/25047,2024-10-11-Clemson-Louisville,regular
sidearm-2024-10-11-#24-Virginia-Tech-NC-State,2024-10-11,Virginia Tech,NC State,true,false,0,0,away,final,https://hokiesports.com/sports/mens-soccer/schedule,https://gopack.com/sports/mens-soccer/stats/2024/-24-virginia-tech/boxscore/23464,https://hokiesports.com/boxscore/21105,2024-10-11-NC-State-Virginia-Tech,regular
wmt-2024-10-11-North-Carolina-Notre-Dame,2024-10-11,Notre Dame,North Carolina,false,false,1,1,home,final,https://fightingirish.com/sports/msoc/schedule,https://fightingirish.com/boxscore/1684,https://goheels.com/sports/mens-soccer/stats/2024/notre-dame/boxscore/25366,2024-10-11-North-Carolina-Notre-Dame,regular
sidearm-2024-10-11-SMU-Stanford,2024-10-11,SMU,Stanford,true,true,2,2,home,final,https://gostanford.com/sports/mens-soccer/schedule,https://smumustangs.com/sports/mens-soccer/stats/2024/no-5-stanford/boxscore/13642,https://gostanford.com/boxscore/24371,2024-10-11-SMU-Stanford,regular
sidearm-2024-10-11-FAU-USF,2024-10-11,FAU,USF,false,false,3,1,home,final,,https://fausports.com/sports/mens-soccer/stats/2024/usf/boxscore/23457,,2024-10-11-FAU-USF,regular
sidearm-2024-10-11-Florida-Atlantic-South-Florida,2024-10-11,Florida Atlantic,South Florida,false,false,3,1,away,final,,https://gousfbulls.com/sports/mens-soccer/stats/2024/florida-atlantic/boxscore/13396,,2024-10-11-Florida-Atlantic-South-Florida,regular
sidearm-2024-10-11-Central-Arkansas-Jacksonville,2024-10-11,Central Arkansas,Jacksonville,false,false,1,2,home,final,,https://ucasports.com/sports/mens-soccer/stats/2024/jacksonville/boxscore/11528,https://judolphins.com/sports/mens-soccer/stats/2024/central-arkansas/boxscore/6712,2024-10-11-Central-Arkansas-Jacksonville,regular
sidearm-2024-10-11-High-Point-Longwood,2024-10-11,High Point,Longwood,false,false,5,0,home,final,,https://highpointpanthers.com/sports/mens-soccer/stats/2024/longwood/boxscore/15456,https://longwoodlancers.com/sports/mens-soccer/stats/2024/high-point/boxscore/9701,2024-10-11-High-Point-Longwood,regular
sidearm-2024-10-11-Indiana-Penn-State,2024-10-11,Indiana,Penn State,false,false,2,0,home,final,https://gopsusports.com/sports/mens-soccer/schedule,https://iuhoosiers.com/sports/mens-soccer/stats/2024/penn-state/boxscore/27224,https://gopsusports.com/boxscore/16618,2024-10-11-Indiana-Penn-State,regular
sidearm-2024-10-11-Washington-Maryland,2024-10-11,Washington,Maryland,false,true,2,3,away,final,,https://umterps.com/sports/mens-soccer/stats/2024/washington/boxscore/18215,https://gohuskies.com/sports/mens-soccer/stats/2024/maryland/boxscore/23839,2024-10-11-Maryland-Washington,regular
sidearm-2024-10-11-Michigan-State-#25-Wisconsin,2024-10-11,Michigan State,Wisconsin,false,true,2,0,home,final,,https://msuspartans.com/sports/mens-soccer/stats/2024/-25-wisconsin/boxscore/17928,https://uwbadgers.com/sports/mens-soccer/stats/2024/michigan-state/boxscore/15602,2024-10-11-Michigan-State-Wisconsin,regular
wmt-2024-10-11-Northwestern-Rutgers,2024-10-11,Rutgers,Northwestern,false,false,1,2,away,final,https://nusports.com/sports/mens-soccer/schedule,https://nusports.com/boxscore/5020,https://scarletknights.com/sports/mens-soccer/stats/2024/northwestern/boxscore/15065,2024-10-11-Northwestern-Rutgers,regular
sidearm-2024-10-11-UCLA-Ohio-State,2024-10-11,UCLA,Ohio State,false,true,2,1,away,final,https://uclabruins.com/sports/mens-soccer/schedule,https://ohiostatebuckeyes.com/sports/mens-soccer/stats/2024/ucla/boxscore/20297,https://uclabruins.com/boxscore/5020,2024-10-11-Ohio-State-UCLA,regular
sidearm-2024-10-11-UNC-Wilmington-Delaware,2024-10-11,UNC Wilmington,Delaware,false,false,1,3,home,final,,https://uncwsports.com/sports/mens-soccer/stats/2024/delaware/boxscore/10614,https://bluehens.com/sports/mens-soccer/stats/2024/uncw/boxscore/34017,2024-10-11-Delaware-UNC-Wilmington,regular
