player_key,player_name,team_id,jersey_number,games_played,minutes,goals,assists,shots,shots_on_goal,saves
furman:deycazaevan,"De Ycaza, Evan",Furman,21,10,566,2,0,15,4,0
northcarolina:alanwinn,Alan Winn,North Carolina,18,8,564,1,2,14,9,0
memphis:morisemason,"Morise, Mason",Memphis,17,17,556,2,0,12,9,0
delaware:siveriomarco,"Siverio, Marco",Delaware,10,14,555,1,2,17,9,0
binghamton:psarrasnikos,"Psarras, Nikos",Binghamton,20,7,555,2,0,25,14,0
cincinnati:williamselliott,"WILLIAMS, Elliott",Cincinnati,12,10,552,2,0,10,4,0
ncstate:ahillenjanluca,"Ahillen, Jan-Luca",NC State,12,13,551,1,2,5,3,0
furman:bakerjosiah,"Baker, Josiah",Furman,11,14,551,1,2,5,3,0
unlv:coopermaliq,"Cooper, Maliq",UNLV,25,13,548,1,2,9,3,0
howard:hartdaniel,"Hart,Daniel",Howard,29,13,548,2,0,8,2,0
wisconsin:radonicmatej,"Radonic, Matej",Wisconsin,12,17,543,2,0,3,2,0
lindenwood:tolishingram,"Tolish, Ingram",Lindenwood,22,17,542,1,2,8,3,0
mercyhurst:mcguireruaidhri,"McGuire, Ruaidhri",Mercyhurst,7,17,538,2,0,11,8,0
duke:thompsonryan,"Thompson, Ryan",Duke,14,17,535,1,2,16,8,0
syracuse:lassiterkenny,"Lassiter, Kenny",Syracuse,22,14,535,2,0,14,8,0
charleston:terryjoseph,"Terry, Joseph",Charleston,3,18,534,2,0,5,4,0
wrightstate:treadwayluke,"TREADWAY, Luke",Wright State,23,19,528,2,0,13,5,0
notredame:jackcasey,Jack Casey,Notre Dame,7,18,526,1,2,6,4,0
uncgreensboro:lewisalexander,"Lewis, Alexander",UNC Greensboro,12,12,525,2,0,14,8,0
fairfield:angelldidrik,"Angell, Didrik",Fairfield,9,8,520,2,0,14,6,0
binghamton:ovetskyben,"Ovetsky, Ben",Binghamton,7,8,520,2,0,8,4,0
usf:eppsmarcus,"EPPS, Marcus",USF,15,10,511,1,2,16,6,0
vmi:alexhartman,Alex Hartman,VMI,11,8,510,2,0,10,6,0
portland:maganariveragio,"MAGANA-RIVERA, Gio",Portland,17,9,503,2,0,11,5,0
american:baronevinny,"Barone, Vinny",American,20,14,500,2,0,13,8,0
clevelandstate:difrancogianluca,"DiFranco, Gianluca",Cleveland State,10,13,500,2,0,15,6,0
loyolamarymount:shaginiansarkis,"SHAGINIAN, Sarkis",Loyola Marymount,23,10,496,1,2,5,2,0
radford:strandsaterjakob,"STRANDSATER, Jakob",Radford,14,7,488,1,2,13,2,0
csun:degraffenreidtjere,"Degraffenreidt, Jere",CSUN,18,15,486,2,0,11,5,0
valparaiso:howellramone,"Howell, Ramone",Valparaiso,10,8,478,2,0,16,7,0
vmi:moffattsam,"Moffatt, Sam",VMI,2,7,477,2,0,4,2,0
newhaven:twomblycam,"Twombly, Cam",New Haven,20,10,470,1,2,3,2,0
easternillinois:montoyajulian,"Montoya, Julian",Eastern Illinois,22,12,468,1,2,6,3,0
elon:tayalituki,"Tayali, Tuki",Elon,11,10,468,2,0,15,7,0
ue:robinsonjared,"Robinson, Jared",UE,24,6,465,2,0,8,3,0
marshall:lopezmendezbrayan,"LOPEZ-MENDEZ, Brayan",Marshall,16,8,462,2,0,5,3,0
lasalle:nicholsconor,"Nichols, Conor",La Salle,16,13,461,2,0,12,7,0
georgemason:akinlosotutunde,"AKINLOSOTU, Tunde",George Mason,9,9,458,2,0,11,4,0
mercer:johnsonemmet,"Johnson, Emmet",Mercer,15,16,456,2,0,17,6,0
umasslowell:alvesstanley,"Alves, Stanley",UMass Lowell,19,14,455,2,0,6,4,0
stjohns:rivasmauricio,"Rivas, Mauricio",St. John's,14,16,454,1,2,10,4,0
csun:shemtovbar,"Shem Tov, Bar",CSUN,9,14,452,2,0,14,4,0
ucriverside:smithdylan,"Smith, Dylan",UC Riverside,14,20,452,2,0,8,4,0
sanjosestate:knibbsrory,"Knibbs, Rory",San Jose State,6,10,446,2,0,13,5,0
saintmarys:restanijoseph,"Restani, Joseph",Saint Mary's,9,10,445,2,0,8,5,0
navy:beanericson,"Bean, Ericson",Navy,20,9,433,2,0,3,2,0
umbc:wardtyler,"Ward, Tyler",UMBC,12,12,432,2,0,4,2,0
harvard:fariascesar,"Farias,Cesar",Harvard,21,8,427,1,2,10,4,0
newmexico:lawrenceluke,"LAWRENCE, Luke",New Mexico,9,11,426,2,0,18,9,0
bucknell:galianijustin,"Galiani, Justin",Bucknell,9,11,422,1,2,12,5,0
brown:dandrearodrigo,"D'Andrea, Rodrigo",Brown,14,15,422,1,2,3,2,0
duke:golestanijared,"Golestani, Jared",Duke,20,17,419,2,0,12,7,0
drake:jaimesnic,"Jaimes, Nic",Drake,23,6,411,1,2,9,6,0
fau:mcdonaldelijah,"McDonald, Elijah",FAU,13,13,409,2,0,9,6,0
wisconsin:carrblake,"Carr, Blake",Wisconsin,23,20,405,1,2,6,3,0
akron:sandatyler,"Sanda, Tyler",Akron,19,21,394,2,0,10,5,0
ucla:romerojason,"Romero, Jason",UCLA,20,12,394,2,0,10,7,0
universityofevansville:staffordlaceyjesse,"Stafford-Lacey, Jesse",University of Evansville,16,6,393,0,4,5,1,0
hbu:anthonemarc,"Anthone, Marc-",HBU,16,5,382,1,2,11,3,0
bellarmine:gordonkeegan,"Gordon, Keegan",Bellarmine,13,10,382,1,2,5,1,0
utahtech:jennesean,"Jenne, Sean",Utah Tech,10,9,382,2,0,10,5,0
sanjosestate:mendozaandrew,"Mendoza, Andrew",San Jose State,13,10,378,2,0,11,5,0
sacredheart:sarrhadynho,"Sarr, Hadynho",Sacred Heart,7,17,370,2,0,8,6,0
saintpeters:brandongoncalves,Brandon Goncalves,Saint Peter's,18,5,365,2,0,2,2,0
omaha:hamadinoor,"Hamadi, Noor",Omaha,17,12,357,2,0,4,3,0
georgetown:azzinnarijon,"AZZINNARI, Jon",Georgetown,22,11,353,2,0,4,2,0
akron:dambrotrobby,"Dambrot, Robby",Akron,22,21,352,1,2,8,4,0
kansascity:gilsingerluke,"Gilsinger, Luke",Kansas City,12,7,352,1,2,3,2,0
loyolamarymount:contehsahid,"CONTEH, Sahid",Loyola Marymount,33,10,346,2,0,6,3,0
fgcu:mohsinrielee,"Mohsin, Rielee",FGCU,19,12,338,2,0,11,8,0
pacific:foxtyson,"Fox, Tyson",Pacific,18,16,328,2,0,12,6,0
ffd:marshalldominic,"Marshall, Dominic",FFD,11,4,323,2,0,14,7,0
uri:richterdominik,"Richter, Dominik",URI,10,4,306,2,0,12,7,0
northcarolina:jeremykelly,Jeremy Kelly,North Carolina,29,8,305,1,2,1,1,0
seattle:johntyler,"John, Tyler",Seattle,14,15,301,2,0,6,4,0
utahtech:hallchristian,"Hall, Christian",Utah Tech,34,10,299,2,0,11,8,0
wofford:charlieheffron,Charlie Heffron,Wofford,9,13,298,1,2,8,3,0
portland:edwardsonerik,"EDWARDSON, Erik",Portland,3,9,288,2,0,8,2,0
usi:richardvillekyle,"Richardville, Kyle",USI,12,4,286,2,0,6,4,0
franklinpierceuniversity:mariuspreber,Marius Preber,Franklin Pierce University,7,3,257,2,0,10,4,0
du:sanchezantonio,"Sanchez, Antonio",DU,7,5,255,1,2,2,1,0
ucf:jenningscal,"Jennings,Cal",UCF,15,6,248,1,2,6,2,0
northflorida:connellmikey,"CONNELL, Mikey",North Florida,9,13,242,1,2,5,4,0
unh:perezgomezpablo,"Perez-Gomez, Pablo",UNH,6,4,231,0,4,4,2,0
elon:hillaustin,"Hill, Austin",Elon,12,9,226,2,0,7,5,0
qumsoc16:moralesalberto,"Morales, Alberto",QUMSOC16,17,3,223,1,2,8,2,0
georgiastate:hainesoliver,"Haines,Oliver",Georgia State,24,11,217,2,0,5,4,0
forthaysstateuniversity:gonzalezderick,"Gonzalez,Derick",Fort Hays State University,9,3,215,2,0,3,2,0
uiw:mooreoneal,"Moore,O'Neal",UIW,11,3,212,2,0,7,3,0
virginiatech:drewott,Drew Ott,Virginia Tech,18,11,211,2,0,6,5,0
loyola:lasinskialec,"Lasinski, Alec",Loyola,7,3,204,2,0,4,2,0
siuedwardsville:jambgadevyn,"JAMBGA, Devyn",SIU Edwardsville,9,3,204,2,0,5,4,0
depaul:erikrodriguez,Erik Rodriguez,DePaul,10,3,203,2,0,8,5,0
pacm:rileycamden,"Riley, Camden",PACM,5,3,201,2,0,9,5,0
princeton:reinerjames,"Reiner, James",Princeton,14,16,200,1,2,5,2,0
incarnateword:nevarezdaniel,"Nevarez,Daniel",Incarnate Word,19,4,196,1,2,2,1,0
lindenwood:huskanovicamir,"Huskanovic, Amir",Lindenwood,18,9,196,2,0,4,3,0
liberty:rojasrigo,"Rojas, Rigo",Liberty,12,6,189,1,2,7,5,0
rockhurstuniversity:jacksonkaleb,"Jackson, Kaleb",Rockhurst University,11,3,181,2,0,8,3,0
hartwick:patoncameron,"Paton, Cameron",Hartwick,9,8,173,1,2,2,1,0
uri:baileyryan,"Bailey, Ryan",URI,19,3,170,1,2,4,2,0
lu:collierelliot,"Collier,Elliot",LU,11,2,170,2,0,8,4,0
adelphi:caelanhueber,Caelan Hueber,Adelphi,23,2,159,2,0,5,4,0
bentleyuniversity:seansullivan,Sean Sullivan,Bentley University,15,2,154,1,2,1,1,0
aums:iraolajoe,"Iraola, Joe",AUMS,9,2,149,2,0,6,5,0
millersvilleuniversity:christophersosa,Christopher Sosa,Millersville University,12,2,146,2,0,2,2,0
saintfrancisuniversity:mastrangelomario,"Mastrangelo, Mario",Saint Francis University,11,2,143,2,0,11,6,0
marshall:newhousemyles,"NEWHOUSE, Myles",Marshall,14,7,140,2,0,5,3,0
setonhilluniversity:harrybeattie,Harry Beattie,Seton Hill University,20,2,135,2,0,4,2,0
augsburg:lionelvang,Lionel Vang,Augsburg,14,2,123,2,0,4,2,0
milwaukee:kotselaskostas,"Kotselas, Kostas",Milwaukee,14,5,121,2,0,4,2,0
cedarvilleuniversityohio:duquesebastian,"Duque, Sebastian",Cedarville University (Ohio),5,2,111,2,0,2,2,0
brwnm:chowmatthew,"Chow, Matthew",BRWNM,10,2,104,2,0,6,4,0
mercyhurst:albersjesse,"Albers, Jesse",Mercyhurst,20,9,104,1,2,4,3,0
houstonbaptistuniversity:keymalik,"Key, Malik",Houston Baptist University,11,2,99,2,0,5,3,0
uvm:wrightbrian,"Wright, Brian",UVM,7,1,99,1,2,7,5,0
univofstthomas:kuplictony,"Kuplic, Tony",Univ. of St. Thomas,36,2,95,2,0,5,3,0
southernconnecticutstateuniversity:alexbrown,Alex Brown,Southern Connecticut State University,25,2,90,2,0,2,2,0
gu:azzinnarijon,"AZZINNARI, Jon",GU,22,2,90,2,0,3,2,0
southernconnecticutstateuniversity:lucassaunders,Lucas Saunders,Southern Connecticut State University,3,2,89,1,2,1,1,0
southernnewhampshireuniversity:robertbrown,Robert Brown,Southern New Hampshire University,18,3,87,2,0,5,2,0
rockhurstuniversity:panarisimichael,"Panarisi, Michael",Rockhurst University,9,3,85,1,2,2,1,0
lwu:hutchesonthomas,"Hutcheson, Thomas",LWU,11,1,84,2,0,3,3,0
valparaiso:kendananderson,Kendan Anderson,Valparaiso,5,1,75,2,0,7,5,0
slipperyrockuniversity:jacobthiel,Jacob Thiel,Slippery Rock University,16,2,73,2,0,2,2,0
liu:charlesnaeem,"CHARLES, Naeem",LIU,11,1,73,2,0,2,2,0
liu:baronegiuseppe,"BARONE, Giuseppe",LIU,20,1,73,1,2,2,1,0
uc:adamwilson,Adam Wilson,UC,10,1,69,1,2,1,1,0
liu:hansenrasmus,"HANSEN, Rasmus",LIU,17,1,66,2,0,3,2,0
airforce:austindewing,Austin Dewing,Air Force,13,1,59,2,0,5,3,0
newmexico5:hansenniko,"HANSEN, Niko",New Mexico (5),11,1,59,2,0,3,2,0
appalachianstateuniversity:chapmanstephen,"Chapman, Stephen",Appalachian State University,17,1,58,2,0,4,2,0
southernnewhampshire:rayaneboukemia,Rayane Boukemia,Southern New Hampshire,10,1,58,2,0,4,4,0
universityatalbany:solabarrietanico,"SOLABARRIETA,Nico",University at Albany,7,1,49,2,0,3,2,0
newhaven:djalomohamed,"Djalo, Mohamed",New Haven,3,2,45,2,0,2,2,0
shippensburguniversity:janstriewe,Jan Striewe,Shippensburg University,9,1,45,2,0,2,2,0
msudenver:kevinbeck,Kevin Beck,MSU Denver,16,1,41,2,0,5,4,0
unknown:candelariacaleb,"Candelaria, Caleb",Unknown,8,2,0,2,0,4,2,0
unknown:jonathanstoop,Jonathan Stoop,Unknown,26,32,0,2,0,14,4,0
unknown:andradeaugie,"Andrade, Augie",Unknown,12,2,0,2,0,2,2,0
louisville:team,TEAM,Louisville,TM,2,0,2,0,0,2,0
northernkentucky:tmteam,"TM 
                                            TEAM",Northern Kentucky,TM,2,0,2,0,0,2,0
michiganstate:team,TEAM,Michigan State,TM,3,0,2,0,0,2,0
maryland:team,Team,Maryland,TM,2,0,2,0,0,2,0
unknown:alvaradoeric,"ALVARADO, Eric",Unknown,3,4,0,2,0,4,2,0
siena:tmteam,"TM 
                                            TEAM",Siena,TM,2,0,2,0,0,2,0
uncgreensboro:tmteam,"TM 
                                            TEAM",UNC Greensboro,TM,2,0,2,0,0,2,0
unknown:casillasdiego,"Casillas, Diego",Unknown,19,4,0,2,0,2,2,0
unknown:falconeluca,"Falcone, Luca",Unknown,9,4,0,2,0,8,8,0
unknown:quinteroivan,"Quintero, Ivan",Unknown,11,4,0,2,0,14,10,0
unknown:najerajrluis,"Najera Jr., Luis",Unknown,9,2,0,2,0,4,2,0
unknown:jinnemanstephen,"Jinneman,Stephen",Unknown,18,4,0,2,0,2,2,0
unknown:damatoblake,"Damato, Blake",Unknown,7,2,0,2,0,6,2,0
unknown:estradaangel,"Estrada, Angel",Unknown,22,2,0,2,0,4,2,0
unknown:pierrebocquet,Pierre Bocquet,Unknown,3,4,0,2,0,10,2,0
unknown:patrickfitzgerald,Patrick Fitzgerald,Unknown,4,4,0,2,0,8,6,0
unknown:christianokeke,Christian Okeke,Unknown,9,4,0,2,0,2,2,0
creighton:prescottpeter,"PRESCOTT, Peter",Creighton,2,25,2285,1,1,17,7,0
maryland:dainkehsuli,"Dainkeh, Suli",Maryland,5,22,1990,1,1,6,1,0
wrightstate:stovalljake,"STOVALL, Jake",Wright State,4,20,1933,0,3,5,0,0
washington:hauswirthluke,"Hauswirth, Luke",Washington,12,21,1802,1,1,12,2,0
dayton:lianesdavid,"LIANES, David",Dayton,15,20,1785,0,3,8,2,0
mercyhurst:darbypat,"Darby, Pat",Mercyhurst,5,21,1717,0,3,0,0,0
lipscomb:eageraustin,"EAGER, Austin",Lipscomb,2,18,1701,0,3,3,0,0
michiganstate:lewisdewey,"Lewis, Dewey",Michigan State,14,19,1699,0,3,3,1,0
ucsantabarbara:mendozarandy,"Mendoza, Randy",UC Santa Barbara,3,19,1683,0,3,3,1,0
ucla:powellmatthew,"Powell, Matthew",UCLA,28,19,1678,1,1,4,3,0
navy:manriquediego,"Manrique, Diego",Navy,7,18,1676,0,3,7,3,0
templeuniversity:morosgraciacarlos,"Moros Gracia, Carlos",Temple University,5,18,1674,1,1,19,6,0
uic:romogonzalo,"ROMO, Gonzalo",UIC,12,19,1649,1,1,6,2,0
seattle:bjornethunkyle,"Bjornethun, Kyle",Seattle,6,18,1643,1,1,19,7,0
stanford:gilbeyjared,"Gilbey, Jared",Stanford,15,22,1642,0,3,21,7,0
fordham:hickeyandrew,"HICKEY, Andrew",Fordham,4,20,1629,0,3,7,2,0
fgcu:samayoanicolas,"Samayoa, Nicolas",FGCU,5,20,1628,1,1,6,2,0
michiganstate:centalabrad,"Centala, Brad",Michigan State,8,19,1593,1,1,16,5,0
charlotte:maddentommy,"Madden, Tommy",Charlotte,22,18,1576,0,3,7,2,0
jamesmadison:mohrniclas,"Mohr, Niclas",James Madison,5,17,1571,1,1,27,8,0
wakeforest:samraben,Sam Raben,Wake Forest,26,17,1554,0,3,4,1,0
calstatefullerton:alvarezruben,"Alvarez, Ruben",Cal State Fullerton,8,19,1554,1,1,20,4,0
iona:gonzalezoscar,"Gonzalez, Oscar",Iona,10,18,1551,1,1,12,5,0
xavier:browncory,"Brown, Cory",Xavier,5,17,1551,1,1,11,5,0
ucsantabarbara:perezandy,"Perez, Andy",UC Santa Barbara,15,19,1518,0,3,8,2,0
sacredheart:currasoscar,"CURRAS, Oscar",Sacred Heart,27,18,1518,1,1,22,13,0
umbc:noelcormac,"Noel, Cormac",UMBC,32,18,1510,0,3,25,13,0
utrgv:ochoaalex,"Ochoa, Alex",UTRGV,13,17,1479,1,1,6,3,0
utrgv:garciajuanito,"Garcia, Juanito",UTRGV,7,17,1472,0,3,3,0,0
clemson:tannerdieterich,Tanner Dieterich,Clemson,6,19,1468,1,1,5,4,0
michiganstate:corriganconnor,"Corrigan, Connor",Michigan State,16,19,1445,0,3,13,4,0
monmouth:pereirazachary,"Pereira, Zachary",Monmouth,15,17,1443,1,1,24,7,0
ucriverside:arrietajacob,"Arrieta, Jacob",UC Riverside,3,20,1436,1,1,9,4,0
njit:onyeakajonathan,"Onyeaka, Jonathan",NJIT,4,16,1429,1,1,12,4,0
oregonstate:dotsonhassani,"Dotson, Hassani",Oregon State,7,18,1406,1,1,14,5,0
navy:jonesaubrey,"Jones, Aubrey",Navy,9,18,1406,1,1,19,5,0
purduefortwayne:barkerkeelan,"Barker, Keelan",Purdue Fort Wayne,20,17,1396,1,1,5,2,0
rutgers:mcquaidtim,"McQuaid, Tim",Rutgers,15,17,1389,1,1,5,1,0
marist:kappockkevin,"Kappock, Kevin",Marist,2,16,1389,1,1,8,4,0
calpoly:enriquezchristian,"Enriquez, Christian",Cal Poly,6,17,1380,1,1,19,8,0
grandcanyon:olabarriajaime,"Olabarria, Jaime",Grand Canyon,14,18,1375,1,1,3,1,0
campbell:fulwoodedward,"Fulwood, Edward",Campbell,2,15,1368,1,1,3,3,0
milwaukee:reynoldssean,"Reynolds, Sean",Milwaukee,16,15,1364,1,1,8,1,0
pacific:verstraatenwouter,"Verstraaten, Wouter",Pacific,14,16,1361,1,1,16,5,0
californiabaptist:deanewyatt,"Deane, Wyatt",California Baptist,19,19,1347,1,1,6,4,0
lehigh:gonzalezdanny,"Gonzalez, Danny",Lehigh,8,17,1333,1,1,17,7,0
wisconsin:guitarmitch,"Guitar, Mitch",Wisconsin,6,21,1330,1,1,8,2,0
virginiatech:juanpablosaavedra,Juan Pablo Saavedra,Virginia Tech,26,14,1299,0,3,2,0,0
rhodeisland:jesmansundeemil,"Jesman Sunde, Emil",Rhode Island,14,15,1294,1,1,12,4,0
memphis:kaukerkenneth,"Kauker, Kenneth",Memphis,13,17,1285,1,1,4,1,0
california:haberkorntrevor,"Haberkorn, Trevor",California,7,14,1284,1,1,19,5,0
umasslowell:kellettjoe,"Kellett, Joe",UMass Lowell,15,14,1278,1,1,8,5,0
sandiegostate:callahanmatt,"Callahan, Matt",San Diego State,2,13,1278,1,1,7,5,0
davidsoncollege:mardernathan,"Marder, Nathan",Davidson College,5,16,1277,1,1,9,3,0
calpoly:higginskenneth,"Higgins, Kenneth",Cal Poly,12,18,1255,1,1,19,9,0
michigan:borgesmarcello,"Borges, Marcello",Michigan,2,19,1252,0,3,21,5,0
memphis:burnettjosh,"Burnett, Josh",Memphis,3,17,1251,1,1,7,3,0
ucirvine:sperbermichael,"Sperber, Michael",UC Irvine,23,18,1251,1,1,18,6,0
northflorida:boltjay,"BOLT, Jay",North Florida,22,14,1250,0,3,3,1,0
dartmouthcollege:dowsetyler,"Dowse, Tyler",Dartmouth College,20,14,1224,1,1,8,6,0
oralroberts:harrisalex,"Harris, Alex",Oral Roberts,5,18,1212,1,1,10,6,0
pennstate:maloneyaustin,"Maloney, Austin",Penn State,9,17,1209,1,1,6,4,0
syracuse:alsethoyvind,"Alseth, Oyvind",Syracuse,2,14,1208,0,3,9,4,0
robertmorris:winkelbayley,"Winkel, Bayley",Robert Morris,22,17,1201,1,1,30,12,0
purduefortwayne:brownspencer,"Brown, Spencer",Purdue Fort Wayne,7,17,1196,1,1,11,5,0
northcarolina:stormcolton,"Storm, Colton",North Carolina,6,13,1189,0,3,4,2,0
indiana:gutjahrjeremiah,"Gutjahr, Jeremiah",Indiana,17,21,1187,1,1,14,6,0
campbell:signeyjosh,"Signey, Josh",Campbell,4,14,1185,0,3,11,2,0
denver:kortneford,Kortne Ford,Denver,21,14,1185,1,1,13,3,0
virginiatech:eliastamburini,Elias Tamburini,Virginia Tech,9,14,1181,1,1,5,3,0
yale:lobejustin,"Lobe, Justin",Yale,3,14,1177,1,1,1,1,0
army:mitchinertyler,"Mitchiner, Tyler",Army,3,18,1174,1,1,24,10,0
northflorida:solstadsimen,"SOLSTAD, Simen",North Florida,25,14,1169,1,1,13,5,0
ncstate:blotkosimon,"Blotko, Simon",NC State,13,13,1162,0,3,2,1,0
michigan:andersontyler,"Anderson, Tyler",Michigan,23,19,1161,1,1,7,1,0
purduefortwayne:sinclaircam,"Sinclair, Cam",Purdue Fort Wayne,5,17,1160,1,1,4,2,0
saintjosephs:stuskimike,"STUSKI, Mike",Saint Joseph's,24,13,1160,1,1,11,3,0
georgiastate:haguenick,"Hague,Nick",Georgia State,5,14,1147,1,1,14,6,0
princeton:costabrian,"Costa, Brian",Princeton,11,17,1147,1,1,3,1,0
notredame:oliverharris,Oliver Harris,Notre Dame,18,19,1143,1,1,9,4,0
cornell:pedlowgeorge,"Pedlow, George",Cornell,16,16,1134,1,1,32,15,0
greenbay:huseiniburan,"HUSEINI, Buran",Green Bay,2,12,1116,1,1,4,2,0
hofstra:iosifidesandreas,"Iosifides, Andreas",Hofstra,6,17,1108,0,3,10,2,0
niagara:juracicborna,"Juracic, Borna",Niagara,5,12,1104,1,1,3,1,0
templeuniversity:klettkevin,"Klett, Kevin",Temple University,12,18,1099,1,1,9,2,0
universityofevansville:waeversimon,"Waever, Simon",University of Evansville,3,14,1099,1,1,5,5,0
belmontuniversity:doellefeldtony,"Doellefeld, Tony",Belmont University,7,19,1097,1,1,13,8,0
merrimackcollege:wineryan,"Wine, Ryan",Merrimack College,22,21,1087,1,1,5,1,0
tulsa:raranjemunashe,"Raranje, Munashe",Tulsa,14,23,1085,1,1,17,6,0
providence:klinebraden,"Kline, Braden",Providence,21,18,1083,1,1,11,6,0
etsu:jeffreygeorge,Jeffrey George,ETSU,5,14,1081,1,1,5,3,0
virginiatech:roryslevin,Rory Slevin,Virginia Tech,16,14,1079,1,1,14,5,0
robertmorris:puntillolucas,"Puntillo, Lucas",Robert Morris,7,16,1076,1,1,31,14,0
northwestern:camdenbuescher,Camden Buescher,Northwestern,5,18,1075,0,3,13,4,0
brown:hagstromjack,"Hagstrom, Jack",Brown,3,15,1072,1,1,8,5,0
charleston:denteli,"Dent, Eli",Charleston,17,18,1067,1,1,19,8,0
missouristate:woodsphil,"Woods, Phil",Missouri State,4,22,1046,0,3,16,3,0
njit:costaphillip,"Costa, Phillip",NJIT,11,13,1046,1,1,5,1,0
omaha:rinderknechtseth,"Rinderknecht, Seth",Omaha,4,12,1044,1,1,8,3,0
westernillinois:pachecoalejandro,"Pacheco, Alejandro",Western Illinois,16,13,1043,1,1,11,3,0
gardnerwebb:moldjordmagnus,"MOLDJORD, Magnus",Gardner-Webb,7,16,1039,1,1,23,12,0
georgetown:basuljevicarun,"BASULJEVIC, Arun",Georgetown,7,11,1038,1,1,34,16,0
niagara:pedezertbautista,"Pedezert, Bautista",Niagara,8,12,1028,1,1,16,6,0
bostonuniversity:amiranidavid,"Amirani, David",Boston University,10,17,1012,0,3,12,6,0
duquesne:vieiradiego,"Vieira, Diego",Duquesne,6,18,1010,1,1,24,8,0
etsu:charliemachell,Charlie Machell,ETSU,9,14,1009,0,3,12,4,0
creighton:wardakeem,"WARD, Akeem",Creighton,5,24,1008,0,3,9,2,0
siena:anticuros,"Antic, Uros",Siena,8,12,1002,1,1,10,3,0
hartford:kelechiakujobi,Kelechi Akujobi,Hartford,3,13,992,1,1,4,1,0
niagara:zydowiczkonrad,"Zydowicz, Konrad",Niagara,26,12,975,1,1,8,6,0
csun:steffesshane,"Steffes, Shane",CSUN,12,14,971,1,1,10,4,0
iuindy:valladaopedro,"Valladao, Pedro",IU Indy,28,14,969,1,1,16,7,0
delaware:martinezjaime,"Martinez, Jaime",Delaware,8,15,968,1,1,23,7,0
fau:adejunmobidavid,"Adejunmobi, David",FAU,9,13,963,1,1,12,6,0
columbiauniversity:vanamarkarian,Vana Markarian,Columbia University,19,13,948,1,1,7,2,0
missouristate:lewisharry,"Lewis, Harry",Missouri State,24,22,937,1,1,13,6,0
providence:kildaysteven,"KILDAY, Steven",Providence,3,19,937,1,1,5,3,0
bucknell:bredinquinn,"Bredin, Quinn",Bucknell,18,12,936,1,1,3,2,0
easternillinois:enrighttyler,"Enright, Tyler",Eastern Illinois,29,13,927,1,1,2,1,0
providence:reardonbrendan,"REARDON, Brendan",Providence,32,20,924,1,1,20,11,0
utrgv:ramirezjuanito,"Ramirez, Juanito",UTRGV,17,15,918,0,3,18,6,0
newmexico:herreraaaron,"HERRERA, Aaron",New Mexico,17,11,907,1,1,12,4,0
westvirginia:lucaslogan,"Lucas, Logan",West Virginia,13,12,907,1,1,9,2,0
clemson:andrewburnikel,Andrew Burnikel,Clemson,2,21,905,1,1,10,4,0
grandcanyon:keatingcharlie,"Keating, Charlie",Grand Canyon,3,14,905,1,1,11,5,0
saintmarys:doughertystephen,"Dougherty, Stephen",Saint Mary's,18,10,903,1,1,7,4,0
jamesmadison:cowardconnor,"Coward, Connor",James Madison,23,15,901,1,1,22,13,0
sanjosestate:valdovinoscarlos,"Valdovinos, Carlos",San Jose State,17,11,898,1,1,7,3,0
albany:trautkeith,"TRAUT,Keith",Albany,18,10,879,1,1,1,1,0
etsu:mitchellcecatiello,Mitchell Cecatiello,ETSU,21,11,878,1,1,13,6,0
csubakersfield:careymorrelljamie,"Carey-Morrell, Jamie",CSU Bakersfield,4,10,873,1,1,14,3,0
pittsburgh:kevinangulo,Kevin Angulo,Pittsburgh,17,13,861,1,1,9,4,0
missouristate:routledgejames,"Routledge, James",Missouri State,7,22,846,0,3,3,1,0
stonybrook:dassjarred,"Dass, Jarred",Stony Brook,12,15,843,0,3,4,1,0
colgate:harrisoliver,"Harris, Oliver",Colgate,28,12,842,0,3,6,2,0
queens:browncorey,"Brown, Corey",Queens,12,10,834,0,3,17,8,0
penn:metrikingideon,"Metrikin, Gideon",Penn,14,12,832,1,1,5,2,0
saintpeters:ceiezequiel,"Cei, Ezequiel",Saint Peter's,10,12,826,1,1,14,4,0
gardnerwebb:jillasami,"JILLA, Sami",Gardner-Webb,17,16,822,1,1,12,3,0
sanfrancisco:kaminskibryce,"Kaminski,Bryce",San Francisco,14,13,816,1,1,19,11,0
bellarmine:diganzach,"Digan, Zach",Bellarmine,14,9,814,1,1,12,6,0
oregonstate:arbogastmatt,"Arbogast, Matt",Oregon State,20,18,810,1,1,7,3,0
albany:mattosbernardo,"MATTOS,Bernardo",Albany,21,9,808,1,1,3,3,0
gonzaga:crislerjalen,"CRISLER, Jalen",Gonzaga,15,9,803,1,1,12,5,0
loyolamarymount:dotsethmark,"DOTSETH, Mark",Loyola Marymount,5,11,798,0,3,9,2,0
sacramentostate:bumgarnerbrad,"Bumgarner, Brad",Sacramento State,18,14,795,0,3,20,6,0
sacredheart:manzomatt,"MANZO, Matt",Sacred Heart,14,17,794,1,1,4,1,0
sacredheart:santosdylan,"SANTOS, Dylan",Sacred Heart,13,18,785,0,3,5,1,0
centralarkansas:holmeschris,"Holmes, Chris",Central Arkansas,14,11,784,1,1,15,2,0
sandiegostate:sauersmichael,"Sauers, Michael",San Diego State,9,12,782,1,1,8,5,0
