player_key,player_name,team_id,jersey_number,games_played,minutes,goals,assists,shots,shots_on_goal,saves
liu:hidalgokiko,"Hidalgo, Kiko",LIU,25,1,90,0,0,1,1,0
bostoncollege:jordanthomas,"Jordan, Thomas",Boston College,32,17,90,0,0,0,0,0
colgate:widrickeric,"Widrick, Eric",Colgate,0,6,90,0,0,0,0,6
loyolamd:schoutenben,"Schouten, Ben",Loyola (MD),18,2,90,0,0,0,0,0
maryland:maerekasadam,"Maereka, Sadam",Maryland,7,1,90,0,0,1,0,0
ucsantabarbara:fargokeaton,"Fargo, Keaton",UC Santa Barbara,15,5,90,0,0,0,0,0
southfla:barclayjemone,"Barclay, Jemone",South Fla.,26,3,90,0,0,2,2,0
setonhill:hollanderaiden,"Hollander, Aiden",Seton Hill,00,1,90,0,0,0,0,0
setonhill:klingerron,"Klinger, Ron",Seton Hill,4,1,90,0,0,0,0,0
saintfrancispa:beckerniclas,"Becker, Niclas",Saint Francis (PA),1,1,90,0,0,0,0,0
saintfrancispa:schellbachtom,"Schellbach, Tom",Saint Francis (PA),3,1,90,0,0,0,0,0
northernkentucky:boaghebranisteste,"Boaghe Braniste, Ste",Northern Kentucky,3,1,90,0,0,0,0,0
northernkentucky:paparestaromeo,"Paparesta, Romeo",Northern Kentucky,13,3,90,0,0,0,0,0
uscupstate:eekkristian,"Eek, Kristian",USC Upstate,13,13,90,0,0,0,0,5
ucirvine:brownabraham,"Brown, Abraham",UC Irvine,24,15,90,0,0,0,0,2
universityofnebraskaatomaha:astwoodnaz,"Astwood, Naz",University of Nebraska at Omaha,18,1,90,0,0,1,0,0
universityofnebraskaatomaha:boehmthore,"Boehm, Thore",University of Nebraska at Omaha,22,1,90,0,0,0,0,0
universityofnebraskaatomaha:sallahnathanael,"Sallah, Nathanael",University of Nebraska at Omaha,30,1,90,0,0,0,0,0
grandview:marquespaulo,"Marques, Paulo",Grand View,3,1,90,0,0,0,0,0
grandview:launaymartin,"Launay, Martin",Grand View,4,1,90,0,0,0,0,0
grandview:lagunaemiliano,"Laguna, Emiliano",Grand View,99,1,90,0,0,0,0,0
universityofchicago:salvinoalex,"Salvino, Alex",University of Chicago,14,1,90,0,0,0,0,0
universityofchicago:hsiehbaileyjadyn,"Hsieh-Bailey, Jadyn",University of Chicago,17,1,90,0,0,2,0,0
universityofchicago:shahdhirpal,"Shah, Dhirpal",University of Chicago,35,1,90,0,0,0,0,0
californiabaptist:russellethan,"Russell, Ethan",California Baptist,44,15,90,0,0,0,0,0
northwest:kotmichael,"Kot, Michael",Northwest,1,1,90,0,0,0,0,2
northwest:mohovilay,"Mohov, Ilay",Northwest,5,1,90,0,0,0,0,0
northwest:swansonmarcus,"Swanson, Marcus",Northwest,20,1,90,0,0,0,0,0
liberty:franzenblake,"Franzen, Blake",Liberty,1,9,90,0,0,0,0,0
mountolive:williamsnovian,"Williams, Novian",Mount Olive,3,1,90,0,0,1,0,0
mountolive:sousajacques,"Sousa, Jacques",Mount Olive,6,1,90,0,0,0,0,0
mercer:ohearnstephen,"O'Hearn,  Stephen",Mercer,22,13,90,0,0,0,0,0
emoryhenry:wilsonjosiah,"Wilson, Josiah",Emory & Henry,1,1,90,0,0,0,0,0
emoryhenry:gomezriosjuan,"Gomez-Rios, Juan",Emory & Henry,13,1,90,0,0,0,0,0
emoryhenry:martinezfloresdaniel,"Martinez-Flores, Daniel",Emory & Henry,23,1,90,0,0,0,0,0
kansascity:lansdownadam,"Lansdown, Adam",Kansas City,30,18,90,0,0,0,0,0
northernillinois:seojaephil,"Seo, Jaephil",Northern Illinois,15,6,90,0,0,1,0,0
davidsoncollege:burdenjack,"Burden, Jack",Davidson College,0,17,90,0,0,0,0,3
radford:daviesfelix,"Davies, Felix",Radford,1,12,90,0,0,0,0,4
ec:boomershinebeckham,"Boomershine, Beckham",EC,1,1,90,0,0,0,0,0
ec:robinsontabor,"Robinson, Tabor",EC,19,1,90,0,0,2,0,0
pc:carvalhogabe,"Carvalho, Gabe",PC,24,3,90,0,0,0,0,0
floridagulfcoast:blaycooper,"Blay, Cooper",Florida Gulf Coast,1,3,90,0,0,0,0,0
floridagulfcoast:hugodeoliveiralopesvictor,"Hugo de Oliveira Lopes, Victor",Florida Gulf Coast,11,1,90,0,0,0,0,0
northwestern:pereiradominic,"Pereira, Dominic",Northwestern,0,7,90,0,0,0,0,1
stjohns:smaliosemmanuel,"Smalios, Emmanuel",St. John's,31,18,90,0,0,0,0,2
ncwesleyan:gamboajulian,"Gamboa, Julian",NC Wesleyan,38,1,90,0,0,0,0,0
um:onrubiagonzalo,"Onrubia, Gonzalo",UM,1,1,90,0,0,0,0,0
um:gansermario,"Ganser, Mario",UM,4,1,90,0,0,0,0,0
um:sanchezsergio,"Sanchez, Sergio",UM,6,1,90,0,0,0,0,0
um:sumnerdylan,"Sumner, Dylan",UM,8,1,90,0,0,0,0,0
um:mrvcicryan,"Mrvcic, Ryan",UM,12,1,90,0,0,0,0,0
um:halehalekyle,"Halehale, Kyle",UM,19,1,90,0,0,0,0,0
up:gamboagonzalezdaniel,"Gamboa Gonzalez, Daniel",UP,4,1,90,0,0,1,0,0
up:srensenniklas,"Sørensen, Niklas",UP,5,1,90,0,0,0,0,0
up:moxomjack,"Moxom, Jack",UP,31,1,90,0,0,0,0,0
utr:fritzkimito,"Fritz, Kimito",UTR,2,1,90,0,0,1,0,0
utr:endoshuntaro,"Endo, Shuntaro",UTR,5,1,90,0,0,0,0,0
utr:suarezjoaquin,"Suarez, Joaquin",UTR,6,1,90,0,0,1,0,0
utr:shahabodienmohammed,"Shahabodien, Mohammed",UTR,7,1,90,0,0,1,0,0
utr:carreonfernando,"Carreon, Fernando",UTR,99,1,90,0,0,0,0,0
lasalle:dechertjules,"Dechert, Jules",La Salle,1,3,90,0,0,0,0,0
warrenwilson:rhodenjohn,"Rhoden, John",Warren Wilson,3,1,90,0,0,0,0,0
warrenwilson:conwaycolter,"Conway, Colter",Warren Wilson,5,1,90,0,0,0,0,0
warrenwilson:avilaaiden,"Avila, Aiden",Warren Wilson,6,1,90,0,0,0,0,0
warrenwilson:sotobenjamin,"Soto, Benjamin",Warren Wilson,8,1,90,0,0,1,0,0
centralconnecticutstateuniversity:rockeaustin,"Rocke, Austin",Central Connecticut State University,12,1,90,0,0,0,0,0
eckerdcollege:leakaidan,"Leak, Aidan",Eckerd College,1,1,90,0,0,0,0,5
eckerdcollege:thorarinssonrobert,"Thorarinsson, Robert",Eckerd College,3,1,90,0,0,0,0,0
eckerdcollege:steelefinn,"Steele, Finn",Eckerd College,17,1,90,0,0,0,0,0
marshall:rodriguesdossantos,Rodrigues dos Santos,Marshall,7,1,90,0,0,2,0,0
airforce:spencejosh,"Spence, Josh",Air Force,23,14,90,0,0,0,0,5
mercyhurst:onrubiagonzalo,"Onrubia, Gonzalo",Mercyhurst,1,1,90,0,0,0,0,0
northamerican:gonzalezandrew,"Gonzalez, Andrew",North American,5,1,90,0,0,1,1,0
northamerican:burionigino,"Burioni, Gino",North American,99,1,90,0,0,0,0,0
gb:rodriguezalvaro,"Rodriguez, Alvaro",GB,1,1,90,0,0,0,0,0
gb:nishikawaso,"Nishikawa, So",GB,13,1,90,0,0,0,0,0
gb:arroyooscar,"Arroyo, Oscar",GB,28,1,90,0,0,0,0,0
westernillinois:ouendenoyoussou,"Ouendeno, Youssou",Western Illinois,0,2,90,0,0,0,0,0
dartmouthcollege:dellaskonstantinos,"Dellas, Konstantinos",Dartmouth College,00,14,90,0,0,0,0,4
yale:jungconstantin,"Jung, Constantin",Yale,1,9,90,0,0,0,0,0
detroit:tewsquinn,"Tews, Quinn",Detroit,1,1,90,0,0,0,0,5
brown:kinataha,"Kina, Taha",Brown,5,16,90,0,0,1,0,0
northgreenville:marquesricardo,"Marques, Ricardo",North Greenville,1,1,90,0,0,0,0,0
northgreenville:galeottimatteo,"Galeotti, Matteo",North Greenville,4,1,90,0,0,2,0,0
georgemason:desrochesjack,"Desroches, Jack",George Mason,33,6,90,0,0,0,0,0
mountstmarys:perezfabian,"Perez, Fabian",Mount St. Mary's,7,4,90,0,0,2,0,0
su:schonevogtengenjesper,"Schone Vogtengen, Jesper",SU,2,1,90,0,0,0,0,0
su:winkelmannhenrik,"Winkelmann, Henrik",SU,6,1,90,0,0,0,0,0
su:gardnerzach,"Gardner, Zach",SU,17,1,90,0,0,1,0,0
su:svenssoneric,"Svensson, Eric",SU,23,1,90,0,0,0,0,0
su:glinderbennet,"Glinder, Bennet",SU,99,1,90,0,0,0,0,0
nu:jahntobias,"Jahn, Tobias",NU,0,1,90,0,0,0,0,0
quincy:rokegeorge,"Roke, George",Quincy,1,1,90,0,0,0,0,0
lemoynecollege:geramatthew,"Gera, Matthew",Le Moyne College,1,2,90,0,0,0,0,0
ust:klevbergsimon,"Klevberg, Simon",UST,2,1,90,0,0,0,0,0
ust:perezjorge,"Perez, Jorge",UST,9,1,90,0,0,3,0,0
niagara:sanchezcerveraalb,"Sanchez Cervera, Alb",Niagara,24,1,90,0,0,1,1,0
dartmouthcollege:hadjigeorgiousymeon,"Hadjigeorgiou, Symeon",Dartmouth College,6,14,90,0,0,0,0,0
holyfamily:dioufcheikh,"Diouf, Cheikh",Holy Family,99,1,90,0,0,0,0,0
newhaven:palancamattia,"Palanca, Mattia",New Haven,00,1,90,0,0,0,0,0
coc:marshallolly,"Marshall, Olly",COC,1,1,90,0,0,0,0,0
coc:wilsontom,"Wilson, Tom",COC,4,1,90,0,0,1,0,0
coc:julienetienne,"Julien, Etienne",COC,22,1,90,0,0,1,0,0
centralconnecticut:carriassam,"Carrias, Sam",Central Connecticut,5,1,90,0,0,1,0,0
centralconnecticut:bjorkmanbenjamin,"Bjorkman, Benjamin",Central Connecticut,6,1,90,0,0,0,0,0
centralconnecticut:rabassagiullamonarnau,"Rabassa Giullamon, Arnau",Central Connecticut,9,1,90,0,0,1,0,0
centralconnecticut:rockeaustin,"Rocke, Austin",Central Connecticut,12,1,90,0,0,2,1,0
centralconnecticut:starkerwill,"Starker, Will",Central Connecticut,13,1,90,0,0,0,0,0
grandcanyonuniversity:schmidtleon,"Schmidt, Leon",Grand Canyon University,1,1,90,0,0,0,0,0
grandcanyonuniversity:serranolalo,"Serrano, Lalo",Grand Canyon University,6,1,90,0,0,0,0,0
grandcanyonuniversity:muozjony,"Muñoz, Jony",Grand Canyon University,10,1,90,0,0,0,0,0
grandcanyonuniversity:rousedamon,"Rouse, Damon",Grand Canyon University,14,1,90,0,0,0,0,0
grandcanyonuniversity:harringtonliam,"Harrington, Liam",Grand Canyon University,26,1,90,0,0,0,0,0
au:cobbinarexemmanuel,"Cobbina, Rex-Emmanuel",AU,3,1,90,0,0,0,0,0
au:keomanykobe,"Keomany, Kobe",AU,15,1,90,0,0,0,0,0
au:elgersmatroy,"Elgersma, Troy",AU,30,1,90,0,0,2,1,0
au:tibbettsmatthew,"Tibbetts, Matthew",AU,32,1,90,0,0,0,0,0
rideruniversity:collinsben,"Collins, Ben",Rider University,1,3,90,0,0,0,0,0
universityofmassachusetts:gigliochris,"Giglio, Chris",University of Massachusetts,23,2,90,0,0,0,0,0
stcloudstate:atiaramy,"Atia, Ramy",St. Cloud State,34,1,90,0,0,0,0,4
stcloudstate:langerhuizenyannick,"Langerhuizen, Yannick",St. Cloud State,25,1,90,0,0,0,0,0
stcloudstate:holmesandrew,"Holmes, Andrew",St. Cloud State,33,1,90,0,0,0,0,0
dominican:kaandorpjoshua,"Kaandorp, Joshua",Dominican,1,1,90,0,0,0,0,0
dominican:diogocarlos,"Diogo, Carlos",Dominican,3,1,90,0,0,0,0,0
dominican:egilssonbreki,"Egilsson, Breki",Dominican,5,1,90,0,0,0,0,0
dominican:chazaletoscar,"Chazalet, Oscar",Dominican,9,1,90,0,0,2,1,0
westminstercollegemo:bellalec,"Bell, Alec",Westminster College (MO),14,1,90,0,0,0,0,0
westminstercollegemo:naumannnoah,"Naumann, Noah",Westminster College (MO),27,1,90,0,0,0,0,0
westminstercollegemo:hughestoby,"Hughes, Toby",Westminster College (MO),40,1,90,0,0,0,0,0
ccsu:pinoncelymichel,"Pinoncely, Michel",CCSU,1,2,90,0,0,0,0,3
ccsu:sipplesmick,"Sipples, Mick",CCSU,24,2,90,0,0,0,0,2
iueast:hymantyree,"Hyman, Tyree",IU East,3,1,90,0,0,1,1,0
iueast:thomastristan,"Thomas, Tristan",IU East,23,1,90,0,0,1,1,0
iueast:mckinneybrody,"McKinney, Brody",IU East,29,1,90,0,0,0,0,0
iueast:backhausnoah,"Backhaus, Noah",IU East,33,1,90,0,0,0,0,0
bpt:provincialgianny,"Provincial, Gianny",BPT,1,1,90,0,0,0,0,0
bpt:cakursbruno,"Cakurs, Bruno",BPT,2,1,90,0,0,0,0,0
bpt:thomasbrad,"Thomas, Brad",BPT,5,1,90,0,0,0,0,0
bpt:magdalenojuancarlos,"Magdaleno, Juan Carlos",BPT,29,1,90,0,0,0,0,0
edgewood:vanlaanenmaverick,"Van Laanen, Maverick",Edgewood,1,1,90,0,0,0,0,5
edgewood:knightjack,"Knight, Jack",Edgewood,5,1,90,0,0,0,0,0
edgewood:gageconnor,"Gage, Connor",Edgewood,15,1,90,0,0,1,1,0
edgewood:bruceconor,"Bruce, Conor",Edgewood,44,1,90,0,0,0,0,0
williammary:gilmanjackson,"Gilman, Jackson",William & Mary,2,1,90,0,0,0,0,0
williammary:srensenniklas,"Sørensen, Niklas",William & Mary,5,1,90,0,0,1,0,0
williammary:vilamitjanaarnau,"Vilamitjana, Arnau",William & Mary,14,1,90,0,0,0,0,0
williammary:dahllasse,"Dahl, Lasse",William & Mary,22,1,90,0,0,2,0,0
williammary:moxomjack,"Moxom, Jack",William & Mary,31,1,90,0,0,0,0,0
frd:nikolovviktor,"Nikolov, Viktor",FRD,1,1,90,0,0,0,0,0
frd:blunschijordan,"Blunschi, Jordan",FRD,5,1,90,0,0,1,0,0
universityofsouthernindiana:ortizezekiel,"Ortiz, Ezekiel",University of Southern Indiana,17,5,90,0,0,2,1,0
saintfrancispa:risenhoovermilo,"Risenhoover, Milo",Saint Francis (Pa.),33,1,90,0,0,0,0,0
unhm:wattsarchie,"Watts, Archie",UNHM,0,1,90,0,0,0,0,0
unhm:denisanthony,"Denis, Anthony",UNHM,6,1,90,0,0,1,1,0
unhm:almozninosaar,"Almoznino, Saar",UNHM,19,1,90,0,0,0,0,0
molm:broadheadmathew,"Broadhead, Mathew",MOLM,21,1,90,0,0,0,0,0
molm:huntcallum,"Hunt, Callum",MOLM,90,1,90,0,0,0,0,0
dominican:reyesalejandro,"Reyes, Alejandro",Dominican,1,1,90,0,0,0,0,2
uiw:torreshazani,"Torres, Hazani",UIW,26,1,90,0,0,0,0,0
northernillinoisuniversity:arslanatahan,"Arslan, Atahan",Northern Illinois University,1,1,90,0,0,0,0,0
qncm:idingesamuel,"Idinge, Samuel",QNCM,2,1,90,0,0,0,0,0
qncm:pumpiancole,"Pumpian, Cole",QNCM,7,1,90,0,0,1,1,0
qncm:rhormensmatheus,"Rhormens, Matheus",QNCM,30,1,90,0,0,0,0,0
post:morenoricardo,"Moreno, Ricardo",Post,1,1,90,0,0,0,0,0
post:garciafelipe,"Garcia, Felipe",Post,4,1,90,0,0,0,0,0
post:dettoliluca,"Dettoli, Luca",Post,10,1,90,0,0,1,1,0
post:divincenzoriccardo,"DiVincenzo, Riccardo",Post,22,1,90,0,0,1,1,0
rams:erminijohn,"Ermini, John",RAMS,00,1,90,0,0,0,0,0
rams:ndiayemoussa,"Ndiaye, Moussa",RAMS,5,1,90,0,0,0,0,0
rams:castillogerardo,"Castillo, Gerardo",RAMS,19,1,90,0,0,3,1,0
rams:miyanohayato,"Miyano, Hayato",RAMS,26,1,90,0,0,0,0,0
rams:mcleodscott,"McLeod, Scott",RAMS,27,1,90,0,0,1,0,0
hrv:macneilcullen,"MacNeil, Cullen",HRV,1,1,90,0,0,0,0,0
hrv:rolloludovico,"Rollo, Ludovico",HRV,4,1,90,0,0,0,0,0
hrv:rieckejan,"Riecke, Jan",HRV,5,1,90,0,0,0,0,0
hrv:dalakererik,"Dalaker, Erik",HRV,16,1,90,0,0,1,0,0
saintjosephs:carterfitzgerald,Carter Fitzgerald,Saint Joseph's,00,3,90,0,0,0,0,0
ud:caetanodario,"Caetano, Dario",UD,1,1,90,0,0,0,0,0
ud:biaggiadrian,"Biaggi, Adrian",UD,3,1,90,0,0,0,0,0
ud:bakkenmartin,"Bakken, Martin",UD,7,1,90,0,0,0,0,0
ud:seelbraden,"Seel, Braden",UD,10,1,90,0,0,1,0,0
ud:yeboahpaul,"Yeboah, Paul",UD,18,1,90,0,0,0,0,0
ud:armstrongandrew,"Armstrong, Andrew",UD,22,1,90,0,0,5,0,0
wm:hiortwrightnoah,"Hiort-Wright, Noah",WM,5,1,90,0,0,0,0,0
wm:morrisonaidan,"Morrison, Aidan",WM,11,1,90,0,0,1,0,0
wm:sigurjonssonthor,"Sigurjonsson, Thor",WM,14,1,90,0,0,0,0,0
wm:cooperaugie,"Cooper, Augie",WM,21,1,90,0,0,1,0,0
wm:eapenryan,"Eapen, Ryan",WM,25,1,90,0,0,0,0,0
saintmichaels:smithgarrett,"Smith, Garrett",Saint Michael's,0,1,90,0,0,0,0,0
saintmichaels:maciascazorlaalvaro,"Macias-Cazorla, Alvaro",Saint Michael's,2,1,90,0,0,0,0,0
saintmichaels:leonejacob,"Leone, Jacob",Saint Michael's,5,1,90,0,0,0,0,0
saintmichaels:mirallesxolo,"Miralles, Xolo",Saint Michael's,10,1,90,0,0,0,0,0
saintmichaels:kulldrew,"Kull, Drew",Saint Michael's,14,1,90,0,0,0,0,0
saintmichaels:santaniellotyler,"Santaniello, Tyler",Saint Michael's,17,1,90,0,0,0,0,0
saintmichaels:mocarskialex,"Mocarski, Alex",Saint Michael's,26,1,90,0,0,0,0,0
eckerd:miltonviktor,"Milton, Viktor",Eckerd,5,1,90,0,0,0,0,0
eckerd:wheelerbrandon,"Wheeler, Brandon",Eckerd,30,1,90,0,0,0,0,0
du:davilasantiago,"Davila, Santiago",DU,1,1,90,0,0,0,0,0
du:jimersonevan,"Jimerson, Evan",DU,24,1,90,0,0,0,0,0
du:baumgartnerchristian,"Baumgartner, Christian",DU,26,1,90,0,0,0,0,0
luc:abdullahameer,"Abdullah, Ameer",LUC,5,1,90,0,0,2,1,0
luc:ortizalejandro,"Ortiz, Alejandro",LUC,31,1,90,0,0,0,0,0
ual:kwitchoffmax,"Kwitchoff, Max",UAL,2,1,90,0,0,0,0,0
ual:friassantiago,"Frias, Santiago",UAL,5,1,90,0,0,1,0,0
ual:nouajaanassim,"Nouajaa, Nassim",UAL,16,1,90,0,0,2,1,0
ual:jansentimo,"Jansen, Timo",UAL,19,1,90,0,0,0,0,0
ual:kumpparker,"Kump, Parker",UAL,30,1,90,0,0,0,0,0
nu:gardnermatty,"Gardner, Matty",NU,30,1,90,0,0,0,0,0
nu:wilbertandrew,"Wilbert, Andrew",NU,36,1,90,0,0,0,0,0
rhit:biederstedtjohn,"Biederstedt, John",RHIT,1,1,90,0,0,0,0,0
santaclara:eekkristian,"Eek, Kristian",Santa Clara,13,1,90,0,0,0,0,0
santaclara:dugganliam,"Duggan, Liam",Santa Clara,29,1,90,0,0,1,0,0
newjerseyinstituteoftechnology:seguikarmel,"Segui, Karmel",New Jersey Institute of Technology,19,1,90,0,0,1,0,0
unf:pentinatiu,"Pentinat, Iu",UNF,0,2,90,0,0,0,0,0
lasalle:kneisvalentin,"Kneis, Valentin",La Salle,32,2,90,0,0,0,0,1
ue:wurschmidtmartin,"Wurschmidt, Martin",UE,4,1,90,0,0,0,0,0
bison:lapworthfreddie,"Lapworth, Freddie",BISON,00,1,90,0,0,0,0,0
bison:sheffieldben,"Sheffield, Ben",BISON,16,1,90,0,0,0,0,0
eagles:fogeljonah,"Fogel, Jonah",EAGLES,2,1,90,0,0,1,0,0
eagles:nunncooper,"Nunn, Cooper",EAGLES,4,1,90,0,0,1,1,0
eagles:shirleynicholas,"Shirley, Nicholas",EAGLES,5,1,90,0,0,2,1,0
eagles:elgersmatroy,"Elgersma, Troy",EAGLES,30,1,90,0,0,2,0,0
eagles:tibbettsmatthew,"Tibbetts, Matthew",EAGLES,32,1,90,0,0,0,0,0
franklinpierce:vernetkarl,"Vernet, Karl",Franklin Pierce,1,1,90,0,0,0,0,0
franklinpierce:oostendorpjesse,"Oostendorp, Jesse",Franklin Pierce,3,1,90,0,0,1,1,0
trine:offuttwill,"Offutt, Will",Trine,2,3,90,0,0,1,0,0
elonuniversity:wroblewskitomas,"Wroblewski, Tomas",Elon University,1,1,90,0,0,0,0,0
elonuniversity:msabahamajaliwa,"Msabaha, Majaliwa",Elon University,6,1,90,0,0,1,0,0
elonuniversity:vatnescott,"Vatne, Scott",Elon University,8,1,90,0,0,3,0,0
elonuniversity:mucchetticonnor,"Mucchetti, Connor",Elon University,16,1,90,0,0,0,0,0
elonuniversity:mannaryan,"Manna, Ryan",Elon University,80,1,90,0,0,1,0,0
stjosephslongisland:vitalegiuseppe,"Vitale, Giuseppe",St. Joseph's Long Island,1,1,90,0,0,0,0,0
stjosephslongisland:dacosdaniel,"Dacos, Daniel",St. Joseph's Long Island,4,1,90,0,0,0,0,0
stjosephslongisland:bartolottasebastiano,"Bartolotta, Sebastiano",St. Joseph's Long Island,6,1,90,0,0,0,0,0
stjosephslongisland:radilloaris,"Radillo, Aris",St. Joseph's Long Island,8,1,90,0,0,1,0,0
stjosephslongisland:dacosjames,"Dacos, James",St. Joseph's Long Island,10,1,90,0,0,2,1,0
stjosephslongisland:bayeraidan,"Bayer, Aidan",St. Joseph's Long Island,21,1,90,0,0,0,0,0
farmingdalestate:martinezanthony,"Martinez, Anthony",Farmingdale State,1,1,90,0,0,0,0,4
farmingdalestate:rivasdaniel,"Rivas, Daniel",Farmingdale State,2,1,90,0,0,0,0,0
farmingdalestate:monroysebastian,"Monroy, Sebastian",Farmingdale State,3,1,90,0,0,1,0,0
farmingdalestate:hernandezomar,"Hernandez, Omar",Farmingdale State,5,1,90,0,0,0,0,0
farmingdalestate:mejiajose,"Mejia, Jose",Farmingdale State,8,1,90,0,0,0,0,0
farmingdalestate:yanesolvin,"Yanes, Olvin",Farmingdale State,9,1,90,0,0,0,0,0
farmingdalestate:bileddoanthony,"Bileddo, Anthony",Farmingdale State,10,1,90,0,0,0,0,0
farmingdalestate:mejiajean,"Mejia, Jean",Farmingdale State,17,1,90,0,0,1,0,0
farmingdalestate:melgarbrian,"Melgar, Brian",Farmingdale State,20,1,90,0,0,0,0,0
theuniversityofolivet:reynoldsaidan,"Reynolds, Aidan",The University of Olivet,6,1,90,0,0,0,0,0
keiser:schnitzlerjakob,"Schnitzler, Jakob",Keiser,28,1,90,0,0,3,0,0
albertusmagnuscollege:gonzalezej,"Gonzalez, EJ",Albertus Magnus College,5,1,90,0,0,0,0,0
albertusmagnuscollege:nardellicolby,"Nardelli, Colby",Albertus Magnus College,13,1,90,0,0,0,0,0
albertusmagnuscollege:pagliagabriel,"Paglia, Gabriel",Albertus Magnus College,15,1,90,0,0,0,0,0
bentley:hancharluke,"Hanchar, Luke",Bentley,2,1,90,0,0,1,0,0
bentley:haikalmichael,"Haikal, Michael",Bentley,8,1,90,0,0,3,2,0
bentley:mollenhauerluke,"Mollenhauer, Luke",Bentley,21,1,90,0,0,0,0,0
bentley:hallcam,"Hall, Cam",Bentley,24,1,90,0,0,0,0,0
bentley:aronsonjack,"Aronson, Jack",Bentley,31,1,90,0,0,0,0,0
regent:laubachcameron,"Laubach, Cameron",Regent,5,1,90,0,0,3,0,0
regent:moorejosh,"Moore, Josh",Regent,12,1,90,0,0,0,0,0
regent:stapleslanden,"Staples, Landen",Regent,13,1,90,0,0,1,0,0
regent:fercovicjohnnie,"Fercovic, Johnnie",Regent,22,1,90,0,0,0,0,0
regent:morrisonjohn,"Morrison, John",Regent,29,1,90,0,0,0,0,0
regent:thomasdrew,"Thomas, Drew",Regent,31,1,90,0,0,2,0,0
hat:radaellinicolo,"Radaelli, Nicolo",HAT,1,1,90,0,0,0,0,0
hat:casasandre,"Casas, Andre",HAT,2,1,90,0,0,0,0,0
hat:loriotclarence,"Loriot, Clarence",HAT,5,1,90,0,0,0,0,0
hat:ahlcharles,"Ahl, Charles",HAT,10,1,90,0,0,1,0,0
hat:rodriguezandres,"Rodriguez, Andres",HAT,12,1,90,0,0,0,0,0
hat:csatoxavi,"Csato, Xavi",HAT,16,1,90,0,0,3,0,0
hat:crocegiuseppe,"Croce, Giuseppe",HAT,22,1,90,0,0,0,0,0
hat:mataandres,"Mata, Andres",HAT,23,1,90,0,0,0,0,0
jax:sekaninachristian,"Sekanina, Christian",JAX,1,1,90,0,0,0,0,0
jax:molinacampocristobal,"Molina-Campo, Cristobal",JAX,2,1,90,0,0,2,0,0
jax:dannerpaul,"Danner, Paul",JAX,6,1,90,0,0,0,0,0
jax:clancyshane,"Clancy, Shane",JAX,18,1,90,0,0,0,0,0
uri:namusseisnaba,"Namusse, Isnaba",URI,5,1,90,0,0,0,0,0
prsby:marinloan,"Marin, Loan",PRSBY,1,1,90,0,0,0,0,0
prsby:alleneric,"Allen, Eric",PRSBY,2,1,90,0,0,0,0,0
prsby:cordovasteven,"Cordova, Steven",PRSBY,6,1,90,0,0,0,0,0
prsby:burdettebryce,"Burdette, Bryce",PRSBY,17,1,90,0,0,0,0,0
prsby:maninreudd,"Manin, Reudd",PRSBY,25,1,90,0,0,0,0,0
calbaptist:doregohugo,"Do Rego, Hugo",Cal Baptist,1,1,90,0,0,0,0,0
covenantcollege:honeycutteli,"Honeycutt, Eli",Covenant College,0,1,90,0,0,0,0,0
covenantcollege:landgrenfox,"Landgren, Fox",Covenant College,4,1,90,0,0,1,1,0
covenantcollege:swineharttyler,"Swinehart, Tyler",Covenant College,5,1,90,0,0,0,0,0
covenantcollege:rodyparker,"Rody, Parker",Covenant College,6,1,90,0,0,0,0,0
covenantcollege:wallisdaniel,"Wallis, Daniel",Covenant College,20,1,90,0,0,0,0,0
americaninternational:moralesfernandezlucas,"Morales-Fernandez, Lucas",American International,1,1,90,0,0,0,0,0
americaninternational:afonsoguilherme,"Afonso, Guilherme",American International,4,1,90,0,0,0,0,0
americaninternational:granholmanton,"Granholm, Anton",American International,6,1,90,0,0,0,0,0
americaninternational:consolonileo,"Consoloni, Leo",American International,18,1,90,0,0,3,1,0
virginiacommonwealthuniversity:erminijohn,"Ermini, John",Virginia Commonwealth University,00,1,90,0,0,0,0,1
virginiacommonwealthuniversity:avelardiego,"Avelar, Diego",Virginia Commonwealth University,3,1,90,0,0,0,0,0
virginiacommonwealthuniversity:drennantheo,"Drennan, Theo",Virginia Commonwealth University,4,1,90,0,0,0,0,0
virginiacommonwealthuniversity:ndiayemoussa,"Ndiaye, Moussa",Virginia Commonwealth University,5,1,90,0,0,1,0,0
virginiacommonwealthuniversity:whitelucas,"White, Lucas",Virginia Commonwealth University,17,1,90,0,0,2,1,0
southfla:schaeferfelix,"Schaefer, Felix",South Fla.,30,1,90,0,0,0,0,8
jak:sekaninachristian,"Sekanina, Christian",JAK,1,1,90,0,0,0,0,0
jak:skinnermatthew,"Skinner, Matthew",JAK,3,1,90,0,0,0,0,0
jak:dannerpaul,"Danner, Paul",JAK,6,1,90,0,0,1,0,0
universityatalbany:tsuzukikodai,"Tsuzuki, Kodai",University at Albany,1,1,90,0,0,0,0,0
stl:florianimax,"Floriani, Max",STL,5,1,90,0,0,1,1,0
stl:maherjoey,"Maher, Joey",STL,6,1,90,0,0,0,0,0
stl:eastongrady,"Easton, Grady",STL,14,1,90,0,0,0,0,0
stl:abonneljeremi,"Abonnel, Jeremi",STL,28,1,90,0,0,0,0,0
