player_key,player_name,team_id,jersey_number,games_played,minutes,goals,assists,shots,shots_on_goal,saves
newhampshire:ashrafiatila,"Ashrafi, Atila",New Hampshire,8,19,1370,3,5,13,6,0
airforce:smithremi,"Smith, Remi",Air Force,4,17,1354,4,3,21,10,0
merrimackcollege:feilscherjohan,"Feilscher, Johan",Merrimack College,11,16,1319,4,3,34,17,0
rideruniversity:almasudeadel,"Al-Masude, Adel",Rider University,27,17,1319,4,3,32,14,0
easternillinois:ecclessam,"Eccles, Sam",Eastern Illinois,9,17,1291,4,3,42,23,0
njit:barbotomaximus,"Barboto , Maximus",NJIT,10,17,1284,1,9,17,6,0
louisville:mcmanusbrandon,"McManus, Brandon",Louisville,7,21,1276,3,5,24,10,0
stbonaventure:pereirarafael,"Pereira, Rafael",St. Bonaventure,7,15,1226,3,5,22,9,0
gardnerwebb:hoyossantiago,"Hoyos, Santiago",Gardner-Webb,17,17,1190,4,3,34,16,0
oralroberts:morenojuan,"Moreno, Juan",Oral Roberts,11,17,1117,4,3,32,15,0
lehigh:kingsonperry,"Kingson, Perry",Lehigh,10,17,1097,5,1,27,9,0
charlotte:moralesbrandon,"Morales, Brandon",Charlotte,10,18,1095,4,3,33,15,0
sandiegostate:jaridlyrommee,"Jaridly, Rommee",San Diego State,22,15,1086,4,3,23,14,0
hofstra:bakerteddy,"Baker, Teddy",Hofstra,23,21,1085,4,3,30,18,0
liu:martinezalan,"Martinez, Alan",LIU,13,13,1079,2,7,13,6,0
uncwilmington:mercergabe,"Mercer, Gabe",UNC Wilmington,23,15,1079,5,1,21,13,0
ucsandiego:carvalhomax,"Carvalho, Max",UC San Diego,23,16,1077,4,3,27,16,0
csun:solorzanojorge,"Solorzano, Jorge",CSUN,7,15,1065,4,3,23,15,0
northcarolina:alqaqahmad,"Al-Qaq, Ahmad",North Carolina,34,22,1057,4,3,41,13,0
georgewashington:turnerwilliam,"Turner, William",George Washington,4,17,1043,4,3,16,7,0
siena:konejunior,"Kone, Junior",Siena,7,14,1013,5,1,15,8,0
grandcanyon:lopezjorge,"Lopez, Jorge",Grand Canyon,15,14,1003,4,3,25,9,0
liberty:hussmichael,"Huss, Michael",Liberty,23,15,1002,5,1,33,15,0
ucla:karanisean,"Karani, Sean",UCLA,7,18,996,5,1,25,14,0
indiana:henderlongkarsen,"Henderlong, Karsen",Indiana,7,24,994,4,3,35,13,0
denver:olssonholger,"Olsson , Holger",Denver,11,19,992,4,3,17,10,0
milwaukee:djungabienvenu,"Djunga, Bienvenu",Milwaukee,10,14,979,4,3,28,15,0
oralroberts:berryreed,"Berry, Reed",Oral Roberts,9,15,963,4,3,49,19,0
milwaukee:medinaraul,"Medina, Raul",Milwaukee,22,14,953,3,5,20,12,0
newhampshire:healytaig,"Healy, Taig",New Hampshire,7,19,952,4,3,33,15,0
jamesmadison:arnoldcameron,"Arnold, Cameron",James Madison,7,20,944,4,3,35,18,0
loyolachicago:gatesjohn,"Gates, John",Loyola Chicago,7,14,940,3,5,27,15,0
marist:morelrichard,"Morel, Richard",Marist,16,14,939,5,1,22,9,0
louisville:georgallideskonstantinos,"Georgallides, Konstantinos",Louisville,10,21,933,4,3,43,14,0
princeton:neenico,"Nee, Nico",Princeton,10,15,931,3,5,33,13,0
mercyhurst:lovettfrank,"Lovett, Frank",Mercyhurst,10,15,930,1,9,13,8,0
greenbay:walkerkeegan,"Walker, Keegan",Green Bay,11,15,915,4,3,38,14,0
stjohns:diazmiguel,"Diaz, Miguel",St. John's,20,17,906,1,9,12,3,0
northeastern:brownfraser,"Brown, Fraser",Northeastern,21,16,886,5,1,27,17,0
uic:wardensidney,"Warden, Sidney",UIC,9,17,859,4,3,27,14,0
iuindy:finneganlogan,"Finnegan, Logan",IU Indy,17,11,852,5,1,21,13,0
liu:saavedrajoshua,"Saavedra, Joshua",LIU,3,13,843,4,3,15,9,0
santaclara:civittsjack,"Civitts, Jack",Santa Clara,20,16,840,4,3,13,8,0
bryant:lyshojjonas,"Lyshoj, Jonas",Bryant,17,20,805,4,3,16,11,0
loyolachicago:janjicpetar,"Janjic, Petar",Loyola Chicago,15,14,784,5,1,12,8,0
drexel:pullajoshua,"Pulla, Joshua",Drexel,22,16,749,4,3,24,12,0
marshall:sordoaymane,"Sordo, Aymane",Marshall,27,19,738,4,3,24,8,0
siue:abealpouignacio,"Abeal Pou, Ignacio",SIUE,21,12,702,4,3,23,13,0
greenbay:albumchris,"Album, Chris",Green Bay,9,14,691,5,1,20,11,0
drexel:bachsteindominick,"Bachstein, Dominick",Drexel,18,16,661,5,1,27,16,0
wakeforest:swallenjake,"Swallen, Jake",Wake Forest,24,19,647,2,7,17,10,0
denver:willoughbybryce,"Willoughby, Bryce",Denver,34,19,571,5,1,18,8,0
clemson:seyemohamed,"Seye, Mohamed",Clemson,9,15,518,5,1,21,8,0
american:hersheysam,"Hershey, Sam",American,9,9,450,5,1,16,9,0
unh:mcgiffaugustus,"McGiff, Augustus",UNH,11,6,329,5,1,15,10,0
louisville:elliotquinton,"Elliot, Quinton",Louisville,23,21,1803,2,6,9,4,0
mercer:wanzernick,"Wanzer, Nick",Mercer,16,20,1606,4,2,17,9,0
ohiostate:woottonlaurence,"Wootton, Laurence",Ohio State,8,18,1569,5,0,37,16,0
sacredheart:perssonolliver,"Persson, Olliver",Sacred Heart,9,19,1535,5,0,25,15,0
rideruniversity:chaoukisaad,"Chaouki, Saad",Rider University,8,18,1522,2,6,27,10,0
purduefortwayne:fujiokasoshi,"Fujioka, Soshi",Purdue Fort Wayne,24,17,1466,1,8,27,12,0
creighton:castrojackson,"Castro, Jackson",Creighton,10,17,1457,2,6,48,15,0
notredame:russodaniel,"Russo, Daniel",Notre Dame,11,21,1447,4,2,45,17,0
clemson:parrishbrandon,"Parrish, Brandon",Clemson,11,18,1388,4,2,25,13,0
uconn:batesonpierce,"Bateson, Pierce",UConn,8,18,1281,3,4,36,14,0
oregonstate:spiknerellis,"Spikner, Ellis",Oregon State,9,22,1271,4,2,31,11,0
delaware:monathrichard,"Monath, Richard",Delaware,2,17,1262,4,2,23,13,0
ucdavis:dieterryan,"Dieter, Ryan",UC Davis,6,20,1247,1,8,24,6,0
vmi:mooneycole,"Mooney, Cole",VMI,8,17,1244,2,6,23,12,0
robertmorris:hadrananass,"Hadran, Anass",Robert Morris,21,16,1239,3,4,19,11,0
clevelandstate:portasalbert,"Portas, Albert",Cleveland State,11,15,1238,3,4,35,18,0
denver:otooleaidan,"O'Toole, Aidan",Denver,10,19,1235,3,4,18,8,0
calpoly:firouznamrylan,"Firouznam, Rylan",Cal Poly,20,17,1203,3,4,7,4,0
bostonuniversity:rentandrew,"Rent, Andrew",Boston University,11,20,1174,3,4,23,13,0
syracuse:dagostinifelipe,"D'Agostini, Felipe",Syracuse,11,21,1156,4,2,31,11,0
fordham:hummrichtimo,"Hummrich, Timo",Fordham,3,16,1121,5,0,25,10,0
michiganstate:stoutjonathan,"Stout, Jonathan",Michigan State,6,16,1106,5,0,26,10,0
stbonaventure:javittandres,"Javitt, Andres",St. Bonaventure,11,15,1094,4,2,26,14,0
radford:kryazhevalex,"Kryazhev, Alex",Radford,13,16,1083,4,2,25,16,0
etsu:mckennachris,"McKenna, Chris",ETSU,30,12,1083,4,2,10,7,0
californiabaptist:hardindrew,"Hardin, Drew",California Baptist,12,20,1042,3,4,30,11,0
bowlinggreen:terrytrace,"Terry, Trace",Bowling Green,21,14,1028,2,6,23,9,0
seattle:mohamedmo,"Mohamed, Mo",Seattle,6,20,1008,3,4,16,6,0
mercer:hernandezomar,"Hernandez, Omar",Mercer,7,19,974,3,4,26,13,0
marquette:pareabdoulkarim,"Pare, Abdoul Karim",Marquette,17,16,955,4,2,30,18,0
elon:stromstenvictor,"Stromsten, Victor",Elon,11,16,953,4,2,21,12,0
gonzaga:swiderchris,"Swider, Chris",Gonzaga,12,15,940,4,2,16,8,0
washington:iliohanbryan,"Iliohan, Bryan",Washington,33,18,916,4,2,20,15,0
georgemason:dioufsouley,"Diouf, Souley",George Mason,22,14,907,4,2,19,7,0
stetson:csatoxavi,"Csato, Xavi",Stetson,16,18,891,2,6,25,9,0
iuindy:gomezjosemir,"Gomez, Josemir",IU Indy,24,12,864,4,2,25,14,0
ucf:heiskanensaku,"Heiskanen, Saku",UCF,15,13,864,4,2,25,11,0
northflorida:acunajoaquin,"Acuna, Joaquin",North Florida,9,13,840,4,2,24,11,0
utahtech:wallaceaustin,"Wallace, Austin",Utah Tech,34,14,824,5,0,17,10,0
fairfield:drillienthomas,"Drillien, Thomas",Fairfield,19,12,816,4,2,28,15,0
pittsburgh:thorsenalbert,"Thorsen, Albert",Pittsburgh,9,12,804,4,2,16,8,0
uncasheville:hamidaysa,"Hamid, Aysa",UNC Asheville,14,17,801,3,4,26,14,0
canisius:sidibeely,"Sidibe, Ely",Canisius,13,15,787,3,4,27,15,0
ucriverside:lopeznoah,"Lopez, Noah",UC Riverside,20,17,776,4,2,18,11,0
jacksonville:woodcarson,"Wood, Carson",Jacksonville,11,12,750,5,0,18,15,0
fdu:gomeztony,"Gomez, Tony",FDU,7,10,738,4,2,22,8,0
uncasheville:pittseckersallsam,"Pitts-Eckersall, Sam",UNC Asheville,8,17,727,3,4,26,15,0
etsu:richardskieran,"Richards, Kieran",ETSU,10,13,673,4,2,30,14,0
ucf:bamemmanuel,"Bam, Emmanuel",UCF,21,13,637,4,2,15,8,0
coastalcarolina:armstrongderyn,"Armstrong, Deryn",Coastal Carolina,9,14,599,4,2,13,8,0
colgate:davockaidan,"Davock, Aidan",Colgate,9,10,598,5,0,13,8,0
massachusetts:hughesalec,"Hughes, Alec",Massachusetts,12,7,576,5,0,21,8,0
presbyterian:faaborgchristensenvictor,"Faaborg Christensen, Victor",Presbyterian,11,10,518,4,2,14,8,0
saintlouis:stistruppetersenmads,"Stistrup Petersen, Mads",Saint Louis,11,13,479,3,4,12,8,0
xavier:jollyjerome,"Jolly, Jerome",Xavier,13,17,447,4,2,16,12,0
clemson:gibertgael,"Gibert, Gael",Clemson,27,23,2040,4,1,15,8,0
clemson:gerbetjoran,"Gerbet, Joran",Clemson,6,22,1869,3,3,21,6,0
lipscomb:dangnick,"Dang, Nick",Lipscomb,23,18,1619,3,3,19,8,0
hofstra:kangalbert,"Kang, Albert",Hofstra,11,21,1596,2,5,16,10,0
smu:sparksbailey,"Sparks, Bailey",SMU,10,19,1576,2,5,26,10,0
rideruniversity:diopmomo,"Diop, Momo",Rider University,7,19,1503,4,1,34,17,0
clemson:duquennearthur,"Duquenne, Arthur",Clemson,33,21,1487,2,5,22,11,0
lemoynecollege:abdulmalakziad,"Abdul-Malak, Ziad",Le Moyne College,21,17,1486,4,1,13,9,0
furman:lanedylan,"Lane, Dylan",Furman,10,19,1437,3,3,27,9,0
rutgers:acostamatthew,"Acosta, Matthew",Rutgers,16,16,1436,3,3,27,13,0
georgetown:jenningsmaximus,"Jennings, Maximus",Georgetown,2,17,1428,4,1,14,7,0
duke:frederickwayne,"Frederick, Wayne",Duke,17,18,1424,3,3,21,12,0
uconn:tomeriusnicolas,"Tomerius, Nicolas",UConn,7,18,1374,1,7,28,6,0
northernkentucky:burlewroberto,"Burlew, Roberto",Northern Kentucky,8,16,1373,3,3,26,10,0
washington:kingstonpeter,"Kingston, Peter",Washington,8,18,1357,2,5,22,7,0
canisius:switalamichael,"Switala, Michael",Canisius,11,18,1331,4,1,19,10,0
fordham:dippolitodaniel,"D'Ippolito, Daniel",Fordham,18,16,1320,3,3,51,16,0
pennstate:grabfeldercaden,"Grabfelder, Caden",Penn State,11,18,1284,3,3,17,7,0
manhattan:mususebastiano,"Musu, Sebastiano",Manhattan,11,18,1273,4,1,46,20,0
santaclara:buckleycaden,"Buckley, Caden",Santa Clara,4,15,1266,4,1,27,12,0
ohiostate:robertsandre,"Roberts, Andre",Ohio State,14,18,1231,3,3,18,7,0
robertmorris:norrisgabe,"Norris, Gabe",Robert Morris,8,16,1215,4,1,8,5,0
loyolachicago:torrellasmarc,"Torrellas, Marc",Loyola Chicago,21,14,1199,3,3,32,10,0
providence:diarbiangevork,"Diarbian, Gevork",Providence,10,16,1195,2,5,38,15,0
villanova:johnsbranden,"Johns, Branden",Villanova,11,15,1195,4,1,18,10,0
lemoynecollege:ludemannfelix,"Ludemann, Felix",Le Moyne College,23,17,1181,3,3,25,14,0
american:rodriguezzemi,"Rodriguez, Zemi",American,11,14,1158,3,3,17,7,0
loyolachicago:cisnerosjulian,"Cisneros, Julian",Loyola Chicago,6,14,1140,3,3,27,10,0
liberty:findleygabe,"Findley, Gabe",Liberty,11,15,1119,3,3,27,9,0
unlv:ragnarssonhermann,"Ragnarsson, Hermann",UNLV,20,20,1101,4,1,24,15,0
iona:moralesmatias,"Morales, Matias",Iona,10,16,1092,1,7,10,2,0
canisius:mataglodie,"Mata, Glodie",Canisius,20,17,1075,4,1,16,11,0
campbell:chisholmtaireece,"Chisholm, Tai-Reece",Campbell,7,14,1060,4,1,13,6,0
xavier:rhineharttaylor,"Rhinehart, Taylor",Xavier,9,19,1041,3,3,28,17,0
ucsandiego:allenalessandro,"Allen, Alessandro",UC San Diego,10,17,1023,3,3,23,10,0
gardnerwebb:hughescaio,"Hughes, Caio",Gardner-Webb,18,17,1015,2,5,24,11,0
marquette:sotobeto,"Soto, Beto",Marquette,11,16,1006,3,3,38,18,0
maryland:rileymax,"Riley, Max",Maryland,12,15,989,4,1,36,17,0
rutgers:calovcurt,"Calov, Curt",Rutgers,9,16,978,3,3,32,16,0
seattle:opongjeremy,"Opong, Jeremy",Seattle,7,20,977,3,3,18,7,0
robertmorris:mbuthiajohnpaul,"Mbuthia, John Paul",Robert Morris,9,16,968,4,1,30,14,0
utahvalley:yehyaomar,"Yehya, Omar",Utah Valley,6,15,932,4,1,38,13,0
bowlinggreen:shopeeli,"Shope, Eli",Bowling Green,11,14,920,4,1,26,14,0
airforce:dewingthaddaeus,"Dewing, Thaddaeus",Air Force,10,15,909,3,3,15,6,0
ohiostate:borkovicmarko,"Borkovic, Marko",Ohio State,7,18,895,2,5,24,11,0
southflorida:spenglerajmeer,"Spengler, Ajmeer",South Florida,16,11,873,2,5,13,4,0
gardnerwebb:brimeuxpablo,"Brimeux, Pablo",Gardner-Webb,9,16,845,4,1,30,13,0
greenbay:paolucciandrew,"Paolucci, Andrew",Green Bay,7,16,843,4,1,24,11,0
bostonuniversity:bonningtonalex,"Bonnington, Alex",Boston University,9,20,837,4,1,16,5,0
gonzaga:campisistefano,"Campisi, Stefano",Gonzaga,24,14,828,3,3,19,8,0
utahvalley:knechtowen,"Knecht, Owen",Utah Valley,99,16,824,2,5,11,4,0
lindenwood:boassomatteo,"Boasso, Matteo",Lindenwood,7,11,812,4,1,13,6,0
setonhall:smithjared,"Smith, Jared",Seton Hall,15,17,802,2,5,15,6,0
williammary:caldaslucas,"Caldas, Lucas",William & Mary,9,11,802,4,1,15,9,0
calpoly:schaeferluke,"Schaefer, Luke",Cal Poly,23,17,798,4,1,21,8,0
ucsantabarbara:willumsennicolas,"Willumsen, Nicolas",UC Santa Barbara,18,17,797,4,1,25,10,0
northflorida:graniturluc,"Granitur, Luc",North Florida,11,13,767,4,1,16,10,0
saintlouis:wrobelmatthew,"Wrobel, Matthew",Saint Louis,9,16,743,3,3,20,11,0
northwestern:acharaugo,"Achara, Ugo",Northwestern,22,14,715,4,1,18,9,0
pennstate:danielsonvan,"Danielson, Van",Penn State,22,19,701,4,1,22,12,0
stonybrook:bakabulindimoses,"Bakabulindi, Moses",Stony Brook,20,17,684,1,7,12,7,0
drexel:jordheimjulian,"Jordheim, Julian",Drexel,4,15,677,4,1,5,5,0
charlotte:ogatanatsuki,"Ogata, Natsuki",Charlotte,23,18,669,4,1,17,8,0
umbc:sanloc,"San, Loc",UMBC,7,16,667,3,3,24,6,0
princeton:franciswill,"Francis, Will",Princeton,13,15,666,4,1,11,8,0
umass:zielonkanick,"Zielonka, Nick",UMass,7,11,660,2,5,11,4,0
northcarolina:bawaernest,"Bawa, Ernest",North Carolina,20,22,642,4,1,24,7,0
american:baernevin,"Baer, Nevin",American,8,12,619,3,3,3,3,0
duke:kerrdrew,"Kerr, Drew",Duke,22,18,564,2,5,22,6,0
ncstate:karamokohakim,"Karamoko, Hakim",NC State,31,18,515,4,1,20,8,0
siue:murphymitchell,"Murphy, Mitchell",SIUE,10,9,496,4,1,21,14,0
massachusetts:zielonkanick,"Zielonka, Nick",Massachusetts,7,7,494,3,3,21,9,0
virginiatech:pughconor,"Pugh, Conor",Virginia Tech,16,13,483,3,3,19,7,0
tulsa:henryscottmalik,"Henry-Scott, Malik",Tulsa,9,13,462,4,1,16,11,0
saintlouis:andersontanner,"Anderson, Tanner",Saint Louis,23,17,426,4,1,16,8,0
westernmichigan:perkinswill,"Perkins, Will",Western Michigan,12,21,1695,1,6,26,7,0
vermont:lockermannnick,"Lockermann, Nick",Vermont,10,19,1690,1,6,25,7,0
denver:smithian,"Smith, Ian",Denver,24,19,1677,0,8,16,8,0
washington:jonesnate,"Jones, Nate",Washington,3,18,1612,3,2,17,6,0
stanford:fishermark,"Fisher, Mark",Stanford,6,18,1515,2,4,17,5,0
louisville:jonesjosh,"Jones, Josh",Louisville,16,21,1514,3,2,21,12,0
ucla:lepleytucker,"Lepley, Tucker",UCLA,10,18,1508,3,2,42,13,0
saintlouis:konincksdiego,"Konincks, Diego",Saint Louis,4,17,1498,4,0,20,8,0
ucla:silvatommy,"Silva, Tommy",UCLA,3,18,1492,0,8,16,10,0
delaware:hastingstj,"Hastings, TJ",Delaware,18,19,1474,3,2,23,11,0
sandiego:warneethan,"Warne, Ethan",San Diego,29,18,1436,1,6,2,2,0
wakeforest:kijimahosei,"Kijima, Hosei",Wake Forest,16,18,1401,3,2,23,8,0
louisville:boccuzzodavid,"Boccuzzo, David",Louisville,8,21,1400,1,6,11,2,0
houstonchristian:garciaricardo,"Garcia, Ricardo",Houston Christian,14,18,1383,2,4,21,7,0
pacific:saizherraizsamuel,"Saiz Herraiz, Samuel",Pacific,21,17,1378,2,4,32,10,0
virginia:wiesepaul,"Wiese, Paul",Virginia,4,19,1345,0,8,6,2,0
northwestern:mccamycollin,"McCamy, Collin",Northwestern,4,17,1342,2,4,26,13,0
creighton:probogiorgio,"Probo, Giorgio",Creighton,27,17,1332,0,8,17,6,0
pacific:johnsoncory,"Johnson, Cory",Pacific,2,17,1331,2,4,9,6,0
ohiostate:pechotaluciano,"Pechota, Luciano",Ohio State,11,18,1310,4,0,39,12,0
bostonuniversity:matulisquinn,"Matulis, Quinn",Boston University,7,20,1304,3,2,16,8,0
wofford:anderssonjakob,"Andersson, Jakob",Wofford,3,16,1281,2,4,10,7,0
liberty:swinehartbryce,"Swinehart, Bryce",Liberty,2,15,1272,4,0,20,10,0
setonhall:bjorksam,"Bjork, Sam",Seton Hall,19,17,1237,2,4,11,4,0
rideruniversity:alibouzaki,"Alibou, Zaki",Rider University,11,17,1236,1,6,48,17,0
ohiostate:adedokunmichael,"Adedokun, Michael",Ohio State,17,17,1225,3,2,30,13,0
kansascity:taboadahector,"Taboada, Hector",Kansas City,11,18,1198,3,2,15,5,0
winthrop:ferreiraricardo,"Ferreira, Ricardo",Winthrop,99,16,1182,4,0,29,14,0
bellarmine:fischerjack,"Fischer, Jack",Bellarmine,18,16,1170,3,2,13,6,0
drake:kirschjackson,"Kirsch, Jackson",Drake,13,16,1143,3,2,17,7,0
delaware:ruthjustin,"Ruth, Justin",Delaware,17,19,1128,2,4,20,7,0
bucknell:holmescharlie,"Holmes, Charlie",Bucknell,11,16,1123,3,2,20,10,0
uconn:chandlerkieran,"Chandler, Kieran",UConn,17,18,1119,2,4,4,3,0
uncwilmington:newsomeethan,"Newsome, Ethan",UNC Wilmington,18,16,1117,3,2,28,11,0
wrightstate:werthmullercole,"Werthmuller, Cole",Wright State,19,17,1086,4,0,40,18,0
georgetown:linhareskyle,"Linhares, Kyle",Georgetown,11,17,1059,3,2,24,13,0
howard:bakerbryson,"Baker, Bryson",Howard,10,13,1052,4,0,24,11,0
olddominion:mandairkaran,"Mandair, Karan",Old Dominion,8,12,1027,4,0,12,7,0
milwaukee:coxdavid,"Cox, David",Milwaukee,23,13,1021,3,2,14,4,0
uconn:conwayeli,"Conway, Eli",UConn,23,18,1005,3,2,33,15,0
iuindy:hackaalukas,"Hackaa, Lukas",IU Indy,10,12,996,2,4,21,5,0
templeuniversity:zepedajuan,"Zepeda, Juan",Temple University,9,15,986,3,2,20,8,0
robertmorris:mcloughlinkai,"McLoughlin, Kai",Robert Morris,16,14,984,4,0,27,12,0
california:martinezjuan,"Martinez, Juan",California,8,18,980,3,2,21,4,0
dartmouthcollege:blaketrenton,"Blake, Trenton",Dartmouth College,14,15,972,2,4,16,3,0
highpoint:ignaciokaya,"Ignacio, Kaya",High Point,9,13,962,3,2,26,10,0
uscupstate:panaiteadrian,"Panaite, Adrian",USC Upstate,9,16,935,3,2,20,8,0
wakeforest:flaxcooper,"Flax, Cooper",Wake Forest,18,19,934,2,4,28,13,0
virginia:mangarovdaniel,"Mangarov, Daniel",Virginia,16,19,926,3,2,23,10,0
charleston:carewiker,"Carew, Iker",Charleston,7,16,921,3,2,25,11,0
northwestern:brownrom,"Brown, Rom",Northwestern,13,17,906,4,0,13,9,0
uncgreensboro:homssanabil,"Homssa, Nabil",UNC Greensboro,10,16,905,3,2,27,11,0
davidsoncollege:bryantluke,"Bryant, Luke",Davidson College,19,16,904,2,4,12,3,0
canisius:ricedylan,"Rice, Dylan",Canisius,7,13,898,3,2,16,6,0
tulsa:eijgendaalmike,"Eijgendaal, Mike",Tulsa,12,15,898,3,2,17,5,0
unlv:waretyler,"Ware, Tyler",UNLV,23,20,891,2,4,21,8,0
cornell:goncalvesmatthew,"Goncalves, Matthew",Cornell,10,14,879,2,4,35,14,0
rutgers:abbeyian,"Abbey, Ian",Rutgers,20,16,876,3,2,28,15,0
kentucky:chisolmisaiah,"Chisolm, Isaiah",Kentucky,25,11,875,2,4,26,5,0
drake:seguradamian,"Segura, Damian",Drake,10,15,874,2,4,10,5,0
davidsoncollege:clarkealonzo,"Clarke, Alonzo",Davidson College,30,16,872,3,2,14,5,0
oralroberts:pattothiago,"Patto, Thiago",Oral Roberts,8,16,864,3,2,38,16,0
columbiauniversity:limajoao,"Lima, Joao",Columbia University,10,14,863,4,0,28,14,0
michigan:ferchriley,"Ferch, Riley",Michigan,29,18,852,3,2,11,5,0
harvard:gutierrezale,"Gutierrez, Ale",Harvard,9,16,845,3,2,10,6,0
rutgers:maelandola,"Maeland, Ola",Rutgers,17,16,840,4,0,23,10,0
missouristate:kokajon,"Koka, Jon",Missouri State,11,19,837,3,2,14,9,0
wisconsin:raimbaultthomas,"Raimbault, Thomas",Wisconsin,20,17,833,3,2,28,12,0
drexel:vaccarogiancarlo,"Vaccaro, Giancarlo",Drexel,10,16,806,3,2,18,5,0
columbiauniversity:denightwill,"DeNight, Will",Columbia University,19,14,805,3,2,24,14,0
fgcu:yoshidashoki,"Yoshida, Shoki",FGCU,7,12,792,4,0,29,15,0
highpoint:pinedatony,"Pineda, Tony",High Point,14,13,788,3,2,16,4,0
harvard:telladodylan,"Tellado, Dylan",Harvard,17,17,768,4,0,17,7,0
cornell:feherbalazs,"Feher, Balazs",Cornell,34,14,741,3,2,12,5,0
drexel:aliberchcarles,"Aliberch, Carles",Drexel,19,16,740,1,6,12,7,0
gardnerwebb:orrjaylen,"Orr, Jaylen",Gardner-Webb,26,17,730,4,0,24,12,0
wakeforest:parissidney,"Paris, Sidney",Wake Forest,22,19,726,3,2,4,3,0
uconn:iggouteadil,"Iggoute, Adil",UConn,11,18,704,3,2,26,6,0
princeton:gillespiewalker,"Gillespie, Walker",Princeton,16,15,702,3,2,18,9,0
southcarolina:luckhurstadam,"Luckhurst, Adam",South Carolina,26,12,695,4,0,10,8,0
jamesmadison:kocsobalint,"Kocso, Balint",James Madison,21,20,685,3,2,21,13,0
providence:rosabruno,"Rosa, Bruno",Providence,7,16,680,4,0,22,10,0
lipscomb:naumannluca,"Naumann, Luca",Lipscomb,8,16,668,3,2,10,4,0
umasslowell:mastroiannidaniele,"Mastroianni, Daniele",UMass Lowell,11,15,668,4,0,11,8,0
uncasheville:patnaudstewart,"Patnaud, Stewart",UNC Asheville,13,16,660,3,2,25,11,0
kentucky:damgeben,"Damge, Ben",Kentucky,27,15,656,4,0,17,8,0
omaha:grambergede,"Gramberg, Ede",Omaha,8,16,655,4,0,26,15,0
kansascity:middletonbrice,"Middleton, Brice",Kansas City,28,18,652,3,2,20,13,0
highpoint:holmesnoah,"Holmes, Noah",High Point,24,13,650,3,2,17,9,0
clemson:okunlolaremi,"Okunlola, Remi",Clemson,30,16,631,2,4,10,6,0
akron:dobrijevicstefan,"Dobrijevic, Stefan",Akron,18,17,607,2,4,18,7,0
umasslowell:francspoquetguillermo,"Francés Poquet, Guillermo",UMass Lowell,8,12,595,4,0,22,10,0
ucsandiego:iribarreniaki,"Iribarren, Iñaki",UC San Diego,3,7,582,4,0,13,6,0
fiu:afrifasimon,"Afrifa, Simon",FIU,12,17,580,4,0,12,8,0
saintmarys:hardintyler,"Hardin, Tyler",Saint Mary's,20,14,542,3,2,13,6,0
utahvalley:miuraura,"Miura, Ura",Utah Valley,17,14,538,3,2,22,8,0
liu:diallosaidou,"Diallo, Saidou",LIU,33,12,499,1,6,3,1,0
ucdavis:tanonchase,"Tanon, Chase",UC Davis,3,17,490,4,0,17,9,0
kentucky:dorseylogan,"Dorsey, Logan",Kentucky,12,14,454,4,0,10,6,0
pennstate:buttsliam,"Butts, Liam",Penn State,7,13,451,3,2,11,6,0
smu:ortizjose,"Ortiz, Jose",SMU,17,18,439,4,0,21,13,0
missouristate:guillenpablo,"Guillen, Pablo",Missouri State,21,19,425,3,2,13,9,0
rhodeisland:berminghambrandon,"Bermingham, Brandon",Rhode Island,19,8,416,4,0,17,8,0
wakeforest:guarinoleo,"Guarino, Leo",Wake Forest,11,19,415,4,0,13,10,0
stanford:tenconigradillasalfonso,"Tenconi-Gradillas, Alfonso",Stanford,11,18,368,3,2,12,3,0
presbyterian:hutchinsondamorney,"Hutchinson, Damorney",Presbyterian,9,7,330,4,0,17,7,0
incarnateword:segurafrancisco,"Segura, Francisco",Incarnate Word,11,6,297,4,0,13,11,0
sacramentostate:vegaalbandominic,"Vegaalban, Dominic",Sacramento State,10,5,296,4,0,12,5,0
pc:hutchinsondamorney,"Hutchinson, Damorney",PC,9,5,288,3,2,11,6,0
wakeforest:kennedyjulian,"Kennedy, Julian",Wake Forest,21,18,229,4,0,12,7,0
iup:gomezjosemir,"Gomez, Josemir",IUP,24,3,207,4,0,10,6,0
marshall:adjeteyalexander,"Adjetey, Alexander",Marshall,44,17,175,4,0,9,6,0
northcarolina:czechandrew,"Czech, Andrew",North Carolina,27,22,1892,2,3,22,9,0
notredame:genenbacherkyle,"Genenbacher, Kyle",Notre Dame,5,20,1824,1,5,14,4,0
notredame:burnspaddy,"Burns, Paddy",Notre Dame,15,22,1782,3,1,15,8,0
vermont:ashfordjake,"Ashford, Jake",Vermont,6,19,1724,2,3,10,5,0
seattle:onoderataketo,"Onodera, Taketo",Seattle,21,20,1681,3,1,30,10,0
westernillinois:owenkyle,"Owen, Kyle",Western Illinois,2,19,1661,3,1,27,12,0
californiabaptist:bjarnasongeorg,"Bjarnason, Georg",California Baptist,25,20,1552,1,5,9,6,0
california:carmichaelkevin,"Carmichael, Kevin",California,2,18,1548,3,1,9,6,0
westvirginia:broughtonmax,"Broughton, Max",West Virginia,5,20,1535,2,3,7,5,0
calstatefullerton:killeenmarci,"Killeen, Marci",Cal State Fullerton,16,20,1521,2,3,8,4,0
